티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
218150,미래생명자원,코스닥,동물용 사료 및 조제식품 제조업,동물용 사료 및 조제식품 제조업,2970.0,39038.0,116479476.0,-1.0,4799020.0,4.12,3564.0,10667999.0,-4150.0,-12418571.0,1.0,2995.0,1.0,2995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,999000.0,252.0,748577.0,0.0,0.0,0.0
100790,미래에셋벤처투자,코스닥,기타 금융업,중소기업 창업투자 관련 고유계정/투자조합 관련 수익,14820.0,5399828.0,79567196695.0,6.62,125168035.0,0.16,-287232.0,-4133854365.0,71207.0,978018480.0,201090.0,2937585375.0,32323.0,482357780.0,-124.0,-1835210.0,17940.0,261216220.0,0.0,0.0,-3542.0,-52492440.0,154493.0,2248339025.0,24388.0,357177965.0,-9453.0,-138927455.0,0.0,0.0,0.0
0097F0,미래에셋비전스팩10호,코스닥,금융 지원 서비스업,기업인수합병,1995.0,137090.0,272941919.0,0.45,0.0,0.0,-91634.0,-182502459.0,6511.0,12962845.0,81629.0,162602798.0,21315.0,42418164.0,0.0,0.0,7592.0,15110766.0,0.0,0.0,0.0,0.0,52722.0,105073868.0,3054.0,6061796.0,440.0,875020.0,0.0,0.0,0.0
0099W0,미래에셋비전스팩11호,코스닥,금융 지원 서비스업,기업인수합병,1994.0,373497.0,741206195.0,0.4,0.0,0.0,-18142.0,-37241067.0,9508.0,18905733.0,5944.0,13015190.0,-14017.0,-27291764.0,0.0,0.0,7592.0,15108744.0,0.0,0.0,0.0,0.0,12369.0,25198210.0,3064.0,6063656.0,-374.0,-743512.0,0.0,0.0,0.0
448830,미래에셋비전스팩3호,KOSDAQ,기타/미분류,기타/미분류,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477380,미래에셋비전스팩4호,코스닥,금융 지원 서비스업,기업인수목적회사(기타금융서비스),2085.0,12526.0,26065710.0,0.24,0.0,0.0,-2914.0,-6075660.0,203.0,423225.0,573.0,1194705.0,573.0,1194705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2138.0,4457730.0,0.0,0.0,0.0,0.0,0.0
477470,미래에셋비전스팩5호,코스닥,금융 지원 서비스업,기업인수합병,2120.0,3422.0,7281850.0,-0.93,0.0,0.0,782.0,1665385.0,-782.0,-1665385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478440,미래에셋비전스팩6호,코스닥,금융 지원 서비스업,기업인수합병,2060.0,28186.0,58083085.0,0.0,0.0,0.0,-2948.0,-6091195.0,3656.0,7549655.0,-1766.0,-3637940.0,-1766.0,-3637940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.0,2179480.0,0.0,0.0,0.0,0.0,0.0
482680,미래에셋비전스팩7호,코스닥,금융 지원 서비스업,기업인수합병,2020.0,9652.0,19570505.0,-0.25,0.0,0.0,-561.0,-1148825.0,1.0,2025.0,-2000.0,-4050000.0,-2000.0,-4050000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2560.0,5196800.0,0.0,0.0,0.0,0.0,0.0
0093G0,미래에셋비전스팩8호,코스닥,금융 지원 서비스업,기업인수합병,1995.0,76222.0,152117678.0,0.05,0.0,0.0,-28232.0,-56388393.0,-492.0,-981245.0,23695.0,47343539.0,-6000.0,-11974000.0,0.0,0.0,7592.0,15156001.0,0.0,0.0,0.0,0.0,22103.0,44161538.0,5029.0,10026099.0,0.0,0.0,0.0,0.0,0.0
0096D0,미래에셋비전스팩9호,코스닥,금융 지원 서비스업,기업인수합병,1994.0,94609.0,188839634.0,0.1,0.0,0.0,-570.0,-1207803.0,-852.0,-1697968.0,-4038.0,-7984598.0,0.0,0.0,0.0,0.0,7592.0,15162204.0,0.0,0.0,0.0,0.0,-11630.0,-23146802.0,5687.0,11345565.0,-227.0,-455196.0,0.0,0.0,0.0
049950,미래컴퍼니,코스닥,특수 목적용 기계 제조업,EdgeGrinder,16800.0,110814.0,1870834280.0,-4.0,27616930.0,1.48,4741.0,87427430.0,-6355.0,-114552650.0,1586.0,26677160.0,1586.0,26677160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.0,-1947280.0,142.0,2395340.0,0.0,0.0,0.0
207760,미스터블루,코스닥,기타 정보 서비스업,"온라인 만화 콘텐츠 서비스 및 제공, 만화 출판",1320.0,792662.0,1066160595.0,-4.76,643215.0,0.06,57494.0,78070287.0,-54936.0,-74688572.0,80.0,99947.0,80.0,99947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1648.0,-2162671.0,-990.0,-1318991.0,0.0,0.0,0.0
059090,미코,코스닥,반도체 제조업,반도체 및 디스플레이 부품 제조,14440.0,329963.0,4710531515.0,2.56,55759900.0,0.77,-58405.0,-832720385.0,70472.0,999228930.0,11440.0,163484315.0,9703.0,138530695.0,0.0,0.0,720.0,10396800.0,0.0,0.0,923.0,13224720.0,94.0,1332100.0,-24138.0,-339075820.0,631.0,9082960.0,0.0,0.0,0.0
201490,미투온,코스닥,소프트웨어 개발 및 공급업,소셜 카지노 게임,3805.0,393819.0,1498015126.0,0.13,41557247.0,2.77,43958.0,165941092.0,-44083.0,-166411092.0,225.0,851180.0,225.0,851180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-381000.0,0.0,-180.0,0.0,0.0,0.0
475460,미트박스,코스닥,기타 정보 서비스업,축산물 도소매 판매 및 중개,8650.0,31922.0,277099220.0,-1.48,11856610.0,4.28,-977.0,-8141220.0,977.0,8165210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23990.0,0.0,0.0,0.0,0.0,0.0
452200,민테크,코스닥,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","배터리 진단시스템, 배터리 시스템, 충방전 검사장비",2520.0,165020.0,418794664.0,0.8,194040.0,0.05,14463.0,36243955.0,-14325.0,-35873360.0,-98.0,-255120.0,-66.0,-174945.0,0.0,0.0,-32.0,-80175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15075.0,-40.0,-100400.0,0.0,0.0,0.0
206640,바디텍메드,코스닥,의료용품 및 기타 의약 관련제품 제조업,면역진단기기 및 카트리지,13260.0,33095.0,438799425.0,-1.12,27188330.0,5.17,15982.0,211886245.0,-5114.0,-67810175.0,-9850.0,-130503570.0,150.0,1986830.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000.0,-132490400.0,0.0,0.0,5.0,66250.0,-1023.0,-13638750.0,0.0,0.0,0.0
018700,졸스,코스닥,생활용품 도매업,지제품,898.0,32478.0,29122842.0,-0.77,0.0,0.0,5886.0,5272726.0,-2886.0,-2587720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-2685006.0,0.0,0.0,0.0,0.0,0.0
035620,바른손이앤에이,코스닥,"영화, 비디오물, 방송프로그램 제작 및 배급업",영화 및 콘텐츠 투자배급,351.0,258652.0,91441949.0,-1.4,0.0,0.0,4162.0,1572715.0,-5435.0,-1944347.0,1273.0,371632.0,1273.0,371632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
053030,바이넥스,코스닥,의약품 제조업,"정장제, 소화제",15050.0,327495.0,4941289570.0,-1.63,448716100.0,6.79,20880.0,312716175.0,-25738.0,-386478385.0,9945.0,149837800.0,848.0,12952400.0,-48.0,-720750.0,619.0,9315950.0,0.0,0.0,669.0,10054990.0,7857.0,118235210.0,-4619.0,-69077230.0,-468.0,-6998360.0,0.0,0.0,0.0
301300,바이브컴퍼니,코스닥,소프트웨어 개발 및 공급업,"소셜 빅데이터 기반 인공지능 서비스 (소셜메트릭스), 문제 해결 솔루션 (AI Solver)",3475.0,19664.0,68361625.0,0.43,0.0,0.0,-1120.0,-3880195.0,1278.0,4438335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147.0,-519970.0,-11.0,-38170.0,0.0,0.0,0.0
064550,바이오니아,코스닥,의료용품 및 기타 의약 관련제품 제조업,"합성유전자,시약및유전자분석장비",13150.0,150340.0,1973673290.0,1.62,191781830.0,7.09,-33306.0,-437643950.0,32547.0,427522990.0,1069.0,14239120.0,1079.0,14370190.0,0.0,0.0,-10.0,-131160.0,0.0,0.0,0.0,0.0,0.0,0.0,-153.0,-2048730.0,-157.0,-2069430.0,0.0,0.0,0.0
314930,바이오다인,코스닥,의료용 기기 제조업,액상세포검사 장비 및 소모품,13090.0,170854.0,2235838215.0,-1.73,177954680.0,5.65,21888.0,287992885.0,-16628.0,-218777285.0,-3871.0,-50573140.0,-1580.0,-20630670.0,-48.0,-625970.0,187.0,2441260.0,0.0,0.0,0.0,0.0,-2430.0,-31757760.0,-1021.0,-13825780.0,-368.0,-4816680.0,0.0,0.0,0.0
489460,바이오비쥬,코스닥,기타 화학제품 제조업,스킨부스터 제품 및 필러,13150.0,108538.0,1441072205.0,-3.1,426600.0,0.03,6944.0,92366845.0,-11562.0,-154250195.0,4969.0,66546410.0,19.0,249650.0,0.0,0.0,1303.0,17471650.0,0.0,0.0,0.0,0.0,3647.0,48825110.0,222.0,2934500.0,-573.0,-7597560.0,0.0,0.0,0.0
086820,바이오솔루션,코스닥,기초 의약물질 제조업,"세포치료제, 인체조직모델 등",8270.0,100630.0,835554135.0,-1.55,21091300.0,2.52,-2207.0,-18630665.0,-1553.0,-12926835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,37735000.0,-740.0,-6177500.0,0.0,0.0,0.0
038460,바이오스마트,코스닥,전자부품 제조업,"M/S 카드제조업, IC 카드제조, 카드장비판매",4175.0,5278698.0,21722487102.0,8.16,100322511.0,0.46,-38191.0,-98625609.0,36238.0,92512994.0,2527.0,10266990.0,27.0,104490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,10162500.0,2415.0,8499060.0,-2989.0,-12653435.0,0.0,0.0,0.0
251120,바이오에프디엔씨,코스닥,기초 의약물질 제조업,식물세포 유래 유효물질 및 약리물질,15750.0,40277.0,637018575.0,-1.56,15890.0,0.0,6320.0,101200045.0,-6325.0,-101305540.0,6.0,124325.0,6.0,124325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12610.0,-2.0,-31440.0,0.0,0.0,0.0
199730,바이오인프라,코스닥,자연과학 및 공학 연구개발업,"생동성시험, 검체 분석",4850.0,3696.0,17852225.0,0.31,0.0,0.0,-10.0,-47660.0,10.0,47660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
086040,바이오톡스텍,코스닥,자연과학 및 공학 연구개발업,"안전성평가, 유효성평가",2790.0,18886.0,52454114.0,0.18,63935.0,0.12,376.0,1093849.0,144.0,353190.0,-30.0,-87215.0,-30.0,-87215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-490.0,-1359824.0,0.0,0.0,0.0,0.0,0.0
188040,바이오포트,코스닥,기타 식품 제조업,"후라이드오징어튀김, 유자생강차 등 스낵 및 음료",8130.0,16722.0,135422190.0,-0.12,0.0,0.0,-328.0,-2624300.0,-50.0,-421870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,822130.0,276.0,2224040.0,0.0,0.0,0.0
099430,바이오플러스,코스닥,기초 의약물질 제조업,"생체재료 개질 기술을 사용한 히알루론산(HA) 기반 더말필러, 유착방지제 및 그 응용제품",5120.0,228798.0,1172343845.0,0.0,101220160.0,8.63,38092.0,194894830.0,-31158.0,-159649630.0,-822.0,-4210570.0,-568.0,-2906410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.0,-1304160.0,-6025.0,-30588250.0,-87.0,-446380.0,0.0,0.0,0.0
032980,바이온,코스닥,음·식료품 및 담배 도매업,"배너,타포린,화장품,자동차부품",604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308080,바이젠셀,코스닥,자연과학 및 공학 연구개발업,"면역세포치료제 (면역항암제, 면역조절치료제 등)",9880.0,409116.0,4011921425.0,-1.5,0.0,0.0,-8862.0,-87642950.0,10769.0,106438470.0,-869.0,-8547720.0,133.0,1241820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002.0,-9789540.0,7.0,51860.0,-1045.0,-10299660.0,0.0,0.0,0.0
043150,바텍,코스닥,의료용 기기 제조업,"치과용 디지털 X-ray기기 (파노라마, CT) 및 구강스캐너 등",19780.0,22999.0,454987995.0,-1.1,30231790.0,4.8,13485.0,266588225.0,-13385.0,-264710785.0,-1062.0,-21001740.0,-1051.0,-20784760.0,0.0,0.0,-11.0,-217060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.0,19124300.0,0.0,0.0,0.0
323990,박셀바이오,코스닥,자연과학 및 공학 연구개발업,"항암면역세포치료제(자연살해세포, 수지상세포, CAR-T 및 인터루킨 기반 항암제)",9720.0,166472.0,1629570840.0,-1.42,21878900.0,1.34,50096.0,489622730.0,-52833.0,-516498175.0,-22.0,-212485.0,3.0,29890.0,0.0,0.0,-25.0,-242375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2759.0,27087930.0,0.0,0.0,0.0
267790,배럴,코스닥,봉제의복 제조업,래쉬가드 및 워터스포츠 등,3625.0,12112.0,44123395.0,-0.14,18225.0,0.04,53.0,188505.0,35.0,131705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,47450.0,-101.0,-367660.0,0.0,0.0,0.0
046310,백금T&A,코스닥,통신 및 방송 장비 제조업,레이더디텍터,3990.0,336515.0,1336398400.0,4.59,12307325.0,0.92,30181.0,121594847.0,-23939.0,-96979202.0,-11242.0,-44500675.0,-192.0,-447020.0,0.0,0.0,-11050.0,-44053655.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19885030.0,0.0,0.0,0.0,0.0,0.0
331520,밸로프,코스닥,소프트웨어 개발 및 공급업,기업인수합병,577.0,75519.0,43570471.0,-1.2,0.0,0.0,-1860.0,-1077579.0,1860.0,1077579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199480,뱅크웨어글로벌,코스닥,소프트웨어 개발 및 공급업,국내외 은행 및 금융기업 대상 코어뱅킹 소프트웨어,5650.0,64337.0,361166020.0,2.91,398530.0,0.11,-4424.0,-24655135.0,3337.0,18671685.0,-317.0,-1774660.0,0.0,0.0,0.0,0.0,-317.0,-1774660.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,63050.0,1389.0,7695060.0,0.0,0.0,0.0
438700,버넥트,코스닥,소프트웨어 개발 및 공급업,산업용 XR 솔루션,3380.0,34275.0,115264480.0,-0.15,2384035.0,2.07,-1802.0,-6009480.0,1802.0,6012870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3390.0,0.0,0.0,0.0,0.0,0.0
066410,버킷스튜디오,코스닥,전기 통신업,DVD타이틀,1153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382900,범한퓨얼셀,코스닥,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","잠수함용 연료전지모듈, 건물용 연료전지 시스템, 수소충전소 구축",26900.0,33225.0,901921375.0,0.37,91689700.0,6.37,4507.0,122642125.0,-4953.0,-134761575.0,390.0,10599700.0,31.0,831850.0,0.0,0.0,359.0,9767850.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1439050.0,3.0,80700.0,0.0,0.0,0.0
206400,베노티앤알,코스닥,실내건축 및 건축마무리 공사업,"웹게임, 모바일게임",1659.0,81571.0,134160782.0,-0.06,2554278.0,1.9,-13340.0,-22244106.0,-14160.0,-23276542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27500.0,45520648.0,0.0,0.0,0.0,0.0,0.0
019010,베뉴지,코스닥,종합 소매업,"백화점,예식장업",2720.0,217454.0,600713755.0,-2.68,0.0,0.0,12803.0,32147545.0,2798.0,7848575.0,26161.0,73193085.0,26161.0,73193085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41762.0,-113189205.0,0.0,0.0,0.0,0.0,0.0
177350,베셀,코스닥,플라스틱제품 제조업,디스플레이 제조장비,1244.0,136431.0,170473505.0,-1.11,5442747.0,3.19,11172.0,14033987.0,-11935.0,-14980573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,494086.0,362.0,452500.0,0.0,0.0,0.0
457600,벡트,코스닥,영상 및 음향기기 제조업,"프로젝터, 전자칠판, 전자교탁 및 관련 영상 소프트웨어, 콘텐츠 등",2605.0,219097.0,572494554.0,2.56,9219715.0,1.61,18206.0,49277903.0,-23488.0,-62884318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,776635.0,4981.0,12829780.0,0.0,0.0,0.0
424760,벨로크,코스닥,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","보안솔루션,보안서비스",1105.0,148541.0,161808526.0,0.45,0.0,0.0,10986.0,12086655.0,-11695.0,-12867829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,781174.0,0.0,0.0,0.0,0.0,0.0
250000,보라티알,코스닥,음·식료품 및 담배 도매업,"유가공품, 소스류, 파스타류",7890.0,26699.0,208670955.0,-0.63,586150.0,0.28,73.0,619590.0,-137.0,-1104180.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,484560.0,0.0,0.0,0.0,0.0,0.0
310210,보로노이,코스닥,자연과학 및 공학 연구개발업,표적치료제,203000.0,170521.0,35014527250.0,-5.36,2100673000.0,4.29,10772.0,2259464750.0,-12072.0,-2521790250.0,790.0,154564000.0,4648.0,949992000.0,473.0,97013250.0,1260.0,268156000.0,0.0,0.0,6613.0,1336578750.0,-12204.0,-2497176000.0,29.0,6687000.0,481.0,101074500.0,0.0,0.0,0.0
006910,보성파워텍,코스닥,"구조용 금속제품, 탱크 및 증기발생기 제조업",송배전용자재,5520.0,2035134.0,11324306290.0,-2.3,160445560.0,1.42,275339.0,1560392225.0,-239405.0,-1355039275.0,-28698.0,-163884810.0,2.0,11030.0,0.0,0.0,-28700.0,-163895840.0,0.0,0.0,0.0,0.0,0.0,0.0,4950.0,27896560.0,-12186.0,-69364700.0,0.0,0.0,0.0
226340,본느,코스닥,기타 화학제품 제조업,기업인수합병,692.0,365371.0,253634806.0,0.0,0.0,0.0,81371.0,57849490.0,-81500.0,-57934888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,85398.0,0.0,0.0,0.0
014470,부방,코스닥,부동산 임대 및 공급업,"자회사관리, 부동산임대",1350.0,395533.0,537577739.0,-3.5,965406.0,0.18,-61943.0,-83630884.0,60964.0,82395813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,517065.0,530.0,718006.0,0.0,0.0,0.0
008470,부스타,코스닥,"구조용 금속제품, 탱크 및 증기발생기 제조업","관류보일러,진공온수보일러,무압온수보일러,난방기 제조,판매",4010.0,4172.0,16623645.0,0.75,3975.0,0.02,-2181.0,-8699285.0,-15.0,-59740.0,-145.0,-578465.0,-145.0,-578465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2341.0,9337490.0,0.0,0.0,0.0,0.0,0.0
338220,뷰노,코스닥,소프트웨어 개발 및 공급업,"뷰노메드 음성솔루션, 뷰노메드 영상솔루션, 기타 솔루션 등",22650.0,89485.0,2028548875.0,0.0,215719200.0,7.18,20360.0,459497075.0,-22631.0,-510898850.0,1942.0,43969025.0,1801.0,40777350.0,0.0,0.0,141.0,3191675.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1471850.0,264.0,5960900.0,0.0,0.0,0.0
100120,뷰웍스,코스닥,의료용 기기 제조업,X-Ray Detector,19860.0,40258.0,801256910.0,-1.19,28409000.0,3.55,-1231.0,-25304845.0,3398.0,68384115.0,-2220.0,-44130760.0,31.0,615955.0,-2.0,-40810.0,-2249.0,-44705905.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,992000.0,3.0,59490.0,0.0,0.0,0.0
406820,뷰티스킨,코스닥,기타 화학제품 제조업,"화장품 제조, 브랜드, 유통 사업",16210.0,329634.0,5508059190.0,-11.66,11861810.0,0.22,3276.0,68652255.0,-22081.0,-379867755.0,24215.0,405348385.0,23401.0,391730735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.0,13617650.0,-5679.0,-98700585.0,269.0,4567700.0,0.0,0.0,0.0
099390,브레인즈컴퍼니,코스닥,소프트웨어 개발 및 공급업,IT 인프라 통합관리 솔루션,5010.0,45918.0,232998460.0,-5.47,0.0,0.0,-1585.0,-8147105.0,1327.0,6666720.0,-41.0,-191215.0,-41.0,-191215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.0,-1019580.0,509.0,2691180.0,0.0,0.0,0.0
064480,브리지텍,코스닥,소프트웨어 개발 및 공급업,"컨택센터솔루션,BcN솔루션,ASP서비스사업",4755.0,24138.0,114724265.0,0.21,0.0,0.0,-6490.0,-30825210.0,6490.0,30825235.0,0.0,-25.0,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365900,브이씨,코스닥,운동 및 경기용구 제조업,골프용 거리측정기,2710.0,2117.0,5771315.0,-1.81,0.0,0.0,-25.0,-65680.0,51.0,137290.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.0,-71630.0,0.0,0.0,0.0,0.0,0.0
089970,브이엠,코스닥,특수 목적용 기계 제조업,300mm Poly Etch System,31750.0,346321.0,10769871250.0,0.0,518341850.0,4.02,39703.0,1240104250.0,54385.0,1678630375.0,-92456.0,-2868111025.0,-8200.0,-258160850.0,16317.0,507885750.0,-81650.0,-2536303100.0,0.0,0.0,-6751.0,-208705100.0,-12172.0,-372827475.0,-895.0,-27719450.0,-737.0,-22904150.0,0.0,0.0,0.0
251630,브이원텍,코스닥,특수 목적용 기계 제조업,"LCD/OLED 압흔검사기, 2차전지 검사장비",5790.0,68049.0,391242265.0,0.17,8643410.0,2.21,-2475.0,-14160565.0,3789.0,21770275.0,1.0,1280.0,1.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1315.0,-7610990.0,0.0,0.0,0.0,0.0,0.0
018290,브이티,코스닥,기타 화학제품 제조업,"화장품, 라미네이팅필름, 라미네이팅기계",18140.0,251900.0,4610310240.0,-2.99,740266910.0,11.64,50617.0,926350970.0,-71084.0,-1300937205.0,19638.0,359384325.0,19482.0,356385055.0,-12.0,-218150.0,408.0,7400820.0,0.0,0.0,0.0,0.0,-240.0,-4183400.0,757.0,13851280.0,72.0,1350630.0,0.0,0.0,0.0
478560,블랙야크아이앤씨,코스닥,신발 및 신발 부분품 제조업,"산업용 안전화, 안전복 및 안전용품",3440.0,54190.0,188114617.0,-2.82,0.0,0.0,8438.0,29378627.0,-6786.0,-23595927.0,-1664.0,-5822185.0,-1953.0,-6819235.0,0.0,0.0,289.0,997050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2175.0,12.0,41660.0,0.0,0.0,0.0
439580,블루엠텍,코스닥,기타 전문 도매업,의약품 유통업,4605.0,317689.0,1461860828.0,1.1,815460.0,0.06,-22598.0,-104572542.0,21012.0,97274332.0,100.0,458630.0,100.0,458630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,999750.0,1271.0,5839830.0,0.0,0.0,0.0
033560,블루콤,코스닥,영상 및 음향기기 제조업,블루투스헤드셋,3090.0,5022.0,15508545.0,-0.96,1017355.0,6.56,-1602.0,-4957165.0,-70.0,-214305.0,1672.0,5171470.0,1672.0,5171470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369370,블리츠웨이엔터테인먼트,코스닥,창작 및 예술관련 서비스업,창작 및 예술관련 서비스,1400.0,23434.0,32028440.0,2.12,0.0,0.0,9448.0,12908912.0,152.0,209054.0,-110.0,-146543.0,-110.0,-146543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9490.0,-12971423.0,0.0,0.0,0.0,0.0,0.0
126340,비나텍,코스닥,일차전지 및 이차전지 제조업,초고용량 커패시터(슈퍼커패시터),88000.0,86497.0,7611426650.0,-0.79,242961800.0,2.46,-3723.0,-316874600.0,14966.0,1309729500.0,-3554.0,-314276750.0,-3706.0,-327872500.0,-36.0,-3133500.0,220.0,19451150.0,0.0,0.0,113.0,10004600.0,-146.0,-12818500.0,-7634.0,-673707950.0,-55.0,-4870200.0,0.0,0.0,0.0
121800,비덴트,코스닥,통신 및 방송 장비 제조업,방송용 LCD모니터,3320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
082800,비보존 제약,코스닥,의약품 제조업,완제의약품제조,4710.0,373370.0,1793974285.0,-4.66,52061401.0,2.9,30521.0,154279820.0,-30147.0,-152324640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0,3450040.0,-1092.0,-5405220.0,0.0,0.0,0.0
