티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
188260,세니젠,코스닥,그외 기타 제품 제조업,"Genelix, Genext, Geneka 등",1865.0,34671.0,64721799.0,-2.1,0.0,0.0,-1151.0,-2227674.0,993.0,1844574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,693940.0,-164.0,-310840.0,0.0,0.0,0.0
053060,세동,코스닥,자동차 신품 부품 제조업,"도어벨트, 몰딩",1277.0,56115.0,71393121.0,0.55,25780.0,0.04,-12377.0,-15709270.0,14768.0,18758888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2391.0,-3049618.0,0.0,0.0,0.0,0.0,0.0
340440,세림B&G,코스닥,플라스틱제품 제조업,기업인수,1444.0,99423.0,141762840.0,1.33,8827402.0,6.23,-23267.0,-32993140.0,23232.0,32920194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,999120.0,-655.0,-926174.0,0.0,0.0,0.0
017510,세명전기,코스닥,기타 금속 가공제품 제조업,"154kV, 345kV, 765kV 송전,변전,배전용 금구류, 섬유직기용 섹셔날 빔",9110.0,172415.0,1545473930.0,3.29,67519530.0,4.37,-36336.0,-331473910.0,38597.0,351918235.0,-136.0,-1226295.0,0.0,0.0,-136.0,-1226295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1980.0,-17902220.0,-145.0,-1315810.0,0.0,0.0,0.0
490470,세미파이브,코스닥,"건축기술, 엔지니어링 및 관련 기술 서비스업",반도체 설계 서비스,26550.0,950824.0,26083741725.0,-4.32,6825000.0,0.03,99447.0,2742887275.0,-90476.0,-2497501050.0,-5682.0,-155322800.0,0.0,-90000.0,0.0,0.0,-736.0,-20053200.0,0.0,0.0,0.0,0.0,-4946.0,-135179600.0,-4603.0,-124767300.0,1314.0,34703875.0,0.0,0.0,0.0
011560,세보엠이씨,코스닥,건물설비 설치 공사업,"건설관련설비,ACESS FLOOR,소음기,CHAMMBER,PFP UNIT,BY-PASS UNIT,DUCT,철구조물",14000.0,23301.0,327633320.0,0.0,281800.0,0.09,-4965.0,-69613610.0,3991.0,55798390.0,3.0,66620.0,3.0,66620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.0,13622600.0,9.0,126000.0,0.0,0.0,0.0
396300,세아메카닉스,코스닥,기타 금속 가공제품 제조업,"TV스탠드, 전기 수소차 부품 등",2300.0,75476.0,173752970.0,0.22,5688465.0,3.27,-4468.0,-10299515.0,4494.0,10362460.0,1.0,2310.0,1.0,2310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3255.0,-27.0,-62000.0,0.0,0.0,0.0
100700,세운메디칼,코스닥,의료용품 및 기타 의약 관련제품 제조업,"의료용구(체액배출기,도뇨관) 제조,도매,수출입",2335.0,29642.0,69264900.0,0.21,1892685.0,2.73,-2838.0,-6630670.0,845.0,1971635.0,1993.0,4659035.0,1993.0,4659035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
024830,세원물산,코스닥,자동차 신품 부품 제조업,라디에이터서포터,10610.0,25157.0,265327840.0,-0.84,0.0,0.0,1982.0,20820200.0,-1922.0,-20182100.0,0.0,-50.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,432550.0,-101.0,-1070600.0,0.0,0.0,0.0
258830,세종메디칼,코스닥,의료용 기기 제조업,복강경수술용 투관침 등,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
036630,세종텔레콤,코스닥,전기 및 통신 공사업,WLL/GPS/위성DMB/VoIP 단말기,9160.0,20563.0,186920065.0,2.23,0.0,0.0,-1528.0,-13784825.0,1419.0,12791835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,992990.0,0.0,0.0,0.0,0.0,0.0
039310,세중,코스닥,소프트웨어 개발 및 공급업,여행,1348.0,8652.0,11526716.0,0.67,90632.0,0.79,406.0,545952.0,-178.0,-238523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-228.0,-307429.0,0.0,0.0,0.0,0.0,0.0
067770,세진티에스,코스닥,전자부품 제조업,LED/LCD용 광기능성 시트,2285.0,15573.0,35594953.0,1.78,0.0,0.0,-911.0,-2092930.0,-1089.0,-2487070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,4580000.0,0.0,0.0,0.0,0.0,0.0
053450,세코닉스,코스닥,사진장비 및 광학기기 제조업,"모바일용 카메라렌즈, 차량용 카메라 및 광학부품",6370.0,3368703.0,22849142280.0,-4.21,328788330.0,1.44,195074.0,1304873680.0,-176060.0,-1183533510.0,-26625.0,-173542805.0,0.0,0.0,0.0,0.0,-26625.0,-173542805.0,0.0,0.0,0.0,0.0,0.0,0.0,6763.0,46918330.0,848.0,5284305.0,0.0,0.0,0.0
222810,세토피아,KOSDAQ,기타/미분류,기타/미분류,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252500,세화피앤씨,코스닥,기타 화학제품 제조업,염모제 등,785.0,68163.0,53178691.0,-0.13,347459.0,0.65,999.0,778717.0,-989.0,-770897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-7820.0,0.0,0.0,0.0
321370,센서뷰,코스닥,전자부품 제조업,"T&M 케이블, 초소형 전송선로",1950.0,1557259.0,3142217776.0,-6.02,599850.0,0.02,103889.0,205042358.0,-111636.0,-221211618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4998.0,10315700.0,2749.0,5853560.0,0.0,0.0,0.0
347000,센코,코스닥,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","가스센서 및 모듈, 휴대용 및 고정형 가스검지기, 악취 & 미세먼지 모니터링 시스템",2165.0,37702.0,81036109.0,2.36,1601150.0,1.98,36.0,72784.0,432.0,926396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-468.0,-999180.0,0.0,0.0,0.0,0.0,0.0
331920,셀레믹스,코스닥,기초 의약물질 제조업,타겟캡처키트,2765.0,10953.0,30047714.0,1.28,902100.0,3.0,3789.0,10447920.0,-3620.0,-9985705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.0,-462215.0,0.0,0.0,0.0
352770,셀레스트라,코스닥,의료용품 및 기타 의약 관련제품 제조업,"Geno Series, CD-PRIME, Cancer Prime",5250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471820,셀로맥스사이언스,코스닥,기타 식품 제조업,건강기능식품,6300.0,122960.0,782840030.0,-3.96,376870.0,0.05,-9952.0,-63992610.0,10532.0,67632500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,-456790.0,-506.0,-3183100.0,0.0,0.0,0.0
049180,셀루메드,코스닥,기초 의약물질 제조업,"의료기기, 바이오시밀러 및 헬스케어사업",1475.0,21870815.0,34741890356.0,-12.51,684713.0,0.0,171463.0,321177368.0,-55437.0,-123471402.0,-77677.0,-124250330.0,-77677.0,-124250330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47393.0,-87095851.0,9044.0,13640215.0,0.0,0.0,0.0
299660,셀리드,코스닥,자연과학 및 공학 연구개발업,항암면역치료백신,2855.0,116306.0,329820016.0,0.53,1072675.0,0.33,-20166.0,-56817430.0,20166.0,56825030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7060.0,0.0,-540.0,0.0,0.0,0.0
108860,셀바스AI,코스닥,소프트웨어 개발 및 공급업,인공지능 솔루션 등,12150.0,249707.0,3024169755.0,2.27,146937370.0,3.14,-7531.0,-84152770.0,11477.0,131634990.0,1412.0,16841220.0,1498.0,17886120.0,0.0,0.0,-86.0,-1044900.0,0.0,0.0,0.0,0.0,0.0,0.0,-7260.0,-87236410.0,1902.0,22912970.0,0.0,0.0,0.0
208370,셀바스헬스케어,코스닥,의료용 기기 제조업,"체성분측정기, 혈압계, 점자정보단말기",6650.0,19835701.0,129966475425.0,12.52,185031130.0,0.14,-143906.0,-931091560.0,130979.0,845901165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8753.0,58784780.0,4174.0,26405615.0,0.0,0.0,0.0
318160,셀바이오휴먼텍,코스닥,기타 섬유제품 제조업,마스크팩 섬유소재(시트),7870.0,43715.0,341509720.0,0.38,7940.0,0.0,-12721.0,-99120960.0,11231.0,87211250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0,11909710.0,0.0,0.0,0.0,0.0,0.0
308430,셀비온,코스닥,의약품 제조업,"셀비온그린주, 셀비온메브로페닌주, 도페정 등",23450.0,93596.0,2197877025.0,1.3,106912300.0,3.4,14676.0,339010825.0,-20871.0,-484552600.0,984.0,23031825.0,59.0,1408950.0,0.0,0.0,-125.0,-2918750.0,0.0,0.0,0.0,0.0,1050.0,24541625.0,5141.0,120849950.0,70.0,1660000.0,0.0,0.0,0.0
068760,셀트리온제약,코스닥,의약품 제조업,고덱스 캡슐 외,63800.0,65749.0,4159369550.0,0.31,410171200.0,6.75,-5344.0,-338942250.0,8068.0,511722300.0,-2119.0,-134240350.0,961.0,60487000.0,1.0,63500.0,-224.0,-14154050.0,0.0,0.0,0.0,0.0,-2857.0,-180636700.0,0.0,0.0,-605.0,-38539700.0,0.0,0.0,0.0
068940,셀피글로벌,코스닥,전자부품 제조업,신용카드 및 전자화폐 등,778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007720,소노스퀘어,코스닥,상품 종합 도매업,기업소모성자재 구매대행업,614.0,100322.0,61426254.0,-0.65,0.0,0.0,-11510.0,-7047629.0,9910.0,6067929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,979700.0,0.0,0.0,0.0,0.0,0.0
290690,소룩스,코스닥,전구 및 조명장치 제조업,"실내등(형광등, LED등), 실외등, 특수등",4480.0,732666.0,3247353875.0,1.13,584625.0,0.02,-67944.0,-300855719.0,46700.0,206076374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20044.0,89500005.0,1200.0,5279340.0,0.0,0.0,0.0
950200,소마젠,코스닥,"그외 기타 전문, 과학 및 기술 서비스업","유전체 분석 서비스 (NGS, CES 등)",3825.0,9757.0,36811865.0,1.19,0.0,0.0,1672.0,6316875.0,-618.0,-2339505.0,65.0,255555.0,65.0,255555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1119.0,-4232925.0,0.0,0.0,0.0,0.0,0.0
032680,소프트센,코스닥,기타 정보 서비스업,전산기기 및 정보통신공사,277.0,1365814.0,379089422.0,7.36,807.0,0.0,72150.0,21652182.0,-82452.0,-24670416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5505.0,10282.0,3012729.0,0.0,0.0,0.0
032685,소프트센우,KOSDAQ,기타/미분류,기타/미분류,7050.0,268.0,1888260.0,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258790,소프트캠프,코스닥,소프트웨어 개발 및 공급업,통합보안솔루션,1471.0,131569.0,193954716.0,-0.68,0.0,0.0,9480.0,14153878.0,-9337.0,-14119538.0,7943.0,11668867.0,7943.0,11668867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8303.0,-12048126.0,217.0,344919.0,0.0,0.0,0.0
066910,손오공,코스닥,기타 전문 도매업,"완구, 게임, 캐릭터수입수수료",603.0,65312.0,39553286.0,-0.5,0.0,0.0,-20341.0,-12302033.0,20148.0,12185847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,116186.0,0.0,0.0,0.0
215090,솔디펜스,코스닥,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",■ 회로카드조립체(프로세서보드용),3505.0,10486412.0,37218154865.0,7.35,63441115.0,0.17,163770.0,605302926.0,-188528.0,-688320506.0,27207.0,94283985.0,12000.0,40129985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15207.0,54154000.0,-11161.0,-41969575.0,8712.0,30703170.0,0.0,0.0,0.0
035610,솔본,코스닥,회사 본부 및 경영 컨설팅 서비스업,경영자문 및 지주사업,3545.0,45819.0,164200590.0,-0.7,4708895.0,2.87,-15883.0,-56585455.0,11864.0,42107840.0,0.0,-4065.0,0.0,-4065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0,16567965.0,-581.0,-2086285.0,0.0,0.0,0.0
357780,솔브레인,코스닥,기타 화학제품 제조업,반도체 및 디스플레이 관련 화학재료 제조ㆍ판매 등,283500.0,42169.0,12018973750.0,0.0,2541616500.0,18.51,-8366.0,-2386882250.0,-9127.0,-2607626500.0,17534.0,5006181250.0,17253.0,4924098250.0,-602.0,-170677750.0,1448.0,413988000.0,0.0,0.0,-487.0,-139006750.0,-72.0,-20510500.0,-42.0,-11947500.0,1.0,275000.0,0.0,0.0,0.0
036830,솔브레인홀딩스,코스닥,회사 본부 및 경영 컨설팅 서비스업,"반도체,디스플레이,2차전지 공정용 화학제품",37200.0,28498.0,1064378875.0,-2.36,243702800.0,15.65,11365.0,423342800.0,-5134.0,-191075175.0,-6143.0,-229033875.0,-2898.0,-108500850.0,0.0,0.0,-553.0,-20569075.0,0.0,0.0,0.0,0.0,-2693.0,-100002550.0,-88.0,-3233750.0,0.0,0.0,0.0,0.0,0.0
304100,솔트룩스,코스닥,소프트웨어 개발 및 공급업,인공지능 및 빅데이터 소프트웨어,26350.0,64150.0,1684518700.0,0.19,68106200.0,2.57,-7829.0,-205164675.0,7091.0,185812875.0,881.0,23037900.0,921.0,24091900.0,0.0,0.0,-40.0,-1054000.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.0,-5055550.0,53.0,1369450.0,0.0,0.0,0.0
328380,솔트웨어,코스닥,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",enView,824.0,45742.0,37149652.0,1.6,0.0,0.0,-1784.0,-1385229.0,-535.0,-476928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2319.0,1862157.0,0.0,0.0,0.0,0.0,0.0
086980,쇼박스,코스닥,"영화, 비디오물, 방송프로그램 제작 및 배급업",영화투자및배급,2395.0,93357.0,220405712.0,0.21,51217925.0,23.24,9695.0,22805643.0,-23028.0,-54641865.0,14207.0,33915707.0,15044.0,35894930.0,0.0,0.0,-837.0,-1979223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8105.0,-874.0,-2071380.0,0.0,0.0,0.0
050960,수산아이앤티,코스닥,소프트웨어 개발 및 공급업,"공유단말접속관리서비스, 보안솔루션 등",9160.0,9623.0,87559780.0,1.22,13069800.0,14.93,419.0,3790490.0,-528.0,-4763180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,972690.0,0.0,0.0,0.0,0.0,0.0
084180,수성웹툰,코스닥,일반 목적용 기계 제조업,전동지게차,2810.0,75032.0,212482957.0,-4.75,1652620.0,0.78,2272.0,6340972.0,-2246.0,-6260982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,-91250.0,4.0,11260.0,0.0,0.0,0.0
253840,수젠텍,코스닥,의료용품 및 기타 의약 관련제품 제조업,체외진단 기기 및 시약,5920.0,63915.0,377521350.0,1.54,8484350.0,2.25,-8140.0,-48093965.0,8148.0,48141325.0,-8.0,-47360.0,-8.0,-47360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298830,슈어소프트테크,코스닥,소프트웨어 개발 및 공급업,소프트웨어 자동화 검증 플랫폼,8800.0,7567389.0,66151211535.0,-0.56,188768950.0,0.29,689155.0,6038181875.0,-29378.0,-338800360.0,-656966.0,-5668611210.0,171426.0,1490672980.0,0.0,0.0,9846.0,86382990.0,0.0,0.0,0.0,0.0,-838238.0,-7245667180.0,-4406.0,-44904820.0,1595.0,14134515.0,0.0,0.0,0.0
236200,슈프리마,코스닥,통신 및 방송 장비 제조업,바이오인식 관련 제품,38100.0,28844.0,1086769450.0,2.56,7935900.0,0.59,-8772.0,-332163000.0,5859.0,221100950.0,2800.0,106759100.0,579.0,21551750.0,0.0,0.0,-1718.0,-63986250.0,0.0,0.0,3939.0,149193600.0,0.0,0.0,123.0,4682450.0,-10.0,-379500.0,0.0,0.0,0.0
094840,슈프리마에이치큐,코스닥,통신 및 방송 장비 제조업,지문인식솔루션및시스템,6690.0,7645.0,50900400.0,1.06,346970.0,0.68,-1270.0,-8427200.0,1170.0,7758050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,669150.0,0.0,0.0,0.0,0.0,0.0
192440,슈피겐코리아,코스닥,그외 기타 제품 제조업,"핸드폰 케이스, 액정보호필름",21600.0,2168.0,46711150.0,0.47,2761250.0,5.91,-564.0,-12106700.0,393.0,8417350.0,-2.0,-42800.0,-2.0,-42800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,3731650.0,0.0,500.0,0.0,0.0,0.0
424960,스마트레이더시스템,코스닥,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",모빌리티 및 비모빌리티용 4D이미징레이다,8100.0,204352.0,1663786975.0,-1.82,52983900.0,3.18,25767.0,210687235.0,-23408.0,-191381285.0,2.0,16360.0,2.0,16360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2477.0,-20265080.0,116.0,942770.0,0.0,0.0,0.0
099440,스맥,코스닥,특수 목적용 기계 제조업,공작기계 및 산업용로봇제조,5920.0,1334642.0,7933635150.0,0.34,29462590.0,0.37,13111.0,84136070.0,16283.0,89508630.0,155.0,918650.0,155.0,918650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30418.0,-179773310.0,869.0,5209960.0,0.0,0.0,0.0
276040,스코넥,코스닥,소프트웨어 개발 및 공급업,"XR 교육/훈련 시스템, VR 게임 콘텐츠 등",1375.0,107855.0,148371711.0,-1.08,1432561.0,0.97,-13038.0,-17990692.0,13351.0,18443255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-313.0,-452563.0,0.0,0.0,0.0,0.0,0.0
060240,스타코링크,코스닥,선박 및 보트 건조업,"모바일게임(열혈강호,검과마법)",1976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115570,스타플렉스,코스닥,플라스틱제품 제조업,"광고용플렉스(조명용,비조명용)",3080.0,2417.0,7462590.0,-0.48,0.0,0.0,-330.0,-1019335.0,330.0,1022545.0,0.0,90.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3300.0,0.0,0.0,0.0,0.0,0.0
330730,스톤브릿지벤처스,코스닥,기타 금융업,"창업투자, 사모투자",4930.0,52248.0,255290190.0,1.65,2223430.0,0.87,-17112.0,-83730410.0,14910.0,72896710.0,102.0,499845.0,2.0,9845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,490000.0,2000.0,9848355.0,100.0,485500.0,0.0,0.0,0.0
352090,스톰테크,코스닥,플라스틱제품 제조업,"정수기 피팅, 밸브, 파우셋 등 부품",3430.0,43787.0,149442810.0,0.88,1183050.0,0.79,-11717.0,-39934565.0,8547.0,29169675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,10225190.0,158.0,539700.0,0.0,0.0,0.0
253450,스튜디오드래곤,코스닥,"영화, 비디오물, 방송프로그램 제작 및 배급업","드라마 제작, 판매",43400.0,57412.0,2492242575.0,-0.23,290961700.0,9.26,-13433.0,-582794725.0,886.0,37020800.0,12840.0,558546475.0,6003.0,260825100.0,102.0,4517850.0,-1469.0,-63550600.0,0.0,0.0,8204.0,356754125.0,0.0,0.0,-328.0,-14296550.0,35.0,1524000.0,0.0,0.0,0.0
408900,스튜디오미르,코스닥,"영화, 비디오물, 방송프로그램 제작 및 배급업",애니메이션 제작,2865.0,86639.0,246269412.0,1.6,17220165.0,6.99,-4235.0,-12024280.0,2161.0,6103505.0,1053.0,3026340.0,1053.0,3026340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2830000.0,21.0,64435.0,0.0,0.0,0.0
204630,스튜디오산타클로스,KOSDAQ,기타/미분류,기타/미분류,4650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415380,스튜디오삼익,코스닥,기타 생활용품 소매업,"침실가구, 거실가구, 옷장/수납, 주방가구 등",2185.0,30563.0,66621129.0,-1.13,0.0,0.0,2903.0,6325480.0,-2700.0,-5882465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.0,-443015.0,0.0,0.0,0.0,0.0,0.0
013810,스페코,코스닥,특수 목적용 기계 제조업,아스팔트믹싱플랜트,2510.0,699497.0,1798359987.0,4.58,38384295.0,2.13,5887.0,15953140.0,-6172.0,-16746420.0,-10.0,-26495.0,-10.0,-26495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,526975.0,100.0,292800.0,0.0,0.0,0.0
347700,스피어,코스닥,소프트웨어 개발 및 공급업,우주항공산업 관련 부품 등 판매 / 디지털헬스 소프트웨어 개발 및 공급,18750.0,2526380.0,46799011565.0,4.17,2978840.0,0.01,1987.0,28109215.0,132760.0,2454504590.0,-30454.0,-554416440.0,32032.0,603405280.0,0.0,0.0,-7453.0,-140375165.0,0.0,0.0,-49940.0,-937163190.0,1907.0,51737635.0,-98766.0,-1826002975.0,-5527.0,-102194390.0,0.0,0.0,0.0
049830,승일,코스닥,기타 금속 가공제품 제조업,"에어졸캔,에어졸발브,일반관",8390.0,2295.0,19236585.0,-0.71,118160.0,0.61,6.0,51215.0,-6.0,-51245.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
020710,시공테크,코스닥,전문디자인업,"박물관, 전시관, 엑스포, 특수영상",3900.0,71640.0,277694883.0,1.3,4213355.0,1.52,4380.0,17269598.0,-3508.0,-13862803.0,0.0,35.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-872.0,-3406830.0,0.0,0.0,0.0,0.0,0.0
033170,시그네틱스,코스닥,반도체 제조업,반도체 패키징,799.0,193000.0,154453808.0,-1.6,1418626.0,0.92,-479.0,-278869.0,166.0,26269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,252600.0,0.0,0.0,0.0
048870,시너지이노베이션,코스닥,의료용 기기 제조업,카메라 어플리케이션 프로세서(CAP),2330.0,234494.0,542628495.0,0.22,3006295.0,0.55,-60970.0,-140563510.0,54286.0,125348365.0,6429.0,14624820.0,6429.0,14624820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,590325.0,0.0,0.0,0.0,0.0,0.0
025320,시노펙스,코스닥,전자부품 제조업,"전자부품, 필터",5740.0,280655.0,1618540470.0,-0.35,158556590.0,6.74,65279.0,377174950.0,-65388.0,-377830060.0,-1571.0,-9000060.0,-1275.0,-7301020.0,0.0,0.0,-296.0,-1699040.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,14405000.0,-820.0,-4749830.0,0.0,0.0,0.0
340810,시선AI,코스닥,소프트웨어 개발 및 공급업,"AI얼굴인식 시스템, AI얼굴인증 솔루션, AI 객체인식 솔루션, AI데이터 플랫폼",2575.0,34134.0,87586310.0,-0.96,2000370.0,2.28,-193.0,-435670.0,343.0,864895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,-429225.0,0.0,0.0,0.0,0.0,0.0
269620,시스웍,코스닥,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","클린룸 제어시스템, BLDC모터, 공조장치 제어기 등",889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
