티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
338100,NH프라임리츠,유가,부동산 임대 및 공급업,부동산 투자,4445.0,58660.0,259314565.0,0.34,269535.0,0.1,-3822.0,-16795462.0,-5265.0,-23216710.0,7644.0,33649382.0,963.0,4053785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6681.0,29595597.0,4830.0,21395700.0,-3387.0,-15032910.0,0.0,0.0,0.0
034310,NICE,유가,회사 본부 및 경영 컨설팅 서비스업,"기업신용분석,유가증권등급평정,기업정보,긍융정보,경제정보,소비자신용정보 제공,시장조사,사회여론조사,점외 CD/ATM사업",13730.0,62969.0,846594570.0,0.0,17207020.0,1.68,15590.0,208302460.0,-18448.0,-247218730.0,2933.0,39951360.0,5401.0,73017630.0,0.0,0.0,-1968.0,-26334900.0,0.0,0.0,-473.0,-6360660.0,-27.0,-370710.0,-75.0,-1034850.0,0.0,-240.0,0.0,0.0,0.0
030190,NICE평가정보,유가,기타 정보 서비스업,"개인 및 기업정보, 솔루션",16210.0,35871.0,576947830.0,-0.98,68210840.0,10.48,-327.0,-5684770.0,-175.0,-2585050.0,30.0,681810.0,-756.0,-11967270.0,1048.0,16895940.0,-126.0,-2042300.0,0.0,0.0,0.0,0.0,-136.0,-2204560.0,472.0,7587990.0,0.0,20.0,0.0,0.0,0.0
008260,NI스틸,유가,1차 철강 제조업,"스틸파이프,철강재임가공 제조,도매",3495.0,153495.0,528801050.0,0.87,403420.0,0.08,-1892.0,-6555570.0,3704.0,12796130.0,-1849.0,-6337020.0,-1793.0,-6142525.0,0.0,0.0,-1.0,-3460.0,0.0,0.0,-55.0,-191035.0,0.0,0.0,43.0,117480.0,-6.0,-21020.0,0.0,0.0,0.0
004250,엔피씨,유가,플라스틱제품 제조업,"산업용기프라스틱제품(플라스틱 파렛트,시트 파렛트) 제조,판매",3790.0,36285.0,137769623.0,-2.19,387560.0,0.28,3989.0,15147991.0,-1303.0,-4989826.0,-2669.0,-10092010.0,-2566.0,-9700710.0,0.0,0.0,-1.0,-3800.0,0.0,0.0,-83.0,-315490.0,-19.0,-72010.0,0.0,-1650.0,-17.0,-64505.0,0.0,0.0,0.0
004255,NPC우,KOSPI,기타/미분류,기타/미분류,2360.0,6199.0,14583025.0,-0.84,0.0,0.0,-1.0,-115.0,-33.0,-77540.0,34.0,79245.0,34.0,79245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1590.0,0.0,0.0,0.0,0.0,0.0
456040,OCI,유가,기초 화학물질 제조업,"폴리실리콘,타르제품,카본블랙,무수프탈산,농약원제,석탄화학제품,정밀화학제품,플라스틱창호재 제조,판매",74800.0,173918.0,13249667650.0,-1.58,270030800.0,1.46,8595.0,633104350.0,-26281.0,-2020852800.0,1963.0,227075650.0,329.0,99309700.0,-1.0,-72900.0,408.0,31264950.0,0.0,0.0,-312.0,-23946700.0,1538.0,120445300.0,15692.0,1158445700.0,31.0,2227100.0,0.0,0.0,0.0
010060,OCI홀딩스,유가,기타 금융업,"타르제품,카본블랙,무수프탈산,농약원제,석탄화학제품,정밀화학제품,플라스틱창호재 제조,판매",151100.0,986330.0,146240962650.0,9.1,12846866400.0,5.96,-46616.0,-6641353100.0,-99409.0,-15137455250.0,140536.0,20907531950.0,27244.0,4014448150.0,3342.0,493991050.0,25483.0,3843172500.0,37.0,5598100.0,39228.0,5762204400.0,45202.0,6788152450.0,5157.0,823438850.0,332.0,47837550.0,0.0,0.0,0.0
178920,PI첨단소재,유가,플라스틱제품 제조업,PI(Polyimide)제품,18930.0,468536.0,8631884775.0,-1.1,387189160.0,3.13,46956.0,849312380.0,-132298.0,-2458658965.0,84343.0,1591389205.0,-7369.0,-132099315.0,737.0,13772630.0,738.0,13600900.0,0.0,0.0,79400.0,1494534235.0,9977.0,185480610.0,816.0,14737780.0,183.0,3219600.0,0.0,0.0,0.0
001340,PKC,유가,기초 화학물질 제조업,"가성소다,합성염산 제조,판매",6370.0,679987.0,4382785690.0,-5.49,11005790.0,0.25,113702.0,739744730.0,-110179.0,-716909895.0,1358.0,9001105.0,45.0,286650.0,0.0,0.0,-16.0,-100540.0,0.0,0.0,1339.0,8878695.0,-10.0,-63700.0,-7996.0,-51850720.0,3115.0,20014780.0,0.0,0.0,0.0
005490,POSCO홀딩스,유가,1차 철강 제조업,"열연코일,냉연강판,후판,선재,스테인리스 제조",359500.0,569731.0,202957315500.0,-2.04,13113163000.0,4.76,43344.0,15333415000.0,-89330.0,-31770730250.0,46021.0,16454403500.0,10965.0,3915951250.0,731.0,263031250.0,9835.0,3526464500.0,33.0,11797500.0,23051.0,8240887500.0,1440.0,508413500.0,126.0,42129250.0,-161.0,-59217500.0,0.0,0.0,0.0
010950,S-Oil,유가,석유 정제품 제조업,"석유제품,가스,윤활기유,윤활유,그리스,석유화학제품 제조,도매",98000.0,241572.0,23341182750.0,-1.8,2385902750.0,8.4,-54300.0,-5272275950.0,19837.0,1923120500.0,35825.0,3480758200.0,9341.0,911592400.0,-431.0,-41600750.0,4603.0,445638150.0,332.0,31739200.0,27000.0,2620911350.0,-5282.0,-512587400.0,-382.0,-37210250.0,-980.0,-94392500.0,0.0,0.0,0.0
010955,S-Oil우,KOSPI,기타/미분류,기타/미분류,54100.0,21585.0,1150488350.0,-2.17,320200.0,0.03,139.0,8618750.0,2230.0,118022200.0,-2388.0,-127674850.0,219.0,11811300.0,8.0,430250.0,-2615.0,-139916400.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1086200.0,-1.0,-52300.0,0.0,0.0,0.0
034120,SBS,유가,텔레비전 방송업,"TV,라디오방송,광고",18170.0,27344.0,497429140.0,-1.3,10047980.0,1.09,4759.0,86574795.0,0.0,0.0,-4822.0,-87714355.0,-2516.0,-45720050.0,-78.0,-1418280.0,-1972.0,-35899735.0,0.0,0.0,394.0,7164140.0,-650.0,-11840430.0,63.0,1139560.0,0.0,0.0,0.0,0.0,0.0
003080,SB성보,유가,"비료, 농약 및 살균, 살충제 제조업","완제농약(해비치과립,카스텔란),원제농약(슈퍼유나니,다이아톤) 제조,도매",2720.0,86227.0,235388275.0,-1.45,1979660.0,0.84,-320.0,-683230.0,4826.0,13130390.0,-5811.0,-15988465.0,-5811.0,-15988465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,3541305.0,0.0,0.0,0.0,0.0,0.0
005090,SGC에너지,유가,전기업,"증기, 전기, REC(신재생에너지공급인증서)",28600.0,253728.0,7018626175.0,0.88,158486200.0,1.49,-35363.0,-958201575.0,-18044.0,-539942025.0,52607.0,1475303600.0,29.0,593400.0,1708.0,48377250.0,28562.0,794747400.0,0.0,0.0,17532.0,494805875.0,4776.0,136779675.0,-261.0,-6907700.0,1061.0,29747700.0,0.0,0.0,0.0
001380,SG글로벌,유가,자동차 신품 부품 제조업,자동차시트 및 자동차시트커버(Seat Trim Cover),1655.0,720043.0,1180974991.0,1.66,927345.0,0.08,31794.0,51595277.0,-31055.0,-50346646.0,152.0,251560.0,152.0,251560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1318.0,-2201036.0,427.0,700845.0,0.0,0.0,0.0
004060,SG세계물산,유가,상품 종합 도매업,"피복류,봉제품,P.E제품 수출입,도매,제조/조경사업",491.0,155125644.0,83509722188.0,10.34,123472786.0,0.15,1546247.0,821833236.0,-635175.0,-332163194.0,-1002723.0,-556427677.0,-1002718.0,-556425247.0,0.0,0.0,-5.0,-2430.0,0.0,0.0,0.0,0.0,0.0,0.0,-1836.0,641587.0,93487.0,66116048.0,0.0,0.0,0.0
001770,SHD,유가,1차 철강 제조업,"석도강판,표면처리강판 제조,임가공,판매",18120.0,4700.0,83544665.0,0.06,0.0,0.0,577.0,10238930.0,-67.0,-1213710.0,-509.0,-9007260.0,4.0,72840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-513.0,-9080100.0,0.0,0.0,-1.0,-17960.0,0.0,0.0,0.0
002360,SH에너지화학,유가,기초 화학물질 제조업,"합성수지(PS/EPS,ABS수지) 제조",352.0,500338.0,175567909.0,-0.56,0.0,0.0,36180.0,12697698.0,-37020.0,-12992651.0,374.0,131648.0,374.0,131648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,163305.0,0.0,0.0,0.0
009160,SIMPAC,유가,1차 철강 제조업,"프레스, 합금철",5150.0,280767.0,1431099805.0,1.38,6498205.0,0.45,-73266.0,-376555050.0,28215.0,145853350.0,-798.0,-3917080.0,322.0,1808030.0,0.0,0.0,-104.0,-534730.0,679.0,3462910.0,-1646.0,-8400940.0,-49.0,-252350.0,45846.0,234587010.0,3.0,31770.0,0.0,0.0,0.0
033530,SJG세종,유가,자동차 신품 부품 제조업,"자동차부품,자동차소음기(머플러),배기가스정화기,배기계통부품 제조",10180.0,501279.0,4975640840.0,-1.45,218820400.0,4.4,-38445.0,-383976865.0,32595.0,325841335.0,-4369.0,-43515400.0,1818.0,18212040.0,0.0,0.0,0.0,-420.0,0.0,0.0,-6166.0,-61513240.0,-21.0,-213780.0,10251.0,101976610.0,-32.0,-325680.0,0.0,0.0,0.0
123700,에스제이엠,유가,자동차 신품 부품 제조업,자동차및산업용Bellows,3695.0,74222.0,271364075.0,-2.25,0.0,0.0,4324.0,15461675.0,-1431.0,-5350005.0,51.0,188435.0,51.0,188435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2946.0,-10307370.0,2.0,7265.0,0.0,0.0,0.0
025530,에스제이엠홀딩스,유가,자동차 부품 및 내장품 판매업,지주회사및경영자문,3570.0,15830.0,56629384.0,-2.19,1311745.0,2.32,501.0,1818000.0,-365.0,-1349305.0,-696.0,-2467895.0,-428.0,-1507800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-268.0,-960095.0,560.0,1999200.0,0.0,0.0,0.0,0.0,0.0
034730,SK,유가,기타 금융업,"지주회사, 시스템통합(SI), 정보통신사업 관련 컨설팅,조사용역,정보통신기술 연구개발/정보통신기기,소프트웨어 개발,도매",315000.0,297159.0,92916464000.0,-4.98,1243962250.0,1.06,49120.0,15315421000.0,-48632.0,-15149997250.0,-4798.0,-1506425250.0,-8280.0,-2583680500.0,932.0,292825750.0,1915.0,594143250.0,19.0,5983000.0,-387.0,-131733750.0,1003.0,316043000.0,3951.0,1229045000.0,359.0,111956500.0,0.0,0.0,0.0
011790,SKC,유가,기타 화학제품 제조업,"기초화학원료(PO, PG), 전지용 동박 등을 제조ㆍ판매하는 사업",107600.0,309556.0,32874472550.0,-3.67,8185377800.0,17.43,93724.0,9929659650.0,-37118.0,-3937134950.0,-61556.0,-6516685250.0,-13532.0,-1426623500.0,-196.0,-20986500.0,-6524.0,-693992250.0,0.0,0.0,-9608.0,-1027921900.0,-31696.0,-3347161900.0,1874.0,198821400.0,3076.0,325339150.0,0.0,0.0,0.0
018670,SK가스,유가,기타 전문 도매업,"액화석유가스,가스기기 판매,수입,저장",221500.0,19118.0,4205696250.0,-2.85,118393250.0,2.44,6256.0,1371951500.0,-1420.0,-309948750.0,-4883.0,-1072269250.0,-3360.0,-737465500.0,-123.0,-26930250.0,-182.0,-39861500.0,0.0,0.0,-1192.0,-262285500.0,-6.0,-1329000.0,65.0,14279000.0,-18.0,-4012500.0,0.0,0.0,0.0
001740,SK네트웍스,유가,기타 전문 도매업,"정보통신 유통, 자동차 관리, 글로벌 트레이딩, 호텔&리조트",5080.0,1242892.0,6324533675.0,-3.42,907417710.0,14.35,-229058.0,-1163080890.0,262807.0,1334228410.0,-27758.0,-140639190.0,-53427.0,-271084960.0,-7.0,-35480.0,-395.0,-2006880.0,0.0,0.0,26229.0,133290770.0,-158.0,-802640.0,-3525.0,-18017820.0,-2466.0,-12490510.0,0.0,0.0,0.0
006120,SK디스커버리,유가,기타 금융업,"화섬사(폴리에스테르원사(폴리에스터F,폴리에스터SF),폴리에스터직물,아세테이트),석유화학부문(TPA,DMT),섬유원료,직물,BOTTLE용CHIP,접착제,폴리우레탄 제조,",52000.0,28560.0,1484080500.0,-3.88,105058700.0,5.5,16993.0,883225250.0,-4731.0,-246663900.0,-2333.0,-121151100.0,530.0,26992650.0,-1.0,-51600.0,-21.0,-1092500.0,0.0,0.0,-2829.0,-146375750.0,-12.0,-624000.0,-10079.0,-523174250.0,150.0,7764000.0,0.0,0.0,0.0
006125,SK디스커버리우,KOSPI,기타/미분류,기타/미분류,37250.0,1241.0,46090650.0,-1.72,37100.0,0.08,46.0,1732100.0,-83.0,-3105450.0,0.0,350.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1151300.0,6.0,221700.0,0.0,0.0,0.0
210980,SK디앤디,유가,부동산 임대 및 공급업,"비주거용 부동산개발 및 임대(오피스, 지식산업센터, 호텔 등)",12730.0,30564.0,386930160.0,-0.47,2936290.0,0.76,7770.0,98290560.0,-7010.0,-88394000.0,-2960.0,-37862510.0,1236.0,15475260.0,0.0,0.0,0.0,0.0,0.0,0.0,-970.0,-12293100.0,-3226.0,-41044670.0,2200.0,27965760.0,0.0,190.0,0.0,0.0,0.0
395400,SK리츠,유가,부동산 임대 및 공급업,서울 중구 소재 SK서린빌딩 및 전국 116개 주유소 임대 운영,5550.0,322575.0,1792233690.0,-0.89,140452810.0,7.84,-56294.0,-312396145.0,-4913.0,-28275975.0,51217.0,285321020.0,128168.0,713409740.0,0.0,0.0,-88853.0,-494404140.0,0.0,0.0,0.0,0.0,11902.0,66315420.0,10133.0,56140360.0,-143.0,-789260.0,0.0,0.0,0.0
302440,SK바이오사이언스,유가,기초 의약물질 제조업,백신 제품 및 제제,48900.0,180716.0,8718950850.0,0.31,1015813150.0,7.84,4716.0,183029150.0,-33889.0,-1606495850.0,28001.0,1367867700.0,27673.0,1351914075.0,805.0,39157150.0,58.0,2782925.0,0.0,0.0,-342.0,-16666850.0,-193.0,-9319600.0,1271.0,60309050.0,-99.0,-4710050.0,0.0,0.0,0.0
326030,에스케이바이오팜,유가,자연과학 및 공학 연구개발업,신경질환 및 정신질환을 포함한 중추신경 관련 신약 개발,108500.0,297717.0,32100921000.0,-2.69,2876916750.0,7.05,101811.0,10973249050.0,-40476.0,-4359576900.0,-57198.0,-6171444850.0,3460.0,375412550.0,-3790.0,-407393300.0,-7658.0,-828542050.0,-342.0,-36687300.0,-45663.0,-4926110650.0,-3081.0,-334621200.0,-4472.0,-478301000.0,335.0,36073700.0,0.0,0.0,0.0
402340,SK스퀘어,유가,기타 금융업,지주회사,514000.0,1175181.0,596353753685.0,-3.75,6487370000.0,0.98,104500.0,52929692750.0,-179621.0,-91262322500.0,71299.0,36413581750.0,14855.0,7674788000.0,214.0,96915250.0,5138.0,2740417000.0,409.0,208859750.0,36737.0,18520251750.0,13571.0,6981382000.0,3635.0,1824019500.0,187.0,95028500.0,0.0,0.0,0.0
361610,SK아이이테크놀로지,유가,일차전지 및 이차전지 제조업,2차전지용 습식 분리막 및 폴더블 커버 윈도우,24350.0,202376.0,4916458400.0,-4.13,814528550.0,12.85,69890.0,1698269200.0,-58008.0,-1409717300.0,-10091.0,-245048700.0,4874.0,118482450.0,-137.0,-3259000.0,-7538.0,-183075925.0,0.0,0.0,-5648.0,-137253675.0,-1642.0,-39942250.0,-1294.0,-31447750.0,-497.0,-12055450.0,0.0,0.0,0.0
100090,SK오션플랜트,유가,1차 철강 제조업,해상풍력 하부구조물,16870.0,418129.0,6990459010.0,-3.54,911010870.0,8.69,76924.0,1282982060.0,-61339.0,-1021518155.0,-16117.0,-270293855.0,6189.0,103047275.0,-33.0,-554890.0,592.0,10028065.0,0.0,0.0,-22833.0,-382274265.0,-32.0,-539840.0,125.0,1981660.0,407.0,6848290.0,0.0,0.0,0.0
03473K,SK우,KOSPI,기타/미분류,기타/미분류,228000.0,8788.0,1969564000.0,-2.98,0.0,0.0,1029.0,230552750.0,-1562.0,-350707000.0,-1704.0,-381358250.0,19.0,4298000.0,0.0,0.0,-1723.0,-385656250.0,0.0,0.0,0.0,0.0,0.0,0.0,2097.0,470024000.0,140.0,31488500.0,0.0,0.0,0.0
096770,SK이노베이션,유가,석유 정제품 제조업,"석유정제,석유화학제품,윤활유제품,아스팔트제품,의약중간체 제조,판매,유전개발,대체에너지사업",106200.0,416129.0,43974460850.0,-3.28,3861987450.0,6.91,106124.0,11206759550.0,-93003.0,-9819292400.0,-18210.0,-1923331250.0,-870.0,-91225850.0,-66.0,-6608050.0,-19727.0,-2085443550.0,1.0,106000.0,2803.0,297078950.0,-351.0,-37239050.0,4166.0,438805500.0,923.0,97058600.0,0.0,0.0,0.0
096775,SK이노베이션우,KOSPI,기타/미분류,기타/미분류,68700.0,6018.0,410838200.0,-2.14,0.0,0.0,887.0,60992050.0,-915.0,-62911250.0,1.0,69000.0,1.0,69150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1574700.0,4.0,275500.0,0.0,0.0,0.0
475150,SK이터닉스,유가,건물 건설업,부동산 개발,20150.0,443081.0,8857336375.0,-1.47,912043165.0,6.57,21008.0,427184550.0,-52151.0,-1051530325.0,33425.0,669109365.0,34522.0,691156190.0,-96.0,-1908245.0,-643.0,-12961900.0,0.0,0.0,-353.0,-7075930.0,-5.0,-100750.0,-2365.0,-46456380.0,83.0,1692790.0,0.0,0.0,0.0
001510,SK증권,유가,금융 지원 서비스업,"증권업,부동산 임대",857.0,6541950.0,5599132483.0,-4.78,202615541.0,3.62,140654.0,119792912.0,-23959.0,-20282832.0,-111498.0,-95042643.0,-11208.0,-9586017.0,-5193.0,-4473471.0,-12657.0,-10822881.0,0.0,0.0,-10021.0,-8618420.0,-72419.0,-61541854.0,-6480.0,-5505210.0,1283.0,1037773.0,0.0,0.0,0.0
001515,SK증권우,KOSPI,기타/미분류,기타/미분류,2635.0,19594.0,51858315.0,-3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285130,SK케미칼,유가,합성고무 및 플라스틱 물질 제조업,"PETG 수지, PET 수지, 바이오디젤, 백신",64800.0,46469.0,2984776000.0,-0.92,423010800.0,9.94,14651.0,933583050.0,-13672.0,-871284850.0,-891.0,-56318600.0,-3810.0,-244964900.0,-381.0,-24534400.0,560.0,36332800.0,0.0,0.0,2513.0,162076100.0,227.0,14771800.0,-101.0,-6807000.0,13.0,827400.0,0.0,0.0,0.0
28513K,SK케미칼우,KOSPI,기타/미분류,기타/미분류,27850.0,13066.0,359528300.0,-1.94,0.0,0.0,1561.0,44182325.0,-716.0,-20717450.0,-853.0,-23685275.0,-853.0,-23685275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,220400.0,0.0,0.0,0.0,0.0,0.0
017670,SK텔레콤,유가,전기 통신업,"이동전화,무선호출서비스,부가통신",69200.0,2886610.0,200472707350.0,-10.71,19989945150.0,7.35,594176.0,41661385700.0,-677517.0,-47447380400.0,61296.0,4252596250.0,-51001.0,-3546805550.0,625.0,48987250.0,19779.0,1363884900.0,14.0,971600.0,151064.0,10453866700.0,-59956.0,-4121278150.0,21308.0,1482005850.0,737.0,51392600.0,0.0,0.0,0.0
000660,SK하이닉스,유가,반도체 제조업,"반도체,컴퓨터,통신기기 제조,도매",839000.0,5581574.0,4578256265860.0,-0.36,156664459500.0,2.66,746217.0,604986675500.0,-1176932.0,-962460650000.0,416711.0,345865094500.0,266572.0,222722297500.0,7510.0,6193461000.0,33971.0,28313711000.0,1723.0,1506036500.0,62988.0,50677275500.0,40141.0,33295239500.0,13893.0,11489370500.0,111.0,119509500.0,0.0,0.0,0.0
003570,SNT다이내믹스,유가,자동차 신품 부품 제조업,"자동차부품(동력전달장치 등),공작기계(CNC선반 등),사출성형기 제조",49150.0,50207.0,2416572900.0,-1.7,236094400.0,7.02,10917.0,527170475.0,-6411.0,-308839250.0,-5002.0,-242096825.0,3138.0,151837950.0,29.0,1412150.0,49.0,2270850.0,0.0,0.0,-8235.0,-398423275.0,17.0,805500.0,469.0,22464250.0,27.0,1301350.0,0.0,0.0,0.0
064960,SNT모티브,유가,자동차 신품 부품 제조업,"자동차부품(서스펜션모듈,전장품,속옵서버,에어백,트로틀바디,너클),방산품(총포) 제조,도매",33200.0,112496.0,3693211525.0,-2.5,191260500.0,4.1,6103.0,196007275.0,-9067.0,-293257875.0,2983.0,97894700.0,3360.0,110866025.0,-3379.0,-111410225.0,15727.0,518805400.0,89.0,2936025.0,-10550.0,-347932875.0,-2264.0,-75369650.0,64.0,2096350.0,-83.0,-2740450.0,0.0,0.0,0.0
100840,SNT에너지,유가,일반 목적용 기계 제조업,"공냉식 열교환장치,폐열회수장치 제조",41550.0,172189.0,7050146900.0,-3.15,268297950.0,2.31,19304.0,783633850.0,-21519.0,-874017500.0,2813.0,115227800.0,5110.0,209519200.0,-22.0,-908150.0,-24.0,-1001000.0,0.0,0.0,1241.0,51557550.0,-3492.0,-143938850.0,-571.0,-23711850.0,-27.0,-1132300.0,0.0,0.0,0.0
036530,SNT홀딩스,유가,기타 금융업,"지배,경영지도,정리,육성",55400.0,24907.0,1370507850.0,-2.81,62140800.0,3.28,6610.0,360863550.0,-12526.0,-688156050.0,6021.0,333110500.0,95.0,5396500.0,390.0,21581700.0,5539.0,306300100.0,0.0,0.0,0.0,0.0,-3.0,-167800.0,30.0,1625300.0,-135.0,-7443300.0,0.0,0.0,0.0
005610,삼립,유가,기타 식품 제조업,"빵,아이스크림,과자,케익,유산균음료,인스턴트식품,병조림,면류,식용유 제조,판매",49950.0,20147.0,1002069500.0,-1.28,28603450.0,2.34,9611.0,478334325.0,-736.0,-37035975.0,-8882.0,-441657450.0,90.0,4375750.0,0.0,0.0,-11.0,-549450.0,0.0,0.0,-235.0,-11656575.0,-8726.0,-433827175.0,73.0,3628000.0,-66.0,-3268900.0,0.0,0.0,0.0
011810,STX,유가,상품 종합 도매업,"에너지 원료(석탄,석유),산업기자재(기계부품) 도매",3530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465770,STX그린로지스,유가,해상 운송업,해상운송업 및 물류업,6140.0,30624.0,181058800.0,0.49,1176870.0,0.65,1961.0,11805795.0,-1783.0,-10718335.0,3.0,18420.0,3.0,18420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173.0,-1067240.0,-8.0,-38640.0,0.0,0.0,0.0
077970,STX엔진,유가,일반 목적용 기계 제조업,"엔진,터빈,내연기관 제조,도매",30800.0,226640.0,6894828775.0,-4.2,227704350.0,2.31,36789.0,1112883275.0,-27625.0,-836313025.0,2040.0,63239600.0,9725.0,298031625.0,-858.0,-26248800.0,-9509.0,-291520925.0,0.0,0.0,-1904.0,-58180450.0,4586.0,141158150.0,-11232.0,-340707850.0,28.0,898000.0,0.0,0.0,0.0
002820,SUN&L,유가,플라스틱제품 제조업,"펌프 디스펜서, 스프레이 트리거",2395.0,16944.0,41130885.0,-2.44,0.0,0.0,-934.0,-2258390.0,424.0,1046900.0,510.0,1211470.0,510.0,1211470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
084870,티비에이치글로벌,유가,봉제의복 제조업,"캐주얼의류,여성의류,남성의류 제조,도소매",1204.0,8104.0,9700378.0,0.42,0.0,0.0,297.0,354696.0,71.0,84173.0,71.0,85484.0,71.0,85484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-426.0,-508963.0,-13.0,-15390.0,0.0,0.0,0.0
002710,TCC스틸,유가,1차 철강 제조업,"석도강판,표면처리강판 제조,판매",15890.0,195699.0,3020210975.0,0.44,141801535.0,2.83,-22456.0,-349691650.0,22473.0,350254475.0,-177.0,-2815385.0,203.0,3185400.0,0.0,0.0,-29.0,-460690.0,0.0,0.0,-334.0,-5269965.0,-17.0,-270130.0,207.0,2973070.0,-47.0,-720510.0,0.0,0.0,0.0
069260,티케이지휴켐스,유가,기타 화학제품 제조업,"화합물,화학제품 제조",20200.0,122460.0,2443156405.0,0.75,181035490.0,5.96,-44791.0,-895299865.0,-7316.0,-151144690.0,52120.0,1046722815.0,393.0,8648470.0,11685.0,235127990.0,31287.0,627325585.0,0.0,0.0,7629.0,153022500.0,1126.0,22598270.0,-14.0,-298110.0,1.0,19850.0,0.0,0.0,0.0
007980,TP,유가,봉제의복 제조업,"봉제의류(자켓,파카,코트),침구 제조,우모가공,생활용품 도소매,무역",1968.0,1029187.0,1988297948.0,2.5,79319.0,0.0,101320.0,196979822.0,-91131.0,-177203217.0,-3000.0,-5712197.0,338.0,663383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3338.0,-6375580.0,-2631.0,-5048093.0,-4558.0,-9016315.0,0.0,0.0,0.0
002900,TYM,유가,특수 목적용 기계 제조업,"농기계,연초용필터,금속제양식기,철강압연 제조,도매,수출입/신문서적 수출입,판매",7310.0,904741.0,6483917640.0,1.81,109077980.0,1.68,-158168.0,-1126021495.0,133587.0,948605715.0,-2488.0,-18120070.0,-290.0,-2114050.0,0.0,0.0,-54.0,-395170.0,0.0,0.0,-2112.0,-15376930.0,-32.0,-233920.0,26802.0,193682320.0,267.0,1853530.0,0.0,0.0,0.0
024070,WISCOM,유가,플라스틱제품 제조업,"플라스틱제품(PVC컴파운드,ABS,PS가공) 제조,도매,임가공",1818.0,37091.0,67091049.0,1.17,10824.0,0.02,3942.0,7209144.0,601.0,1102525.0,-6250.0,-11400841.0,-6250.0,-11400841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653.0,2991379.0,54.0,97793.0,0.0,0.0,0.0
037270,YG PLUS,유가,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","광고대행,광고물 제작",7060.0,921660.0,6369029085.0,0.28,353735530.0,5.55,13623.0,84501085.0,-6478.0,-34072860.0,-7389.0,-52046425.0,-6590.0,-46461570.0,0.0,0.0,-80.0,-564700.0,0.0,0.0,-674.0,-4702455.0,-45.0,-317700.0,57.0,380100.0,187.0,1238100.0,0.0,0.0,0.0
139130,iM금융지주,유가,기타 금융업,지주회사,17500.0,1253559.0,21635058740.0,4.6,2352694395.0,9.54,-410192.0,-7085203025.0,-53951.0,-969341395.0,461868.0,8017145230.0,54640.0,957121260.0,61528.0,1065673470.0,59297.0,1027419700.0,20221.0,351463460.0,161288.0,2792496295.0,113294.0,1967451045.0,4408.0,74228500.0,-2133.0,-36829310.0,0.0,0.0,0.0
