티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
007310,오뚜기,유가,기타 식품 제조업,"라면,마요네즈,카레,스프,당면,소오스,토마토케첩,마가린,냉동생지(바게트,크로와상),참치캔,식초,3분짜장 제조",375000.0,6674.0,2496359000.0,0.0,353152500.0,11.53,664.0,247565500.0,-876.0,-327598500.0,200.0,75555500.0,-16.0,-5413000.0,-224.0,-83678250.0,-239.0,-89375250.0,-4.0,-1497500.0,692.0,258879500.0,-9.0,-3364000.0,0.0,0.0,12.0,4477500.0,0.0,0.0,0.0
002630,오리엔트바이오,유가,의약품 제조업,의약품 제조,597.0,714407.0,424272552.0,-1.32,195816.0,0.05,108405.0,64832992.0,-110793.0,-66239356.0,-328.0,-195816.0,-328.0,-195816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2716.0,1602180.0,0.0,0.0,0.0
271560,오리온,유가,기타 식품 제조업,스낵 등 과자류,104500.0,161497.0,16728246050.0,0.1,1727760250.0,9.27,-7171.0,-758001450.0,22101.0,2292811900.0,-13306.0,-1364223850.0,3262.0,343851250.0,-6028.0,-624086000.0,-1020.0,-105056400.0,0.0,0.0,-10854.0,-1115691850.0,1334.0,136760150.0,-1619.0,-170068100.0,-5.0,-518500.0,0.0,0.0,0.0
001800,오리온홀딩스,유가,기타 금융업,자회사 관리 지주사업 등,19440.0,102240.0,1981756670.0,-1.17,167760335.0,6.58,22845.0,443556370.0,-12634.0,-246605675.0,-11506.0,-222059765.0,-2175.0,-41779005.0,-4633.0,-89686015.0,-2092.0,-40400575.0,0.0,0.0,-5963.0,-115102675.0,3357.0,64908505.0,1264.0,24509180.0,31.0,599890.0,0.0,0.0,0.0
005320,온타이드,유가,생활용품 도매업,"셔츠,스웨터,파자마(섬유제품) 제조,판매,수출/부동산 임대",460.0,331494.0,151141206.0,-1.5,1840.0,0.0,8790.0,3534323.0,-3286.0,-1546093.0,-4.0,-1840.0,-4.0,-1840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5500.0,-1986390.0,0.0,0.0,0.0,0.0,0.0
011690,와이투솔루션,유가,반도체 제조업,"혼성직접회로,통신기기 제조/화공약품,케이블 도매",4215.0,624522.0,2613710869.0,0.24,10767345.0,0.41,-56588.0,-233367457.0,51383.0,211565547.0,-9.0,-37935.0,-9.0,-37935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234.0,21924895.0,-20.0,-85050.0,0.0,0.0,0.0
316140,우리금융지주,유가,기타 금융업,금융지주,27250.0,1598398.0,43821808975.0,-1.8,770323850.0,1.51,279421.0,7655584325.0,160108.0,4368298075.0,-443512.0,-12132957400.0,-164938.0,-4505548225.0,-15351.0,-421124000.0,-102131.0,-2792997875.0,0.0,0.0,-113461.0,-3106443900.0,-47217.0,-1295551375.0,5380.0,147405050.0,-1397.0,-38330050.0,0.0,0.0,0.0
006980,우성,유가,"곡물가공품, 전분 및 전분제품 제조업","배합사료,Suit-feed(맞춤 TMR(육성우,건유우,착유우) 사료),농후사료,곡류(강피류 등 부산물) 제조,판매/부동산 임대,무역",16030.0,899.0,14474070.0,-0.12,32060.0,0.22,76.0,1223820.0,-75.0,-1207880.0,-1.0,-15940.0,-1.0,-15940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
017370,우신시스템,유가,특수 목적용 기계 제조업,"자동차차체자동설비, 2차전지설비, 자동차부품",5870.0,48939.0,287839960.0,-2.17,15009890.0,5.21,15740.0,92454450.0,-15211.0,-89361420.0,-539.0,-3146030.0,-4.0,-23480.0,-535.0,-3122550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5700.0,10.0,58700.0,0.0,0.0,0.0
105840,우진,유가,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",원전용계측기,18100.0,974245.0,17555738145.0,-6.12,299864145.0,1.15,177273.0,3165757165.0,-19845.0,-354435880.0,-162258.0,-2896143620.0,-18307.0,-327419120.0,9207.0,164954520.0,-29393.0,-522265220.0,0.0,0.0,259.0,4608805.0,-124024.0,-2216022605.0,5061.0,89989065.0,-231.0,-5166730.0,0.0,0.0,0.0
010400,우진아이엔에스,유가,건물설비 설치 공사업,반도체/디스플레이 코팅덕트,4130.0,37660.0,159542682.0,-8.43,8260.0,0.01,5593.0,23471827.0,-6940.0,-29389362.0,1328.0,5909740.0,1328.0,5909740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7795.0,0.0,0.0,0.0,0.0,0.0
049800,우진플라임,유가,특수 목적용 기계 제조업,"플라스틱사출성형기 제조,판매",1886.0,7736.0,14591791.0,0.27,16974.0,0.12,382.0,721660.0,-641.0,-1210152.0,280.0,528077.0,280.0,528077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,-39585.0,0.0,0.0,0.0,0.0,0.0
016880,웅진,유가,기타 금융업,"교육서비스(웅진아이큐,중.고교학습,어린이마을),도서,잡지 출판/부동산 임대/인터넷관련사업",2240.0,669475.0,1491780566.0,-2.82,30533270.0,2.05,-35023.0,-79567779.0,99154.0,221274291.0,-92964.0,-205800577.0,-8217.0,-18398180.0,0.0,0.0,-21135.0,-46920180.0,0.0,0.0,-105702.0,-234795818.0,42090.0,94313601.0,26643.0,59185120.0,2190.0,4908945.0,0.0,0.0,0.0
095720,웅진씽크빅,유가,초등 교육기관,"기타출판 제조/서적,교구,통신판매 도소매/부동산 임대/교구렌탈,컴퓨터운용관련서비스",1192.0,374304.0,451345850.0,-4.87,37385457.0,8.28,26885.0,33635344.0,-30135.0,-37855950.0,-12457.0,-14848744.0,-12429.0,-14815368.0,0.0,0.0,-28.0,-33376.0,0.0,0.0,0.0,0.0,0.0,0.0,15457.0,18771750.0,250.0,297600.0,0.0,0.0,0.0
005820,원림,유가,직물직조 및 직물제품 제조업,"고무,플라스틱제품,산업용포장재,PP.BAG,타포린 제조,도매/부동산 임대/주택 신축,판매/인터넷 정보통신/벤처회사 투자",14600.0,3599.0,52824290.0,-1.22,14600.0,0.03,-178.0,-2756340.0,177.0,2580700.0,1.0,175640.0,1.0,175640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010600,웰바이오텍,KOSPI,기타/미분류,기타/미분류,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
008600,윌비스,유가,생활용품 도매업,"스웨터,니트,셔츠 도매,제조/컴퓨터주변기기 무역,오파,임대",308.0,190946.0,58622080.0,-1.6,4620.0,0.01,30023.0,9353021.0,-7983.0,-2598365.0,-15.0,-4620.0,-15.0,-4620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24000.0,-7351400.0,1975.0,601364.0,0.0,0.0,0.0
033270,유나이티드,유가,의약품 제조업,"홈타민 진생연질60C(비타민제),항암제,항생제,순환기계,해열진통제,소화기계약품 제조",18630.0,22800.0,425781850.0,-1.38,48733680.0,8.36,7004.0,130809400.0,-6368.0,-118955840.0,-995.0,-18557320.0,-215.0,-3998600.0,0.0,0.0,-4.0,-74520.0,0.0,0.0,-776.0,-14484200.0,0.0,0.0,359.0,6703760.0,0.0,0.0,0.0,0.0,0.0
014830,유니드,유가,기초 화학물질 제조업,"탄산칼륨,가성칼륨,가성카리,탄산카리(무기화합물),MDF(가공목재) 제조,도매",64800.0,22784.0,1481928950.0,-2.41,69625400.0,3.57,12894.0,837745850.0,-10630.0,-691076650.0,-2903.0,-188099800.0,-15.0,-977550.0,-42.0,-2721150.0,-2922.0,-189347500.0,0.0,0.0,0.0,0.0,75.0,4881000.0,633.0,41040200.0,6.0,390400.0,0.0,0.0,0.0
446070,유니드비티플러스,유가,제재 및 목재 가공업,MDF 등,3150.0,65448.0,206206690.0,-3.82,19050.0,0.01,8290.0,26364775.0,-8234.0,-26176580.0,-55.0,-173915.0,-2.0,-6300.0,0.0,0.0,-53.0,-167615.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-14280.0,0.0,0.0,0.0,0.0,0.0
000910,유니온,유가,"시멘트, 석회, 플라스터 및 그 제품 제조업","백시멘트,타일시멘트,알루미나시멘트,용융알루미나,급결제,필터프레스,유니필터제조,도매",4380.0,2788782.0,12962650388.0,-12.75,127217035.0,0.98,39615.0,187470543.0,-39178.0,-185339333.0,-1203.0,-5268940.0,-1203.0,-5268940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-417.0,-2009915.0,1183.0,5147645.0,0.0,0.0,0.0
047400,유니온머티리얼,유가,"내화, 비내화 요업제품 제조업","페라이트,세라믹 제조,도매",1636.0,22793431.0,43162735002.0,-6.35,50710569.0,0.12,445646.0,863532101.0,-383219.0,-756127501.0,-511.0,-835996.0,-511.0,-835996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51324.0,-96173121.0,-10592.0,-10395483.0,0.0,0.0,0.0
011330,유니켐,유가,자동차 신품 부품 제조업,"피혁 제조,도매,무역,부동산임대",1193.0,827404.0,965359957.0,3.74,27408979.0,2.84,33419.0,41877977.0,-30154.0,-36994346.0,-64604.0,-75499162.0,-23404.0,-27481264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41200.0,-48017898.0,61312.0,70584626.0,27.0,30905.0,0.0,0.0,0.0
077500,유니퀘스트,유가,기계장비 및 관련 물품 도매업,"반도체직접회로 도매,무역,제조",6250.0,100273.0,638553080.0,-3.85,20421550.0,3.2,20045.0,128003110.0,-10295.0,-66669770.0,-1481.0,-9255510.0,-1384.0,-8645830.0,-97.0,-609680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8269.0,-52077830.0,0.0,0.0,0.0,0.0,0.0
002920,유성기업,유가,자동차 신품 부품 제조업,"철도차량부품(피스턴링,실린더라이너,발브가이드,타펫트),자동차부품,주강,주물 제조,판매",2210.0,16239.0,35923035.0,0.23,66190.0,0.18,-238.0,-532060.0,-961.0,-2105595.0,875.0,1921095.0,875.0,1921095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,535320.0,82.0,181240.0,0.0,0.0,0.0
000700,유수홀딩스,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,5670.0,14286.0,81231045.0,-0.7,21047040.0,25.91,4491.0,25390005.0,1008.0,5658945.0,-5673.0,-32058150.0,-2562.0,-14443000.0,0.0,0.0,-7.0,-39690.0,0.0,0.0,-3104.0,-17575460.0,0.0,0.0,174.0,1009200.0,0.0,0.0,0.0,0.0,0.0
003470,유안타증권,유가,금융 지원 서비스업,"유가증권 매매,중개,대리,인수",3755.0,453115.0,1706504970.0,-2.09,187588320.0,10.99,258583.0,973716648.0,-260962.0,-982773749.0,2207.0,8390296.0,-3962.0,-14894910.0,2367.0,8937931.0,-22.0,-81800.0,0.0,0.0,3824.0,14429075.0,0.0,0.0,354.0,1353555.0,-182.0,-686750.0,0.0,0.0,0.0
003475,유안타증권우,KOSPI,기타/미분류,기타/미분류,3750.0,27423.0,103239470.0,-1.45,0.0,0.0,5367.0,20258270.0,-3537.0,-13367170.0,-1830.0,-6891100.0,-1830.0,-6891100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
072130,유엔젤,유가,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","소프트웨어(무선인터넷 솔루션,ASP통신사업자용 지능망솔루션 및 단문메세지센터) 개발,공급",4525.0,61444.0,279365750.0,-2.48,16032530.0,5.74,7398.0,33728375.0,-7214.0,-33022480.0,-618.0,-2687630.0,-4.0,-18100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,1981735.0,0.0,0.0,0.0,0.0,0.0
000220,유유제약,유가,의약품 제조업,"의약품 제조,판매",4560.0,82627.0,373871275.0,-0.65,7516810.0,2.01,7587.0,34656095.0,-6613.0,-30239735.0,-805.0,-3670785.0,-805.0,-3670785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-235.0,-1042850.0,66.0,297275.0,0.0,0.0,0.0
000225,유유제약1우,KOSPI,기타/미분류,기타/미분류,4915.0,42815.0,209256840.0,1.03,0.0,0.0,-24354.0,-120412940.0,596.0,2862585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23758.0,117550355.0,0.0,0.0,0.0,0.0,0.0
000227,유유제약2우B,KOSPI,기타/미분류,기타/미분류,11090.0,90.0,997620.0,0.82,0.0,0.0,-80.0,-886020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,886020.0,0.0,0.0,0.0,0.0,0.0
001200,유진증권,유가,금융 지원 서비스업,"유가증권 매매,중개,인수",3430.0,1007215.0,3480770259.0,-3.24,253967230.0,7.3,390526.0,1351428476.0,-331224.0,-1146557325.0,-31813.0,-109571016.0,-3203.0,-10976685.0,-17533.0,-60407955.0,-717.0,-2462520.0,0.0,0.0,-12409.0,-42783851.0,2049.0,7059995.0,-27779.0,-96300315.0,290.0,1000180.0,0.0,0.0,0.0
000100,유한양행,유가,의약품 제조업,"의약품(삐콤씨, 안티푸라민, 렉라자, 로수바미브, 코푸시럽 등), 생활용품(유한락스, 해피홈, 유한젠), 동물약품",113300.0,574070.0,65154449350.0,0.09,1622318450.0,2.11,-40148.0,-4605396450.0,100832.0,11479342250.0,-50410.0,-5708614950.0,-16852.0,-1907012250.0,-1699.0,-192676500.0,-17788.0,-2017605250.0,0.0,0.0,-15572.0,-1761234350.0,1500.0,169799600.0,-10345.0,-1173252100.0,71.0,7921250.0,0.0,0.0,0.0
000105,유한양행우,KOSPI,기타/미분류,기타/미분류,102400.0,3612.0,367983400.0,0.59,0.0,0.0,-1491.0,-152361300.0,199.0,20539100.0,1281.0,130695800.0,1281.0,130695800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1126400.0,0.0,0.0,0.0
003460,유화증권,유가,금융 지원 서비스업,증권업,2665.0,114996.0,307430585.0,-1.84,8515080.0,2.77,3868.0,10215058.0,-4832.0,-12869069.0,517.0,1439606.0,824.0,2258145.0,0.0,0.0,-307.0,-818539.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,1214405.0,0.0,0.0,0.0,0.0,0.0
003465,유화증권우,KOSPI,기타/미분류,기타/미분류,2720.0,2082.0,5642790.0,-2.33,0.0,0.0,4.0,10900.0,-4.0,-10900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
008730,율촌화학,유가,플라스틱제품 제조업,"연포장재,필름,골판지상자,합성수지,플라스틱일반성형제품 제조",25350.0,113525.0,2812819200.0,1.2,253167900.0,6.35,-11215.0,-274990850.0,12613.0,306569200.0,-7147.0,-172447500.0,7763.0,198128525.0,9.0,220600.0,-5562.0,-140131800.0,0.0,0.0,-9292.0,-229044825.0,-65.0,-1620000.0,5645.0,138300450.0,104.0,2568700.0,0.0,0.0,0.0
008250,이건산업,유가,나무제품 제조업,"컨테이너용합판,목재 파렛트,프레스우드 파렛트,가공목재,제재목 제조/부동산 임대",4245.0,60740.0,259527190.0,-3.08,24818770.0,9.56,22389.0,95965092.0,-19874.0,-85219887.0,-2403.0,-10255680.0,-3.0,-12650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2400.0,-10243030.0,-112.0,-489525.0,0.0,0.0,0.0,0.0,0.0
025820,이구산업,유가,1차 비철금속 제조업,"동판.조,황동판.조,인청동판.조 제조,임가공/부동산 임대",5540.0,873917.0,4896815080.0,-4.15,65739520.0,1.34,-52570.0,-292494205.0,53226.0,296375525.0,2523.0,14118000.0,-8.0,-44320.0,0.0,0.0,-6.0,-33240.0,0.0,0.0,2537.0,14195560.0,0.0,0.0,0.0,-40620.0,-3179.0,-17958700.0,0.0,0.0,0.0
214320,이노션,유가,광고업,광고대행 및 광고물의 제작 등,17950.0,171335.0,3082176590.0,-1.91,93457230.0,2.53,49039.0,883208460.0,23769.0,423753510.0,-73740.0,-1323839940.0,5857.0,105206690.0,193.0,3494920.0,-63506.0,-1140198505.0,0.0,0.0,-13620.0,-244285855.0,-2664.0,-48057190.0,714.0,12937700.0,218.0,3940270.0,0.0,0.0,0.0
088260,이리츠코크렙,유가,부동산 임대 및 공급업,부동산투자회사,4610.0,51275.0,235870506.0,-0.22,188565.0,0.08,-3787.0,-17557008.0,-3138.0,-14482730.0,7025.0,32500238.0,18392.0,84767445.0,0.0,0.0,-10017.0,-46059127.0,0.0,0.0,0.0,0.0,-1350.0,-6208080.0,-100.0,-460500.0,0.0,0.0,0.0,0.0,0.0
139480,이마트,유가,종합 소매업,대형마트,80700.0,286048.0,23231820450.0,-4.27,2555429450.0,8.89,88061.0,7184786700.0,-7563.0,-664126800.0,-83284.0,-6748808500.0,-17009.0,-1376175350.0,52.0,4673000.0,-557.0,-46435650.0,0.0,0.0,-67083.0,-5437397150.0,1323.0,107333200.0,-411.0,-32354300.0,3197.0,260502900.0,0.0,0.0,0.0
457190,이수스페셜티케미컬,유가,기초 화학물질 제조업,석유화학제품 및 정밀화학제품,57800.0,183633.0,10588846900.0,-0.34,774859400.0,4.98,41649.0,2401118550.0,-36573.0,-2112560050.0,-4809.0,-273229950.0,9053.0,524288500.0,-1459.0,-83709700.0,-186.0,-10726950.0,0.0,0.0,-11325.0,-651622600.0,-870.0,-50194700.0,-309.0,-17865950.0,42.0,2537400.0,0.0,0.0,0.0
007660,이수페타시스,유가,전자부품 제조업,"P.C.B(인쇄회로기판),M.L.B 제조",108200.0,1176031.0,128318475850.0,-0.92,1589165300.0,0.99,104861.0,11492021450.0,120247.0,13004785800.0,-226474.0,-24645164200.0,-6204.0,-669200250.0,-4800.0,-522159800.0,-111554.0,-12136880850.0,-945.0,-103067600.0,-89890.0,-9788913350.0,-12891.0,-1404163950.0,-1005.0,-108765900.0,2371.0,257122850.0,0.0,0.0,0.0
005950,이수화학,유가,기초 화학물질 제조업,"등유,알킬벤젠,윤활유,노말파라핀 제조,도매",7990.0,171390.0,1372579650.0,-1.96,81493330.0,5.94,-28829.0,-231023405.0,51416.0,411198980.0,-3078.0,-24426355.0,-3005.0,-23841840.0,0.0,0.0,-73.0,-584515.0,0.0,0.0,0.0,0.0,0.0,0.0,-19904.0,-158866830.0,395.0,3117610.0,0.0,0.0,0.0
015020,이스타코,유가,부동산 임대 및 공급업,부동산 분양/입시학원 운영,558.0,268019.0,151680239.0,-1.24,7788702.0,5.13,43413.0,24950943.0,-32125.0,-18672976.0,-16298.0,-9064355.0,-6.0,-3348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16292.0,-9061007.0,0.0,0.0,5010.0,2786388.0,0.0,0.0,0.0
074610,이엔플러스,유가,일반 목적용 기계 제조업,소방자동차 제조,5110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102460,이연제약,유가,의약품 제조업,"항생제,순환기제",10780.0,37496.0,402276680.0,-0.92,38541640.0,9.58,5134.0,54875230.0,-6658.0,-71256950.0,88.0,942830.0,288.0,3083430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,-2140600.0,432.0,4666020.0,1004.0,10772870.0,0.0,0.0,0.0
084680,이월드,유가,귀금속 및 장신용품 제조업,"놀이시설 운영,입장료,식음료 소매,부동산 임대",1493.0,577137.0,886007763.0,-5.86,23191813.0,2.62,167520.0,256281675.0,-167465.0,-256338079.0,-74.0,27391.0,-38.0,81139.0,0.0,0.0,-36.0,-53748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,29013.0,0.0,0.0,0.0
350520,이지스레지던스리츠,유가,부동산 임대 및 공급업,"부동산투자, 취득, 매매, 임대",3890.0,85288.0,332007327.0,-0.77,0.0,0.0,51091.0,198940572.0,-27974.0,-108856138.0,-23117.0,-90084434.0,-13324.0,-52002155.0,0.0,0.0,-10007.0,-38915644.0,0.0,0.0,0.0,0.0,214.0,833365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334890,이지스밸류플러스리츠,유가,부동산 임대 및 공급업,"부동산투자, 취득, 매매, 임대",4250.0,150038.0,636579219.0,-0.35,11052916.0,1.74,-1068.0,-4829603.0,-18171.0,-77174848.0,47260.0,200725436.0,56686.0,240700458.0,0.0,0.0,-10021.0,-42501601.0,0.0,0.0,0.0,0.0,595.0,2526579.0,-28001.0,-118636085.0,-20.0,-84900.0,0.0,0.0,0.0
000760,이화산업,유가,기타 전문 도매업,"염료(반응성염료,분산염료,범용염료,직접염료,산성염료),염료화성품,합성수지,고무 도매,제조",13930.0,7119.0,99723040.0,-0.07,1419430.0,1.42,-1362.0,-18905970.0,987.0,13674700.0,-1.0,-13730.0,-1.0,-13730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,5245000.0,0.0,0.0,0.0,0.0,0.0
014990,인디에프,유가,봉제의복 제조업,"여성의류,남성의류,캐쥬얼웨어 제조",829.0,224307.0,186649754.0,-2.7,3076758.0,1.65,65895.0,54770854.0,-66325.0,-55129341.0,-11.0,-9119.0,-11.0,-9119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,83800.0,341.0,283806.0,0.0,0.0,0.0
101140,인바이오젠,유가,기계장비 및 관련 물품 도매업,"신발,의류,스포츠용품 도매,제조",12200.0,15682.0,193195480.0,-4.54,36600.0,0.02,5216.0,64064230.0,-5213.0,-64060080.0,-3.0,-36650.0,-3.0,-36650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32500.0,0.0,0.0,0.0,0.0,0.0
006490,인스코비,유가,전기 통신업,"시계,스마트그리드,도소매,소프트웨어개발",792.0,5324507.0,4280723554.0,5.6,6967747.0,0.16,-143885.0,-119225286.0,135586.0,111867834.0,-5933.0,-4698936.0,-5933.0,-4698936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,-453025.0,14832.0,12509413.0,0.0,0.0,0.0
023800,인지컨트롤스,유가,자동차 신품 부품 제조업,"자동차부품(터머스위치,터머스탯) 제조",6220.0,78825.0,493798705.0,-2.35,342520.0,0.07,15574.0,97813705.0,-11873.0,-74476490.0,-6587.0,-41288040.0,-6587.0,-41288040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2886.0,17950825.0,0.0,0.0,0.0,0.0,0.0
034590,인천도시가스,유가,연료용 가스 제조 및 배관공급업,도시가스 공급/가스설비공사,25150.0,1018.0,25604850.0,0.0,75450.0,0.29,63.0,1584250.0,-181.0,-4555000.0,118.0,2970750.0,-3.0,-75600.0,0.0,0.0,-41.0,-1031050.0,0.0,0.0,0.0,0.0,162.0,4077400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129260,인터지스,유가,도로 화물 운송업,"화물운송,알선,하역",2305.0,118088.0,274454600.0,-2.12,29157185.0,10.62,-15598.0,-35790385.0,15178.0,34813725.0,-8.0,-18440.0,-8.0,-18440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,995100.0,0.0,0.0,0.0,0.0,0.0
023810,인팩,유가,자동차 신품 부품 제조업,"자동차용 케이블,전자정보통신관련기기 제조,도매",10650.0,103661.0,1078213110.0,-2.92,24139050.0,2.24,14634.0,153529430.0,-14349.0,-150671320.0,-283.0,-2873760.0,-283.0,-2873760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36570.0,-2.0,-20920.0,0.0,0.0,0.0
249420,일동제약,유가,의약품 제조업,"아로나민, 후루마린, 큐란, 라비에트, 사미온 등",42000.0,1653152.0,69145561950.0,-3.45,1892622425.0,1.81,214891.0,8926605800.0,-249723.0,-10395159125.0,31407.0,1326389725.0,14722.0,630263650.0,-252.0,-10474425.0,10570.0,441883375.0,0.0,0.0,7204.0,299768075.0,-837.0,-35050950.0,1814.0,76411500.0,1611.0,65752100.0,0.0,0.0,0.0
000230,일동홀딩스,유가,의약품 제조업,"의약품 제조,도매",13910.0,193577.0,2691403405.0,-4.07,79777705.0,2.96,15975.0,222129450.0,-21820.0,-303592420.0,298.0,4187620.0,298.0,4187620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6186.0,86096500.0,-639.0,-8821150.0,0.0,0.0,0.0
013360,일성건설,유가,토목 건설업,"건축공사,토목공사,전기공사",1980.0,516557.0,1029170535.0,-2.7,7143081.0,0.69,5557.0,11551036.0,-9532.0,-19439951.0,3288.0,6551242.0,-2512.0,-4973760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5800.0,11525002.0,0.0,-15929.0,687.0,1353602.0,0.0,0.0,0.0
003120,일성아이에스,유가,의약품 제조업,"의약품(항생제,화학료법제,항바이러스,근이완제,영양액륜) 제조,판매",20300.0,6999.0,140287845.0,0.5,263900.0,0.14,1164.0,23211065.0,288.0,5808240.0,-1497.0,-29924135.0,-771.0,-15383230.0,0.0,0.0,0.0,0.0,0.0,0.0,-726.0,-14540905.0,0.0,0.0,45.0,904830.0,0.0,0.0,0.0,0.0,0.0
003200,일신방직,유가,방적 및 가공사 제조업,"면사,P/C혼방사,P/C혼방직물,화섬사 제조,수출",11300.0,37150.0,420141560.0,-0.79,15687250.0,3.37,5549.0,62781170.0,3082.0,34730320.0,-8869.0,-100196100.0,-2751.0,-31312070.0,0.0,0.0,-6011.0,-67670030.0,-107.0,-1214000.0,0.0,0.0,0.0,0.0,238.0,2684610.0,0.0,0.0,0.0,0.0,0.0
007110,일신석재,유가,"건축자재, 철물 및 난방장치 도매업","건축석 제조,도소매/석공예,석공사",1610.0,303880.0,489360045.0,-0.43,13286912.0,2.72,62386.0,101094371.0,-61229.0,-99217341.0,-19.0,-30590.0,-19.0,-30590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1138.0,-1846440.0,0.0,0.0,0.0
007570,일양약품,유가,의약품 제조업,"일반의약품(원비디,영비천,아진탈,디세텔,노루모산),항암제(베타-이뮤난),전문의약품 제조,판매,수출입",13050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
