티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
388790,라이콤,코스닥,통신 및 방송 장비 제조업,"제조업(광증폭기, 광송수신기, 광섬유레이저 외)",7080.0,8073127.0,65405288890.0,-6.84,62945290.0,0.1,84478.0,1081609575.0,229829.0,1288204695.0,-281192.0,-2124145330.0,-18562.0,-141018790.0,-8887.0,-69279950.0,-169601.0,-1285782470.0,0.0,0.0,0.0,4800.0,-84142.0,-628068920.0,-20214.0,-171571750.0,-12901.0,-74097190.0,0.0,0.0,0.0
214260,라파스,코스닥,기타 화학제품 제조업,"마이크로니들 패치 제품(의약품패치, 의료기기패치, 미용패치 등)",7080.0,21548.0,153685200.0,-5.6,18246900.0,11.87,1743.0,13146060.0,-2540.0,-18966080.0,0.0,3700.0,0.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,5666520.0,22.0,149800.0,0.0,0.0,0.0
171010,램테크놀러지,코스닥,기초 화학물질 제조업,"반도체 식각액, 박리액, 세정액 등",2975.0,65475.0,193152090.0,0.17,29394895.0,15.22,10169.0,30475240.0,-10269.0,-30769115.0,0.0,350.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,291500.0,0.0,2025.0,0.0,0.0,0.0
084650,랩지노믹스,코스닥,자연과학 및 공학 연구개발업,체외진단 서비스 및 제품,1228.0,28861028.0,38174839213.0,6.14,218745754.0,0.57,-410784.0,-461818803.0,-261239.0,-388451035.0,672345.0,851639326.0,-7108.0,-9730912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3162.0,0.0,0.0,11257.0,12043409.0,-11579.0,-13412897.0,0.0,0.0,0.0
217500,러셀,코스닥,특수 목적용 기계 제조업,반도체장비 리퍼비시,1828.0,261458.0,468282865.0,-1.14,28232989.0,6.03,26907.0,50270477.0,67802.0,118402212.0,-95211.0,-169561229.0,-95211.0,-169561229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,888540.0,0.0,0.0,0.0,0.0,0.0
038390,레드캡투어,코스닥,여행사 및 기타 여행보조 서비스업,"여행알선, 렌터카",9700.0,17669.0,171651370.0,0.41,1710290.0,1.0,1660.0,16295470.0,-1703.0,-16714940.0,-44.0,-426800.0,-44.0,-426800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,-636990.0,151.0,1483260.0,0.0,0.0,0.0
294140,레몬,코스닥,화학섬유 제조업,"EMI Shield Can, 나노멤브레인 등",2450.0,35530.0,87474980.0,1.66,2216690.0,2.53,10692.0,26461415.0,-10510.0,-25905905.0,0.0,-330.0,0.0,-330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182.0,-555180.0,0.0,0.0,0.0
443250,레뷰코퍼레이션,코스닥,광고업,"REVU 서비스(컨텐츠마케팅, 로컬, 에이전시)",6000.0,9187.0,53051080.0,4.17,1042630.0,1.97,-778.0,-4360250.0,884.0,4991370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.0,-648280.0,3.0,17160.0,0.0,0.0,0.0
228670,레이,코스닥,의료용 기기 제조업,"디지털 치료솔루션(CT scan 장비, 3D 프린터), 디지털 진단시스템(X-ray, CT 등)",4700.0,71586.0,331993382.0,3.41,59255575.0,17.85,22438.0,104040817.0,-22339.0,-103588427.0,-30.0,-136155.0,-28.0,-127000.0,0.0,0.0,-2.0,-9155.0,0.0,0.0,0.0,0.0,0.0,0.0,-160.0,-749240.0,91.0,433005.0,0.0,0.0,0.0
228850,레이언스,코스닥,의료용 기기 제조업,"TFT Detector, CMOS Detector, I/O Sensor",6990.0,101907.0,706235920.0,4.95,4278060.0,0.61,-21419.0,-149273970.0,-2031.0,-14493140.0,29328.0,204917390.0,-2749.0,-18951115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32077.0,223868505.0,-7197.0,-50273860.0,1319.0,9123580.0,0.0,0.0,0.0
412350,레이저쎌,코스닥,특수 목적용 기계 제조업,"에어리어 레이저솔루션, LSR, LCB, LSB, BSOM 등",5880.0,564712.0,3337377845.0,-7.11,122623090.0,3.67,-142209.0,-823034165.0,148214.0,859262085.0,-436.0,-2738720.0,-436.0,-2738720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6095.0,-36621810.0,526.0,3132610.0,0.0,0.0,0.0
199550,레이저옵텍,코스닥,의료용 기기 제조업,레이저 기반 피부미용기기 및 질환치료기기,3510.0,42615.0,147082520.0,-1.82,2246685.0,1.53,1391.0,4874440.0,-1466.0,-5121815.0,-7.0,-24870.0,-7.0,-24870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,272245.0,0.0,0.0,0.0
281740,레이크머티리얼즈,코스닥,기타 화학제품 제조업,"LED, 반도체 소재 및 석유화학촉매",15320.0,663563.0,10142395390.0,-1.29,738442280.0,7.28,-19143.0,-278835430.0,295854.0,4490491050.0,-283178.0,-4312539260.0,-17940.0,-275565195.0,-11532.0,-173476425.0,-253706.0,-3863497640.0,0.0,0.0,0.0,0.0,0.0,0.0,897.0,14137160.0,5570.0,86746480.0,0.0,0.0,0.0
277810,레인보우로보틱스,코스닥,특수 목적용 기계 제조업,"협동로봇, 천문마운트시스템, 이족보행로봇 등",598000.0,113722.0,68827622000.0,-4.01,10636485000.0,10.54,17209.0,10556044500.0,-8773.0,-5499474000.0,-7654.0,-4595966500.0,337.0,214958500.0,138.0,82403000.0,-7937.0,-4780857000.0,0.0,0.0,-80.0,-48117000.0,-114.0,-65607000.0,-140.0,-79113500.0,-642.0,-381490500.0,0.0,0.0,0.0
215100,로보로보,코스닥,기타 전기장비 제조업,교육용로봇,5040.0,169163.0,857595225.0,-3.63,3586545.0,0.42,25765.0,129495160.0,-25509.0,-128244120.0,26.0,125270.0,26.0,125270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,299700.0,-342.0,-1676010.0,0.0,0.0,0.0
090360,로보스타,코스닥,특수 목적용 기계 제조업,"제조용 로봇, FPD 장비, IT부품 제조장비",103600.0,615249.0,64857107850.0,-11.98,2071527400.0,1.78,-111779.0,-11666262400.0,82643.0,8662474500.0,6875.0,717853600.0,2076.0,225445600.0,0.0,0.0,2887.0,297199400.0,0.0,0.0,1843.0,188022150.0,69.0,7176350.0,-1453.0,-140211200.0,23714.0,2426145500.0,0.0,0.0,0.0
108490,로보티즈,코스닥,특수 목적용 기계 제조업,"솔루션(로봇 엑츄에이터 모듈과 구동 소프트웨어), 에듀테인먼트 로봇, 로봇 플랫폼",274500.0,164067.0,45402924750.0,-5.34,6198665750.0,8.57,34427.0,9568169500.0,-11154.0,-3214618250.0,-21111.0,-5761921000.0,-1400.0,-382013750.0,238.0,65156500.0,-15784.0,-4314207750.0,0.0,0.0,-1966.0,-538500250.0,-2199.0,-592355750.0,163.0,45824750.0,-2325.0,-637455000.0,0.0,0.0,0.0
900260,로스웰,코스닥,기타 금융업,"CAN Control Gateway, CAN기능모듈, BCM 차체제어모듈",1648.0,86786.0,140846745.0,3.45,139995.0,0.1,-12620.0,-20623632.0,73705.0,119502766.0,-61085.0,-98879199.0,-61085.0,-98879199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0
033290,로젠,코스닥,"섬유, 의복, 신발 및 가죽제품 소매업","의복, 잡화, 콘덴서",1597.0,110929.0,171377533.0,-0.75,2319312.0,1.35,-25001.0,-37933089.0,26761.0,40741480.0,1.0,-8448.0,1.0,-8448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1366.0,-2172703.0,-395.0,-627240.0,0.0,0.0,0.0
067730,로지시스,코스닥,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","전산장비 판매 및 유지보수, VAN기기 대행관리",2240.0,35153.0,78166625.0,-1.1,17920.0,0.02,7409.0,16522820.0,-7068.0,-15758835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-221.0,-489775.0,-120.0,-274210.0,0.0,0.0,0.0
071280,로체시스템즈,코스닥,특수 목적용 기계 제조업,LCD 제조용 이송장비,6730.0,62591.0,417647550.0,-2.18,11221590.0,2.69,12455.0,83233330.0,-13909.0,-93138290.0,0.0,-880.0,0.0,-880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,14143000.0,-646.0,-4237160.0,0.0,0.0,0.0
376900,로킷헬스케어,코스닥,의료용품 및 기타 의약 관련제품 제조업,장기 재생 플랫폼,50100.0,149246.0,7507218600.0,1.11,282371700.0,2.48,-4679.0,-234486850.0,-2908.0,-135942400.0,4468.0,238887950.0,4520.0,241359100.0,67.0,3366700.0,-119.0,-5837850.0,0.0,0.0,0.0,0.0,0.0,0.0,4864.0,218913900.0,-1745.0,-87372600.0,0.0,0.0,0.0
214610,롤링스톤,코스닥,의료용 기기 제조업,체외진단용 의료기기,2290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328130,루닛,코스닥,소프트웨어 개발 및 공급업,Lunit INSIGHT,15530.0,1169306.0,18608349375.0,6.15,1406541050.0,4.85,-233396.0,-3702468525.0,258144.0,4070291895.0,-35352.0,-549577560.0,-30789.0,-477836790.0,0.0,0.0,70.0,1087100.0,0.0,0.0,0.0,0.0,-4633.0,-72827870.0,2253.0,37470410.0,8351.0,144283780.0,0.0,0.0,0.0
038060,루멘스,코스닥,반도체 제조업,LED개발 및 제조,940.0,380808.0,350098864.0,-2.99,4495377.0,1.28,-81817.0,-74252452.0,75820.0,68750012.0,0.0,-5230.0,0.0,-5230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,4600000.0,997.0,907670.0,0.0,0.0,0.0
474170,루미르,코스닥,"항공기,우주선 및 부품 제조업","인공위성 시스템 및 전장품, 위성 영상 및 정보",10200.0,137498.0,1381912320.0,2.1,80817670.0,5.85,-6341.0,-61771270.0,9095.0,89894040.0,-966.0,-9865260.0,-966.0,-9865260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1800.0,-18367890.0,12.0,110380.0,0.0,0.0,0.0
141080,리가켐바이오,코스닥,자연과학 및 공학 연구개발업,ADC 신약연구개발,130900.0,286782.0,37035871900.0,2.27,4116887700.0,9.01,-7606.0,-1002608150.0,-29456.0,-3841349800.0,40483.0,5290144750.0,-42789.0,-5503617100.0,230.0,29853500.0,24027.0,3119971100.0,0.0,0.0,6121.0,790401250.0,52894.0,6853536000.0,706.0,90822000.0,-4127.0,-537008800.0,0.0,0.0,0.0
058470,리노공업,코스닥,전자부품 제조업,"리노핀, 반도체 소켓 등",93000.0,943372.0,89697903250.0,-6.06,9414848050.0,8.84,83998.0,7998967400.0,136361.0,12313771050.0,-221136.0,-20393870250.0,-154400.0,-14184066400.0,13315.0,1255413300.0,-92334.0,-8713094100.0,10000.0,984197700.0,32298.0,3066583300.0,-30327.0,-2832396150.0,552.0,53693200.0,225.0,27438600.0,0.0,0.0,0.0
016100,리더스코스메틱,코스닥,"골판지, 종이 상자 및 종이용기 제조업",화장품,1303.0,33835.0,43510818.0,2.44,244253.0,0.56,4510.0,6018112.0,-7562.0,-10003018.0,2984.0,3899906.0,2984.0,3899906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,85000.0,0.0,0.0,0.0
012700,리드코프,코스닥,기타 전문 도매업,화공약품운반,2790.0,20893.0,58069080.0,0.0,2906400.0,5.01,5347.0,14927385.0,-5332.0,-14885775.0,2.0,5610.0,2.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,-47220.0,0.0,0.0,0.0
302550,리메드,코스닥,의료용 기기 제조업,자기장 치료기기,2825.0,48026.0,134919505.0,1.25,16571270.0,12.28,-11126.0,-31025925.0,-8187.0,-23416080.0,20053.0,56520440.0,20053.0,56520440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-518.0,-1454410.0,-222.0,-624025.0,0.0,0.0,0.0
491000,리브스메드,코스닥,의료용 기기 제조업,"다관절 다자유도 복강경 수술기구인 ArtiSential, ArtiSeal, ArtiStapler, LivsCam, Stark",40500.0,131200.0,5305941600.0,-1.34,286717025.0,5.4,-2000.0,-77742125.0,15325.0,615105275.0,-12727.0,-513153900.0,-13690.0,-551294650.0,0.0,0.0,-18.0,-739050.0,0.0,0.0,0.0,0.0,981.0,38879800.0,-435.0,-17376900.0,-163.0,-6832350.0,0.0,0.0,0.0
394420,리센스메디컬,코스닥,의료용 기기 제조업,"피부 냉각마취 의료기기, 경피약물전달 의료기기, 동물용 경피약물전달 의료기기, 안구 냉각마취 의료기기",18700.0,57328.0,1067719800.0,-2.86,12312530.0,1.15,-4426.0,-80169780.0,10311.0,189253340.0,-6166.0,-114678990.0,-5935.0,-110386540.0,-58.0,-1054370.0,-65.0,-1202420.0,0.0,0.0,0.0,0.0,-108.0,-2035660.0,350.0,6909300.0,-69.0,-1313870.0,0.0,0.0,0.0
073570,리튬포어스,코스닥,그외 기타 제품 제조업,"휴대폰액세서리의 제조, 판매",2050.0,42833.0,88146335.0,-1.68,1915640.0,2.17,-6625.0,-13456415.0,3668.0,7341060.0,-72.0,-151645.0,-72.0,-151645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3114.0,6442730.0,-85.0,-175730.0,0.0,0.0,0.0
377450,리파인,코스닥,기타 정보 서비스업,권리조사,9370.0,27962.0,259987570.0,-1.47,11609400.0,4.47,-610.0,-5811640.0,-378.0,-3288130.0,900.0,8293780.0,0.0,-220.0,0.0,0.0,900.0,8294000.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,721230.0,9.0,84760.0,0.0,0.0,0.0
277070,린드먼아시아,코스닥,신탁업 및 집합투자업,"투자조합, PEF 결성 및 투자",3500.0,4237.0,14625835.0,-1.27,232835.0,1.59,391.0,1359680.0,-354.0,-1231085.0,-38.0,-131860.0,-38.0,-131860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3265.0,0.0,0.0,0.0
042500,링네트,코스닥,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",네트워크 구축(Network Integration),4070.0,183038.0,750095523.0,-0.97,76743075.0,10.23,-10840.0,-44108327.0,12907.0,52506702.0,-352.0,-1382235.0,-352.0,-1382235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1715.0,-7016140.0,0.0,0.0,0.0
193250,링크드,코스닥,전자부품 제조업,휴대폰용 진동모터,1310.0,14269.0,18646829.0,-1.43,0.0,0.0,1100.0,1468938.0,-1067.0,-1422529.0,0.0,-2415.0,0.0,-2415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.0,-43994.0,0.0,0.0,0.0
474650,링크솔루션,코스닥,특수 목적용 기계 제조업,3D 프린터 및 3D 프린팅 서비스,37750.0,83807.0,3155394800.0,3.57,232269125.0,7.36,5654.0,219678350.0,-5783.0,-223130550.0,1881.0,68463800.0,1881.0,68463800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-367.0,-14099250.0,-1385.0,-50912350.0,0.0,0.0,0.0
219420,링크제니시스,코스닥,소프트웨어 개발 및 공급업,"반도체, 디스플레이, 자동화 S/W 및 시스템 테스트 자동화 솔루션 개발(XCOMPRO, XGEM, MAT)",4160.0,47803.0,203931420.0,-3.7,10509585.0,5.15,2259.0,10434355.0,-2529.0,-11535700.0,0.0,855.0,0.0,855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,1100985.0,0.0,-495.0,0.0,0.0,0.0
439090,마녀공장,코스닥,기타 화학제품 제조업,자연주의 기능성 화장품,13870.0,205557.0,2841159830.0,3.28,190308910.0,4.05,-1540.0,-16984070.0,-35593.0,-496458030.0,36993.0,511528320.0,37165.0,513908430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.0,-2380110.0,-118.0,-1630490.0,258.0,3544270.0,0.0,0.0,0.0
195500,마니커에프앤지,코스닥,"도축, 육류 가공 및 저장 처리업","육가공품, 튀김류, 패티류, 삼계탕 등",1787.0,57656.0,101789961.0,-1.97,5340.0,0.01,-2790.0,-4767250.0,2329.0,3952497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,814753.0,0.0,0.0,0.0
377480,마음AI,코스닥,소프트웨어 개발 및 공급업,종합 인공지능 엔진 및 플랫폼,12920.0,268813.0,3528284980.0,-7.98,18987120.0,0.54,13777.0,184917695.0,-15203.0,-203507105.0,1.0,7800.0,1.0,7800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,2155640.0,1255.0,16425970.0,0.0,0.0,0.0
305090,마이크로디지탈,코스닥,의료용 기기 제조업,"바이오 분석 시스템, 메디칼 자동화 시스템",2500.0,429523.0,1044457075.0,-1.38,17269145.0,1.65,-185629.0,-453467535.0,184613.0,450863600.0,893.0,2212965.0,-109.0,-264480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0,2477445.0,0.0,0.0,123.0,390970.0,0.0,0.0,0.0
098120,마이크로컨텍솔,코스닥,전자부품 제조업,"BGA IC Burn-In Socket,DRAM Module Socket",27350.0,68544.0,1875646750.0,-2.5,210526700.0,11.22,9147.0,254530600.0,-8686.0,-241488450.0,525.0,14240400.0,525.0,14240400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-278500.0,-976.0,-27004050.0,0.0,0.0,0.0
424980,마이크로투나노,코스닥,반도체 제조업,메모리 테스트용 프로브 카드,8510.0,29682.0,263072500.0,-9.47,37133470.0,14.12,5379.0,49171000.0,-7610.0,-69331460.0,2192.0,19805130.0,2192.0,19805130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,355330.0,0.0,0.0,0.0
038290,마크로젠,코스닥,"그외 기타 전문, 과학 및 기술 서비스업","DNA Sequencing, Microarray, Genetically Engineered Mouse",12850.0,89526.0,1191419685.0,6.29,37889670.0,3.18,-2125.0,-27968070.0,1307.0,16974840.0,0.0,3710.0,0.0,3710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,5909790.0,379.0,5079730.0,0.0,0.0,0.0
477850,마키나락스,코스닥,소프트웨어 개발 및 공급업,Runway Platform (산업특화 인공지능 개발 및 운영 체계 구축 플랫폼),20150.0,486946.0,10026547615.0,-7.99,338701200.0,3.38,-49682.0,-1012121540.0,45739.0,932072250.0,-692.0,-14763375.0,-862.0,-18154150.0,0.0,0.0,-3.0,-61350.0,0.0,0.0,0.0,0.0,173.0,3452125.0,6063.0,123700630.0,-1428.0,-28887965.0,0.0,0.0,0.0
267980,매일유업,코스닥,동·식물성 유지 및 낙농제품 제조업,"유제품(우유, 분유, 발효유, 치즈, 음료 등)",32850.0,11175.0,370580300.0,0.15,15791850.0,3.43,-1293.0,-42824650.0,1353.0,44816350.0,-23.0,-774550.0,-23.0,-774550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.0,-1217150.0,0.0,0.0,0.0
005990,매일홀딩스,코스닥,동·식물성 유지 및 낙농제품 제조업,유제품,10780.0,8034.0,84898405.0,-0.09,2096825.0,2.47,232.0,2499935.0,-173.0,-1875155.0,5.0,52220.0,0.0,-1680.0,0.0,0.0,5.0,53900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,-677000.0,0.0,0.0,0.0
093520,매커스,코스닥,기계장비 및 관련 물품 도매업,자일링스(Xilinx)비메모리반도체(PLDchip)유통,19560.0,51684.0,1006346795.0,-3.88,61343770.0,4.32,9276.0,181181675.0,-12180.0,-237427375.0,-2.0,-40410.0,-2.0,-40410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2906.0,56286110.0,0.0,0.0,0.0,0.0,0.0
100590,머큐리,코스닥,통신 및 방송 장비 제조업,"AP 단말기, 광섬유 및 광케이블, 위성통신 전송장비",4985.0,271076.0,1361632140.0,-3.95,90876390.0,6.67,-46236.0,-228780215.0,46117.0,228242685.0,149.0,682190.0,475.0,2329630.0,0.0,0.0,-326.0,-1647440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,-144660.0,0.0,0.0,0.0
067280,멀티캠퍼스,코스닥,기타 교육기관,성인/기업전문 교육서비스,24350.0,9696.0,234494900.0,-1.22,7982950.0,3.4,-2110.0,-51093850.0,2010.0,48695150.0,-4.0,-102250.0,-4.0,-102050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,370900.0,88.0,2130050.0,0.0,0.0,0.0
072870,메가스터디,코스닥,"서적, 잡지 및 기타 인쇄물 출판업","온라인강의,교재판매",12890.0,18644.0,239594565.0,-0.85,15303450.0,6.39,2664.0,34262735.0,-2046.0,-26319340.0,-565.0,-7255515.0,-582.0,-7474385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,218870.0,-20.0,-262000.0,-33.0,-425880.0,0.0,0.0,0.0
215200,메가스터디교육,코스닥,일반 교습 학원,"오프라인 학원, 온라인 강의",38100.0,66814.0,2541688050.0,-1.93,526926050.0,19.14,4585.0,174362650.0,13663.0,519126050.0,-18360.0,-697311600.0,-3731.0,-140871400.0,0.0,0.0,-1551.0,-59020050.0,0.0,0.0,500.0,19061700.0,-13578.0,-516481850.0,263.0,9829150.0,-151.0,-6006250.0,0.0,0.0,0.0
133750,메가엠디,코스닥,일반 교습 학원,"의학, 치의학, 법학 전문대학원, 약학대학 입학시험 대비 강의",1432.0,18757.0,26509228.0,0.92,8508.0,0.03,-4037.0,-5734375.0,687.0,970556.0,3275.0,4659091.0,0.0,-1819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3275.0,4660910.0,0.0,0.0,75.0,104728.0,0.0,0.0,0.0
446540,메가터치,코스닥,일차전지 및 이차전지 제조업,"배터리 핀, 반도체 핀",6900.0,207902.0,1471142565.0,-5.74,39010200.0,2.65,34694.0,256315785.0,-35654.0,-262399035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-288.0,-2121810.0,1248.0,8205060.0,0.0,0.0,0.0
235980,메드팩토,코스닥,자연과학 및 공학 연구개발업,항암제 신약개발,3330.0,95860.0,317400190.0,-0.45,19143495.0,6.03,22462.0,74234404.0,-17725.0,-58832414.0,-3720.0,-12035365.0,-3720.0,-12035365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1017.0,-3366625.0,0.0,0.0,0.0
041920,메디아나,코스닥,의료용 기기 제조업,"환자감시장치, 자동심장 제세동기(AED)",12920.0,56275.0,739069960.0,-3.29,70914340.0,9.6,-6121.0,-77588140.0,355.0,2338040.0,89.0,1178470.0,89.0,1178470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5875.0,76697960.0,-198.0,-2626330.0,0.0,0.0,0.0
014100,메디앙스,코스닥,상품 종합 도매업,"누크, 비비생활용품, 비앙또마망, 지에닉, 닥터 아토피스",1492.0,18775.0,27496468.0,1.57,875555.0,3.18,-115.0,-307592.0,-6984.0,-10150562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7107.0,10469722.0,-8.0,-11568.0,0.0,0.0,0.0
054180,메디콕스,코스닥,선박 및 보트 건조업,XML/SGML 관련 제품 및 솔루션,2295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
086900,메디톡스,코스닥,기초 의약물질 제조업,"의약품원료(A형,B형 보툴리늄독소 단백질치료제) 제조,연구,개발",81600.0,115584.0,9558494400.0,3.16,750254000.0,7.06,-2862.0,-259732400.0,3082.0,235972100.0,-15115.0,-1234006600.0,-3623.0,-293789550.0,8.0,646000.0,6.0,489600.0,0.0,0.0,-11494.0,-940433450.0,-12.0,-919200.0,14819.0,1250368500.0,76.0,7398400.0,0.0,0.0,0.0
078160,메디포스트,코스닥,기초 의약물질 제조업,제대혈은행,9390.0,184408.0,1729806100.0,-4.67,178207710.0,6.95,-35670.0,-330520720.0,34640.0,320469730.0,-106.0,-806100.0,-247.0,-2150510.0,83.0,807320.0,58.0,537090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.0,10857090.0,0.0,0.0,0.0
0088D0,메리츠제1호스팩,코스닥,금융 지원 서비스업,기업인수합병,2165.0,2697.0,5814070.0,0.23,0.0,0.0,114.0,246095.0,-113.0,-243925.0,-1.0,-2170.0,0.0,0.0,0.0,0.0,-1.0,-2170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408920,메쎄이상,코스닥,기타 사업지원 서비스업,"전시주최, 컨벤션 및 행사 대행업",3015.0,16680.0,49996797.0,0.0,0.0,0.0,-4844.0,-14504850.0,4374.0,13108675.0,-19.0,-60085.0,-19.0,-60085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,1024460.0,143.0,431800.0,0.0,0.0,0.0
021880,메이슨캐피탈,코스닥,기타 금융업,리스수입,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0088M0,메쥬,코스닥,의료용 기기 제조업,웨어러블 패치형 환자 감시장치(HiCardi),19000.0,145245.0,2766329730.0,-7.99,50242660.0,1.82,473.0,16222950.0,25869.0,486059880.0,-23403.0,-445726310.0,1554.0,29934650.0,0.0,0.0,-34415.0,-652683710.0,0.0,0.0,0.0,0.0,6958.0,130489750.0,180.0,3351800.0,-3119.0,-59908320.0,0.0,0.0,0.0
