티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
083420,그린케미칼,유가,기타 화학제품 제조업,"비이온계면활성제 제조,도매",5430.0,44442.0,243840180.0,-4.4,10097140.0,4.14,12930.0,70957460.0,-11271.0,-61904430.0,-1057.0,-5736010.0,-1105.0,-6000140.0,0.0,0.0,32.0,175680.0,0.0,0.0,0.0,0.0,16.0,88450.0,0.0,0.0,-602.0,-3317020.0,0.0,0.0,0.0
014530,극동유화,유가,석유 정제품 제조업,"윤활유,유동파라핀,왁스,방수용시트,아스팔트 제조/수입자동차,부품 도매/가스충전,산업설비 청소",3605.0,2157901.0,8042898702.0,-3.09,212111530.0,2.64,103167.0,398710309.0,-102721.0,-396838034.0,155.0,564295.0,86.0,310030.0,0.0,0.0,46.0,166980.0,0.0,0.0,0.0,0.0,23.0,87285.0,-1307.0,-5051345.0,706.0,2614775.0,0.0,0.0,0.0
014280,금강공업,유가,1차 철강 제조업,"건설가설재,강관,거푸집 제조,판매",4970.0,148207.0,738174436.0,-3.31,20086655.0,2.72,48525.0,241418210.0,-48783.0,-242694195.0,139.0,691925.0,82.0,408065.0,0.0,0.0,38.0,189905.0,0.0,0.0,0.0,0.0,19.0,93955.0,46.0,220760.0,73.0,363300.0,0.0,0.0,0.0
014285,금강공업우,KOSPI,기타/미분류,기타/미분류,6790.0,3131.0,21414940.0,-3.0,0.0,0.0,-10.0,-69000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,69000.0,0.0,0.0,0.0
008870,금비,유가,유리 및 유리제품 제조업,"유리제품(주류병) 제조/화장품 도소매,수입(병제조기기)",45150.0,1440.0,65137950.0,-0.88,317050.0,0.49,395.0,18028150.0,-416.0,-18978750.0,19.0,860450.0,19.0,860450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,90150.0,0.0,0.0,0.0
001570,금양,유가,기초 화학물질 제조업,"발포제,사카린,OPTSA,베나졸,TCA 제조",9900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002990,금호건설,유가,건물 건설업,"종합건설/여객운송,관광/부동산 임대,분양",5210.0,494542.0,2673896900.0,-7.46,32040810.0,1.2,117876.0,647585785.0,-102872.0,-563957745.0,-15662.0,-87778800.0,-15734.0,-88161360.0,0.0,0.0,48.0,252960.0,0.0,0.0,0.0,0.0,24.0,129600.0,1997.0,10421510.0,-1339.0,-6270750.0,0.0,0.0,0.0
002995,금호건설우,KOSPI,기타/미분류,기타/미분류,13880.0,2202.0,31334670.0,-5.26,0.0,0.0,-1.0,-13880.0,1.0,13880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011780,금호석유화학,유가,기초 화학물질 제조업,"합성고무 SBR(스티렌부타디엔러버),BR(폴리부타디엔러버),합성수지,BD,라텍스 제조,도소매",126600.0,89220.0,11320642900.0,-4.02,1392702500.0,9.6,-4608.0,-587509900.0,26579.0,3375802000.0,-22020.0,-2794447700.0,-7342.0,-929021200.0,1525.0,194692550.0,1843.0,235149250.0,46.0,5779900.0,-14661.0,-1861576100.0,-3432.0,-439597700.0,237.0,29893800.0,-188.0,-23738200.0,0.0,0.0,0.0
011785,금호석유화학우,KOSPI,기타/미분류,기타/미분류,58000.0,7890.0,461821450.0,-3.81,754000.0,0.16,-146.0,-9135150.0,978.0,57747000.0,-106.0,-6165750.0,-57.0,-3303350.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,-2862400.0,0.0,0.0,-729.0,-42620600.0,3.0,174500.0,0.0,0.0,0.0
214330,금호에이치티,유가,자동차 신품 부품 제조업,자동차용 전구 및 LED모듈,457.0,666848.0,303904060.0,-0.44,41583.0,0.01,-289720.0,-131947909.0,-42341.0,-19741910.0,-10403.0,-4849781.0,-10793.0,-5027621.0,0.0,0.0,130.0,59280.0,0.0,0.0,0.0,0.0,260.0,118560.0,342399.0,156510377.0,65.0,29223.0,0.0,0.0,0.0
001210,금호전기,유가,전구 및 조명장치 제조업,"형광등,백열전구,전구식현광등,실드빔(차량용전조) 제조,판매",800.0,679232.0,545996810.0,-2.32,1370549.0,0.25,58918.0,48220751.0,-52831.0,-43318164.0,154.0,123523.0,97.0,77600.0,0.0,0.0,19.0,15219.0,0.0,0.0,0.0,0.0,38.0,30704.0,0.0,0.0,-6241.0,-5026110.0,0.0,0.0,0.0
073240,금호타이어,유가,고무제품 제조업,"타이어,튜브 제조,도매,무역",5870.0,475464.0,2818956140.0,-5.93,973308355.0,27.78,77560.0,458808625.0,36168.0,215298320.0,-116929.0,-693073255.0,-161837.0,-960337365.0,448.0,2628820.0,-9804.0,-57962540.0,0.0,0.0,63320.0,376273640.0,-9056.0,-53675810.0,3127.0,18526570.0,74.0,439740.0,0.0,0.0,0.0
092440,기신정기,유가,특수 목적용 기계 제조업,"몰드베이스,금형부품,정밀기계기구 제조,도매,무역",2280.0,22101.0,50317590.0,-0.22,0.0,0.0,-155.0,-336130.0,-50.0,-123390.0,205.0,459520.0,205.0,459520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000270,기아,유가,자동차용 엔진 및 자동차 제조업,"승용차,중대형버스,트럭,민수특수차량,군수차량 제조,판매,정비",161700.0,1347768.0,217498652950.0,-4.04,14038869350.0,4.6,231265.0,37259590650.0,-311457.0,-50192577450.0,68891.0,11110781600.0,-180840.0,-29198935900.0,45345.0,7313923950.0,3436.0,569550300.0,177.0,28433800.0,210897.0,34028386900.0,-9708.0,-1563099350.0,12270.0,1978398700.0,-969.0,-156193500.0,0.0,0.0,0.0
024110,기업은행,유가,은행 및 저축기관,은행업,23050.0,1376581.0,31888979350.0,-4.36,5287155100.0,13.6,719272.0,16661553475.0,-852520.0,-19734950850.0,115749.0,2666829600.0,-6731.0,-166432525.0,43253.0,1001804425.0,-12376.0,-286293600.0,0.0,0.0,96114.0,2223183100.0,-4511.0,-105431950.0,10769.0,250369850.0,6730.0,156197925.0,0.0,0.0,0.0
013700,까뮤이앤씨,유가,건물 건설업,"토목공사,건축공사/부동산 임대",1250.0,137647.0,171325517.0,-2.04,1163409.0,0.68,-52211.0,-64686967.0,46052.0,57047896.0,211.0,263930.0,121.0,151250.0,0.0,0.0,60.0,74970.0,0.0,0.0,0.0,0.0,30.0,37710.0,5955.0,7383984.0,-7.0,-8843.0,0.0,0.0,0.0
004540,깨끗한나라,유가,"펄프, 종이 및 판지 제조업","펄프,판지원지,화장지 제조,수출입",1927.0,127408.0,247113146.0,-1.13,17486.0,0.01,-3800.0,-6913803.0,4839.0,8952141.0,1427.0,2734576.0,1352.0,2589726.0,0.0,0.0,50.0,96625.0,0.0,0.0,0.0,0.0,25.0,48225.0,-2434.0,-4711657.0,-32.0,-61257.0,0.0,0.0,0.0
004545,깨끗한나라우,KOSPI,기타/미분류,기타/미분류,10090.0,243.0,2453890.0,-2.42,0.0,0.0,-5.0,-51600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,51600.0,0.0,0.0,0.0
001260,남광토건,유가,토목 건설업,"토목공사,건축공사,기전공사,측량설계시공,용역/철구조물 제조",8780.0,59836.0,533998775.0,-5.89,7416940.0,1.39,-4387.0,-38905385.0,4245.0,37628865.0,41.0,362380.0,23.0,201940.0,0.0,0.0,12.0,106560.0,0.0,0.0,0.0,0.0,6.0,53880.0,104.0,940580.0,-3.0,-26440.0,0.0,0.0,0.0
008350,남선알미늄,유가,1차 비철금속 제조업,알미늄샷시 제조/환경사업,1391.0,10095629.0,14649377979.0,-6.01,19189114.0,0.13,10850.0,93610360.0,-5102.0,-84905748.0,576.0,808101.0,321.0,446511.0,0.0,0.0,170.0,240465.0,0.0,0.0,0.0,0.0,85.0,121125.0,-14080.0,-19733883.0,7756.0,10221170.0,0.0,0.0,0.0
008355,남선알미우,KOSPI,기타/미분류,기타/미분류,12570.0,4777.0,60367140.0,-1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
004270,남성,유가,기타 전문 도매업,"수출입(카오디오)/통신기기 제조,판매/이동통신,유선방송,정보통신/생활필수품,식품 판매/부동산 임대",768.0,44633.0,33954460.0,0.26,6152.0,0.02,1472.0,1132695.0,-1532.0,-1178383.0,68.0,51792.0,-4.0,-3072.0,0.0,0.0,48.0,36456.0,0.0,0.0,0.0,0.0,24.0,18408.0,0.0,0.0,-8.0,-6104.0,0.0,0.0,0.0
003920,남양유업,유가,동·식물성 유지 및 낙농제품 제조업,"시유,조제분유,발효유,이유밀,치즈,프렌치까페 제조,도매",51700.0,10116.0,534941900.0,-4.26,29208700.0,3.79,-3579.0,-189359750.0,-519.0,-27645900.0,4042.0,214049550.0,3930.0,208202350.0,0.0,0.0,108.0,5633000.0,0.0,0.0,0.0,0.0,4.0,214200.0,57.0,3009200.0,-1.0,-53100.0,0.0,0.0,0.0
003925,남양유업우,KOSPI,기타/미분류,기타/미분류,40900.0,37748.0,1615254950.0,-10.31,163600.0,0.01,3592.0,158065800.0,-5325.0,-231467150.0,1400.0,59296250.0,1100.0,47146250.0,0.0,0.0,300.0,12150000.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,13556000.0,13.0,549100.0,0.0,0.0,0.0
025860,남해화학,유가,"비료, 농약 및 살균, 살충제 제조업","비료(요소,복합비료),공업제품원료 제조,도매",8040.0,3065782.0,26063016910.0,-3.37,366913065.0,1.41,41364.0,358030400.0,-34169.0,-296049355.0,-1126.0,-9268555.0,157.0,1119040.0,0.0,0.0,66.0,541365.0,0.0,0.0,0.0,0.0,-1349.0,-10928960.0,-12401.0,-104905790.0,6332.0,52193300.0,0.0,0.0,0.0
005720,넥센,유가,고무제품 제조업,"자동차용 재생타이어튜브,솔리드타이어,고무부품,골프볼,와이어로프소재,특수강선,열처리도금선,건자재 제조,판매,수출입",6650.0,45695.0,306208725.0,-4.59,3856640.0,1.26,-7995.0,-53178015.0,5026.0,33631005.0,2959.0,19486090.0,4717.0,31322990.0,0.0,0.0,70.0,469000.0,-1892.0,-12735350.0,0.0,0.0,64.0,429450.0,0.0,-5880.0,10.0,66800.0,0.0,0.0,0.0
005725,넥센우,KOSPI,기타/미분류,기타/미분류,4450.0,1019.0,4535380.0,-3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002350,넥센타이어,유가,고무제품 제조업,"타이어,후랩,고무제타이어(승용자동차용,래디알구조) 제조",7120.0,241851.0,1737702945.0,-6.81,194743310.0,11.21,81041.0,582285310.0,-69567.0,-499591625.0,-8318.0,-60307915.0,4108.0,29239840.0,0.0,0.0,12686.0,90682110.0,28.0,201920.0,-37596.0,-269688635.0,12456.0,89256850.0,-3180.0,-22557220.0,24.0,171450.0,0.0,0.0,0.0
002355,넥센타이어1우B,KOSPI,기타/미분류,기타/미분류,4460.0,23447.0,104632950.0,-2.09,0.0,0.0,-1769.0,-8430395.0,337.0,1415330.0,1431.0,7010885.0,1431.0,7010885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4180.0,0.0,0.0,0.0
092790,넥스틸,유가,1차 철강 제조업,"OCTG Pipe, Line Pipe, Standard Pipe, 일반관",11880.0,316749.0,3857599845.0,-5.49,222813485.0,3.14,104210.0,1283053000.0,-106072.0,-1305930300.0,651.0,7743250.0,639.0,7600690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,142560.0,1252.0,15615880.0,-41.0,-481830.0,0.0,0.0,0.0
251270,넷마블,유가,소프트웨어 개발 및 공급업,온라인·모바일 게임 소프트웨어 개발 및 공급,49700.0,204197.0,10262543725.0,-4.97,1022967500.0,8.07,63824.0,3206608925.0,-30250.0,-1512920775.0,-33622.0,-1695858600.0,-31983.0,-1613219350.0,-631.0,-31518600.0,2929.0,146024425.0,0.0,0.0,-2734.0,-136413300.0,-1203.0,-60731775.0,242.0,12103550.0,-194.0,-9933100.0,0.0,0.0,0.0
090350,노루페인트,유가,기타 화학제품 제조업,페인트 제조,8750.0,381942.0,3360567235.0,0.0,212158940.0,6.31,126502.0,1118706125.0,-126888.0,-1122044960.0,-305.0,-2667565.0,706.0,6185000.0,0.0,0.0,26.0,227890.0,-1050.0,-9195375.0,0.0,0.0,13.0,114920.0,499.0,4335810.0,192.0,1670590.0,0.0,0.0,0.0
090355,노루페인트우,KOSPI,기타/미분류,기타/미분류,12980.0,227.0,2962560.0,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000320,노루홀딩스,유가,기타 금융업,지주사업,22500.0,38608.0,874861300.0,-6.83,31430850.0,2.48,5811.0,132776250.0,-7731.0,-175787500.0,2370.0,53153000.0,3079.0,69255900.0,0.0,0.0,2.0,45000.0,-717.0,-16282900.0,0.0,0.0,6.0,135000.0,-417.0,-9384400.0,-33.0,-757350.0,0.0,0.0,0.0
000325,노루홀딩스우,KOSPI,기타/미분류,기타/미분류,30650.0,50.0,1555050.0,-0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006280,녹십자,유가,의약품 제조업,"알부민외 제조,판매",142800.0,42039.0,5976502300.0,-2.79,1047684400.0,12.98,1931.0,268597850.0,-6811.0,-976509150.0,-7058.0,-995378400.0,-7367.0,-1040119200.0,59.0,8420600.0,-418.0,-59222150.0,0.0,0.0,738.0,105263050.0,-70.0,-9720000.0,11905.0,1698620900.0,33.0,4668800.0,0.0,0.0,0.0
005250,녹십자홀딩스,유가,회사 본부 및 경영 컨설팅 서비스업,"알부민,유로키나제,간염백신,유행성출혈열백신 제조",13530.0,111776.0,1516530100.0,-3.22,564051110.0,31.3,60159.0,815749510.0,-55659.0,-754669440.0,-5504.0,-74744180.0,-20269.0,-275299140.0,307.0,4163450.0,5670.0,77020040.0,0.0,0.0,79.0,1054480.0,8709.0,118316940.0,1004.0,13664110.0,0.0,0.0,0.0,0.0,0.0
005257,녹십자홀딩스2우,KOSPI,기타/미분류,기타/미분류,23600.0,279.0,6586300.0,-2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
004370,농심,유가,기타 식품 제조업,"라면,스낵,유지 제조,도매,수출입",366500.0,18564.0,6863881250.0,-3.68,1804716000.0,18.76,3442.0,1270009500.0,-609.0,-220154000.0,-2962.0,-1097519000.0,-3333.0,-1233587500.0,9.0,3298500.0,-55.0,-20497250.0,-9.0,-3327000.0,66.0,24432500.0,360.0,132135750.0,17.0,6285000.0,112.0,41378500.0,0.0,0.0,0.0
072710,농심홀딩스,유가,기타 금융업,"지주회사,투자자문,경영컨설팅 서비스",96200.0,13385.0,1310801750.0,-2.83,70059900.0,4.53,-5484.0,-537666750.0,6002.0,588126850.0,-45.0,-4374700.0,-12.0,-1189100.0,0.0,0.0,6.0,584700.0,0.0,0.0,0.0,0.0,-39.0,-3771200.0,-471.0,-45889000.0,-2.0,-196400.0,0.0,0.0,0.0
058730,다스코,유가,"구조용 금속제품, 탱크 및 증기발생기 제조업","데크플레이트,도로안전시설물(가드레일,강재방호책),건축용단열재보드(경질우레탄보드),신재생에너지사업",3585.0,481519.0,1734716070.0,-4.27,104460255.0,6.02,9923.0,36523987.0,-10827.0,-39779152.0,86.0,308920.0,47.0,168520.0,0.0,0.0,26.0,93145.0,0.0,0.0,0.0,0.0,13.0,47255.0,1408.0,5103440.0,-590.0,-2157195.0,0.0,0.0,0.0
030210,다올투자증권,유가,금융 지원 서비스업,"금융업, 서비스, 부동산",4085.0,209258.0,856577825.0,-4.11,40219940.0,4.7,28255.0,115301300.0,-29206.0,-119044495.0,-2149.0,-8917805.0,-2300.0,-9535640.0,0.0,0.0,80.0,327000.0,0.0,0.0,0.0,0.0,71.0,290835.0,3900.0,16029000.0,-800.0,-3368000.0,0.0,0.0,0.0
023590,다우기술,유가,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","인터넷솔루션 개발,도매,IT컨설팅,시스템 설계,자문,인터넷관련서비스/부동산분양,개발,임대",47400.0,64024.0,3081689650.0,-6.88,492257650.0,11.47,33264.0,1601691900.0,-36186.0,-1744638150.0,1406.0,68763750.0,3059.0,145492500.0,-1308.0,-61848150.0,2896.0,137815750.0,0.0,0.0,-3529.0,-166702050.0,288.0,14005700.0,1494.0,73120200.0,22.0,1062300.0,0.0,0.0,0.0
145210,다이나믹디자인,유가,특수 목적용 기계 제조업,"타이어 금형, 타이어 제조설비",224.0,3467035.0,795617382.0,0.9,0.0,0.0,-128402.0,-26194630.0,131251.0,26889921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2849.0,-695291.0,0.0,0.0,0.0
483650,달바글로벌,유가,기타 화학제품 제조업,"기초 화장품, 건강기능식품 등",148500.0,61248.0,9180891950.0,-6.54,1462401200.0,10.85,-4519.0,-680916200.0,-4854.0,-724049200.0,7591.0,1140076700.0,957.0,144400200.0,25.0,3742600.0,75.0,11517400.0,0.0,0.0,5839.0,876660500.0,695.0,103756000.0,1474.0,219104700.0,308.0,45784000.0,0.0,0.0,0.0
019680,대교,유가,초등 교육기관,"학습지,참고서 출판/건설업/종합유선방송 프로그램공급,디지털학원",1591.0,55317.0,88556377.0,-2.51,886168.0,1.0,-9308.0,-15067539.0,5218.0,8433269.0,4131.0,6700314.0,3963.0,6431125.0,0.0,0.0,112.0,178861.0,0.0,0.0,0.0,0.0,56.0,90328.0,0.0,0.0,-41.0,-66044.0,0.0,0.0,0.0
019685,대교우B,KOSPI,기타/미분류,기타/미분류,1006.0,10628.0,10690845.0,-0.4,0.0,0.0,8322.0,8369644.0,-342.0,-344213.0,-7980.0,-8025431.0,-7980.0,-8025431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006370,대구백화점,유가,종합 소매업,"백화점운영,임대사업(백화점 코너)",4475.0,13338.0,60552565.0,-5.49,9522755.0,15.73,3594.0,16265975.0,-3634.0,-16436380.0,48.0,216445.0,27.0,120825.0,0.0,0.0,14.0,63420.0,0.0,0.0,0.0,0.0,7.0,32200.0,0.0,-9395.0,-8.0,-36645.0,0.0,0.0,0.0
008060,대덕,유가,기타 금융업,"산업용 인쇄회로기판,다층 인쇄회로기판,빌드업기판,반도체패키지기판,메모리모듈기판 제조",13940.0,120776.0,1680831760.0,-0.43,104158440.0,3.94,-35853.0,-499815190.0,18768.0,260863615.0,17128.0,239555025.0,2717.0,37716005.0,193.0,2699930.0,1428.0,19967730.0,0.0,0.0,12754.0,178671280.0,36.0,500080.0,-49.0,-687130.0,6.0,83680.0,0.0,0.0,0.0
00806K,대덕1우,KOSPI,기타/미분류,기타/미분류,11630.0,16900.0,195184850.0,-0.34,0.0,0.0,15.0,238100.0,-345.0,-4044510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,3864250.0,-5.0,-57840.0,0.0,0.0,0.0
353200,대덕전자,유가,전자부품 제조업,"PCB(Printed Circuit Board, 인쇄회로기판)의 제조 및 판매",79200.0,1362581.0,110353696300.0,-4.35,2980196300.0,2.7,70589.0,5633781650.0,-87065.0,-7044766850.0,26787.0,2211346650.0,13655.0,1096176050.0,2177.0,182060800.0,11103.0,921767350.0,100.0,8300000.0,18211.0,1482573950.0,-18460.0,-1479632700.0,-1790.0,-128693550.0,-8521.0,-671667900.0,0.0,0.0,0.0
35320K,대덕전자1우,KOSPI,기타/미분류,기타/미분류,18520.0,27850.0,526669720.0,-5.32,3367500.0,0.64,-1198.0,-22022110.0,1068.0,19532920.0,1.0,18910.0,1.0,18910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,2433130.0,2.0,37150.0,0.0,0.0,0.0
000490,대동,유가,특수 목적용 기계 제조업,"경운기,트랙터,이앙기,바인더,수확기(콤바인),농업용엔진 및 부품 제조,판매",9640.0,322875.0,3171035350.0,-5.3,156739260.0,4.94,101631.0,996481095.0,-104288.0,-1022479220.0,656.0,6343435.0,597.0,5766035.0,0.0,0.0,32.0,313600.0,0.0,0.0,0.0,0.0,27.0,263800.0,1996.0,19606130.0,5.0,48560.0,0.0,0.0,0.0
008110,대동전자,KOSPI,기타/미분류,기타/미분류,14500.0,67993.0,984598350.0,0.42,0.0,0.0,7592.0,109355840.0,-6788.0,-97690160.0,-703.0,-10201130.0,36.0,520200.0,0.0,0.0,-739.0,-10721330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.0,-1464550.0,0.0,0.0,0.0
005750,대림바스,유가,"내화, 비내화 요업제품 제조업","위생도기,내장타일,조립식욕실제품 제조,판매/부동산 임대",6020.0,402487.0,2472833915.0,0.84,59043530.0,2.39,23366.0,144447335.0,-29496.0,-181846975.0,-812.0,-5370640.0,-845.0,-5572490.0,0.0,0.0,22.0,134310.0,0.0,0.0,0.0,0.0,11.0,67540.0,6645.0,40856760.0,297.0,1913520.0,0.0,0.0,0.0
006570,대림통상,유가,기타 금속 가공제품 제조업,"수전금구,비데,위생도기,샤워부스,타일,양식기,무역",2020.0,4265.0,8619502.0,-0.98,2020.0,0.02,-1498.0,-3014294.0,214.0,428985.0,1135.0,2286809.0,1105.0,2226109.0,0.0,0.0,20.0,40350.0,0.0,0.0,0.0,0.0,10.0,20350.0,150.0,300525.0,-1.0,-2025.0,0.0,0.0,0.0
001680,대상,유가,기타 식품 제조업,"전분,라이신,물엿,과당,포도당,MSG및 사료,조미료,항생제,핵산,커피 제조,도매/토목공사,건축공사",20450.0,113570.0,2338250750.0,-1.21,353811850.0,10.51,27086.0,555369300.0,-20857.0,-429879625.0,-3482.0,-69226875.0,-18957.0,-389343900.0,305.0,6348675.0,-879.0,-18086900.0,0.0,0.0,16924.0,349834700.0,-875.0,-17979450.0,-2716.0,-55627300.0,-31.0,-635500.0,0.0,0.0,0.0
001685,대상우,KOSPI,기타/미분류,기타/미분류,16770.0,11013.0,184179590.0,0.12,0.0,0.0,-2340.0,-39047530.0,-649.0,-10880920.0,0.0,60.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993.0,49995330.0,-4.0,-66940.0,0.0,0.0,0.0
084690,대상홀딩스,유가,기타 금융업,지주회사,9300.0,65936.0,620624235.0,-4.02,15534480.0,1.83,5213.0,49129675.0,-5522.0,-52019355.0,169.0,1565430.0,106.0,973300.0,0.0,0.0,48.0,450960.0,0.0,0.0,0.0,0.0,15.0,141170.0,122.0,1156600.0,18.0,167650.0,0.0,0.0,0.0
084695,대상홀딩스우,KOSPI,기타/미분류,기타/미분류,13820.0,11975.0,166952520.0,-2.68,0.0,0.0,882.0,12365080.0,-876.0,-12274860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35840.0,-9.0,-126060.0,0.0,0.0,0.0
128820,대성산업,유가,연료 소매업,"주요소운영,기계판매 등",7080.0,587907.0,4277389495.0,-6.23,121853230.0,2.85,9741.0,88336950.0,-22146.0,-177836360.0,329.0,2338880.0,206.0,1454180.0,0.0,0.0,70.0,498240.0,0.0,0.0,0.0,0.0,53.0,386460.0,-45.0,-338760.0,12121.0,87499290.0,0.0,0.0,0.0
117580,대성에너지,유가,연료용 가스 제조 및 배관공급업,천연가스,11590.0,10759266.0,134606266435.0,4.04,110473275.0,0.08,111718.0,1466762820.0,-120022.0,-1549698105.0,130.0,1248220.0,76.0,600040.0,0.0,0.0,18.0,204660.0,0.0,0.0,0.0,0.0,36.0,443520.0,239.0,-3575565.0,7935.0,85262630.0,0.0,0.0,0.0
016710,대성홀딩스,유가,회사 본부 및 경영 컨설팅 서비스업,"도시가스,일반가스 공급/가스기기,차량용 연료 판매/해외자원개발,부동산 임대",8670.0,32349.0,284406730.0,-4.93,5921800.0,2.08,15535.0,136296175.0,-16762.0,-146921145.0,73.0,637180.0,40.0,346800.0,0.0,0.0,22.0,192040.0,0.0,0.0,0.0,0.0,11.0,98340.0,1153.0,9979000.0,1.0,8790.0,0.0,0.0,0.0
0030R0,대신밸류리츠,유가,신탁업 및 집합투자업,부동산 임대,4300.0,19881.0,85575071.0,-0.69,37291875.0,43.58,13907.0,59847795.0,-3157.0,-13607313.0,-12691.0,-54591203.0,-11905.0,-51204603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-786.0,-3386600.0,1900.0,8173500.0,41.0,177221.0,0.0,0.0,0.0
003540,대신증권,유가,금융 지원 서비스업,"유가증권 위탁매매,인수주선,자기매매 기타 금융서비스",38100.0,126846.0,4886488175.0,-5.58,967903325.0,13.4,23784.0,916758825.0,-66931.0,-2582859875.0,43805.0,1691297225.0,51563.0,1987854350.0,-7.0,-267850.0,-7735.0,-295674175.0,0.0,0.0,0.0,0.0,-17.0,-653800.0,-768.0,-29430175.0,110.0,4234000.0,0.0,0.0,0.0
003547,대신증권2우B,KOSPI,기타/미분류,기타/미분류,25450.0,35662.0,909158075.0,-3.05,59802150.0,6.58,13888.0,353687975.0,-19909.0,-508061175.0,0.0,550.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6021.0,154372650.0,0.0,0.0,0.0,0.0,0.0
003545,대신증권우,KOSPI,기타/미분류,기타/미분류,26700.0,100289.0,2664338125.0,-2.38,8051900.0,0.3,-13670.0,-358027650.0,15316.0,402372375.0,231.0,6019825.0,231.0,6019825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1876.0,-50337900.0,-1.0,-26650.0,0.0,0.0,0.0
009190,대양금속,유가,1차 철강 제조업,스테인레스 냉연강판 제조,1256.0,197074.0,249415956.0,-2.41,3861171.0,1.55,5810.0,7773009.0,-6681.0,-8838190.0,163.0,205064.0,91.0,114296.0,0.0,0.0,48.0,60600.0,0.0,0.0,0.0,0.0,24.0,30168.0,774.0,945693.0,-66.0,-85576.0,0.0,0.0,0.0
