티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
071050,한국금융지주,유가,기타 금융업,금융지주회사,249500.0,375481.0,92033190000.0,7.31,11338370250.0,10.0,95929.0,23673108750.0,-88189.0,-21744626250.0,-14922.0,-3705083750.0,-23501.0,-5860297000.0,-3863.0,-945772750.0,8171.0,2039737000.0,414.0,103645500.0,6374.0,1550728750.0,662.0,181134250.0,6379.0,1575761750.0,803.0,200839500.0,0.0,0.0,0.0
071055,한국금융지주우,KOSPI,기타/미분류,기타/미분류,168900.0,24141.0,4004345250.0,5.04,8753400.0,0.22,4.0,-1510450.0,-1092.0,-174914750.0,-708.0,-119173600.0,171.0,27890800.0,-22.0,-3718100.0,0.0,0.0,-16.0,-2661200.0,0.0,0.0,-841.0,-140683200.0,1511.0,248374900.0,285.0,47223900.0,0.0,0.0,0.0
010040,한국내화,유가,"내화, 비내화 요업제품 제조업","내화벽돌,내화몰탈,축로등 제조,판매",1772.0,13909.0,24854683.0,0.0,1045561.0,4.21,2361.0,4229812.0,-495.0,-891671.0,-2194.0,-3926573.0,-2074.0,-3713165.0,-96.0,-171057.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.0,-42351.0,0.0,0.0,328.0,588432.0,0.0,0.0,0.0
025540,한국단자공업,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전기변환장치(광커넥터,통신용콘넥터,정밀압착단자설계) 제조,무역(수출)",83700.0,15347.0,1276503550.0,5.55,179383300.0,11.17,-5727.0,-475328350.0,7897.0,655734000.0,-2079.0,-172800050.0,-1032.0,-85767300.0,-37.0,-3071350.0,-43.0,-3595900.0,0.0,0.0,-1000.0,-83073500.0,33.0,2708000.0,-129.0,-10763900.0,38.0,3158300.0,0.0,0.0,0.0
010100,한국무브넥스,유가,자동차 신품 부품 제조업,"자동차부품(제동,구동장치),프랜지(관이음쇠),철구조물,산업기계 제조",4650.0,530079.0,2412145608.0,9.67,7952180.0,0.33,-129332.0,-587120816.0,158910.0,721243305.0,-28083.0,-126813809.0,-155.0,-729375.0,-259.0,-1188565.0,0.0,0.0,0.0,0.0,-27649.0,-124802869.0,-20.0,-93000.0,-1550.0,-7558155.0,55.0,249475.0,0.0,0.0,0.0
004090,한국석유공업,유가,기타 비금속 광물제품 제조업,"석유류제품(솔벤트,부로운아스팔트,방수시트몰터프라스,메타놀,빙초산) 제조,도소매/부동산 임대",13460.0,130289.0,1754867690.0,0.3,65003900.0,3.7,-17570.0,-237380650.0,18148.0,245127140.0,-1647.0,-22192030.0,-123.0,-1659210.0,-8.0,-107500.0,-107.0,-1439780.0,0.0,0.0,-1402.0,-18891330.0,-7.0,-94210.0,0.0,0.0,1069.0,14445540.0,0.0,0.0,0.0
002200,한국수출포장공업,유가,"골판지, 종이 상자 및 종이용기 제조업","골판지상자,골판지원지 제조,판매",2600.0,287974.0,736447899.0,1.96,20963060.0,2.85,42653.0,112405105.0,-26153.0,-67919700.0,-2682.0,-6792675.0,-2296.0,-5856455.0,0.0,0.0,650.0,1690000.0,0.0,0.0,0.0,0.0,-1036.0,-2626220.0,-17703.0,-47642800.0,3885.0,9950070.0,0.0,0.0,0.0
002960,한국쉘석유,유가,석유 정제품 제조업,"윤활유,그리스 제조,도매",522000.0,4115.0,2205086500.0,-6.62,540543000.0,16.63,1480.0,790837000.0,-1504.0,-806335000.0,-35.0,-15092000.0,-245.0,-128650000.0,-35.0,-18502000.0,9.0,4815000.0,0.0,0.0,243.0,130864000.0,-7.0,-3654000.0,9.0,4036000.0,50.0,26554000.0,0.0,0.0,0.0
000240,한국앤컴퍼니,유가,기타 금융업,비금융지주회사,23850.0,105933.0,2510144625.0,6.47,823658450.0,27.93,-19929.0,-472875050.0,31963.0,759097350.0,-14559.0,-345745550.0,-14880.0,-352959950.0,-1027.0,-24349375.0,2482.0,58603025.0,0.0,0.0,-938.0,-22345775.0,-107.0,-2572025.0,2538.0,59864200.0,-13.0,-340950.0,0.0,0.0,0.0
123890,한국자산신탁,유가,신탁업 및 집합투자업,"부동산 신탁 서비스, REITs",2365.0,192402.0,459243802.0,-0.42,54983900.0,11.97,76716.0,182529792.0,-83797.0,-199808400.0,7076.0,17266608.0,-3128.0,-7402490.0,-1657.0,-3932322.0,3654.0,8795425.0,0.0,0.0,9905.0,23822795.0,-1698.0,-4016800.0,0.0,0.0,5.0,12000.0,0.0,0.0,0.0
015760,한국전력공사,유가,전기업,"전력자원개발,발전,송전,전력용기자재확보",39400.0,2340195.0,91905009825.0,6.78,7774818550.0,5.92,103652.0,4046225925.0,-279570.0,-10959840575.0,204890.0,8051401825.0,117124.0,4600803225.0,-2742.0,-107381325.0,34228.0,1344634350.0,9.0,319500.0,-10863.0,-421964725.0,75404.0,2960802950.0,-20482.0,-805512775.0,-8490.0,-332274400.0,0.0,0.0,0.0
006200,한국전자홀딩스,유가,기타 금융업,"시장조사,경영컨설팅",2955.0,204386.0,595388325.0,0.17,322095.0,0.05,28526.0,82550624.0,-28213.0,-81626420.0,-55.0,-127805.0,-49.0,-110075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-17730.0,120.0,344000.0,-378.0,-1140399.0,0.0,0.0,0.0
027970,한국제지,유가,"펄프, 종이 및 판지 제조업","펄프, 종이 및 판지 제조업(031701)",715.0,79813.0,57094094.0,-0.42,4557709.0,7.98,1872.0,1353874.0,1594.0,1101591.0,-3866.0,-2740628.0,-2122.0,-1493584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1744.0,-1247044.0,0.0,0.0,400.0,285163.0,0.0,0.0,0.0
023350,한국종합기술,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","토목설계,건축설계,감리,측량/토목건축공사",5010.0,26238.0,132546990.0,1.42,170340.0,0.13,-4224.0,-21439015.0,3711.0,18831505.0,-122.0,-611220.0,-115.0,-576150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-35070.0,0.0,0.0,635.0,3218730.0,0.0,0.0,0.0
025890,한국주강,유가,특수 목적용 기계 제조업,"주강,주물 제조,도매",1933.0,82281.0,156988220.0,2.66,90832.0,0.06,-28412.0,-54290429.0,25683.0,49055278.0,-270.0,-511982.0,-438.0,-836726.0,0.0,0.0,175.0,338275.0,0.0,0.0,0.0,0.0,-7.0,-13531.0,-375.0,-724117.0,3374.0,6471250.0,0.0,0.0,0.0
000970,한국주철관공업,유가,1차 철강 제조업,"수도용주철관,강관 제조",6830.0,40931.0,280421765.0,1.64,19199280.0,6.85,1115.0,7746460.0,-1124.0,-7801145.0,-438.0,-2993615.0,-222.0,-1519055.0,-10.0,-68160.0,-193.0,-1317530.0,0.0,0.0,0.0,0.0,-13.0,-88870.0,-50.0,-343500.0,497.0,3391800.0,0.0,0.0,0.0
104700,한국철강,유가,1차 철강 제조업,철근,9130.0,31171.0,286720775.0,-0.65,59782710.0,16.32,15980.0,146738365.0,-13184.0,-121336390.0,-3615.0,-32899045.0,34.0,399660.0,-270.0,-2467010.0,-126.0,-1157300.0,486.0,4482460.0,-3210.0,-29326790.0,-529.0,-4830065.0,0.0,0.0,819.0,7497070.0,0.0,0.0,0.0
017960,한국카본,유가,"구조용 금속제품, 탱크 및 증기발생기 제조업","탄소섬유(카본프리프레그(낚시대,테니스라켓,골프 Shaft,스포츠레저용품)),합성수지,글라스페이퍼,LNG선박용 단열판넬 제조,도매",35750.0,673935.0,24098649075.0,0.99,1530604400.0,4.54,263959.0,9443633300.0,-160643.0,-5757889050.0,-102750.0,-3663568225.0,14608.0,516745975.0,-11261.0,-402719050.0,-42700.0,-1524249600.0,0.0,0.0,-35918.0,-1279527775.0,-16373.0,-576123050.0,692.0,22396800.0,-1258.0,-44572825.0,0.0,0.0,0.0
161890,한국콜마,유가,기타 화학제품 제조업,"화장품, 의약품",89200.0,319662.0,28218556100.0,0.0,1122484300.0,2.87,45302.0,3974723150.0,46494.0,4099526400.0,-90737.0,-7981773950.0,14971.0,1311286150.0,-647.0,-56426450.0,-86207.0,-7587561550.0,-32.0,-2820700.0,2833.0,259261150.0,-17883.0,-1574845450.0,-1191.0,-104491200.0,132.0,12015600.0,0.0,0.0,0.0
161390,한국타이어앤테크놀로지,유가,고무제품 제조업,타이어 제조,61800.0,504503.0,30959087350.0,4.22,5218067300.0,14.91,-34472.0,-2153233200.0,50815.0,3149000700.0,-19470.0,-1188138000.0,-4718.0,-279398900.0,-862.0,-53307750.0,-2821.0,-174571450.0,11.0,680750.0,-11929.0,-733655250.0,934.0,57369800.0,2354.0,144575700.0,773.0,47794800.0,0.0,0.0,0.0
034830,한국토지신탁,유가,신탁업 및 집합투자업,부동산신탁 등,1395.0,715193.0,1014624308.0,-0.78,47862420.0,4.72,198350.0,281001975.0,-71917.0,-102271069.0,-171386.0,-243075956.0,-2171.0,-2820030.0,-532.0,-744709.0,17942.0,25528409.0,0.0,0.0,-183085.0,-260099962.0,-3540.0,-4939664.0,28716.0,41123826.0,16237.0,23221224.0,0.0,0.0,0.0
007280,한국특강,유가,1차 철강 제조업,"철강압연제품(앵글,이형형강,평철,환봉) 제조,판매",2390.0,39535.0,95931280.0,-1.44,1920750.0,2.0,3915.0,9298925.0,-3179.0,-7800735.0,-2668.0,-6391375.0,-143.0,-349040.0,-8.0,-19145.0,0.0,0.0,0.0,0.0,-2500.0,-5982870.0,-17.0,-40320.0,900.0,2327930.0,1032.0,2565255.0,0.0,0.0,0.0
047810,한국항공우주,유가,"항공기,우주선 및 부품 제조업","정부방산 및 완제기 수출(T-50계열, KUH계열, KT-1계열 등), 기체부품",164500.0,452492.0,74394028100.0,4.11,17750605050.0,16.23,-93306.0,-15348972250.0,-2538.0,-437483150.0,94126.0,15511360600.0,95676.0,15779992700.0,-2834.0,-466714650.0,4180.0,688348550.0,-34.0,-5612900.0,-84.0,-26712700.0,-2050.0,-337810300.0,-3015.0,-494820850.0,4733.0,769915650.0,0.0,0.0,0.0
123690,한국화장품,유가,생활용품 도매업,화장품,7680.0,70617.0,546260725.0,0.52,3006490.0,0.55,-4084.0,-31321945.0,3211.0,24597305.0,-8.0,-43720.0,3.0,40760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-84480.0,0.0,0.0,881.0,6768360.0,0.0,0.0,0.0
003350,한국화장품제조,유가,기타 화학제품 제조업,"화장품(OEM,ODM)",9050.0,96650.0,878123960.0,1.69,25983120.0,2.96,1817.0,16798480.0,-2271.0,-20965640.0,428.0,3931360.0,-124.0,-1120700.0,0.0,0.0,-186.0,-1682840.0,0.0,0.0,0.0,0.0,738.0,6734900.0,0.0,0.0,26.0,235800.0,0.0,0.0,0.0
011500,한농화성,유가,기타 화학제품 제조업,"계면활성제,글리콜에테르 제조,판매",19190.0,158838.0,3061494090.0,4.24,192485760.0,6.29,-7905.0,-149311350.0,8482.0,160374900.0,-398.0,-7635960.0,-136.0,-2608950.0,-4.0,-76660.0,-50.0,-959500.0,0.0,0.0,0.0,0.0,-208.0,-3990980.0,500.0,9584000.0,-679.0,-13011590.0,0.0,0.0,0.0
002390,한독,유가,의약품 제조업,"의약품(소화제,크라포란,라식스)제조,도매,부동산 임대",8970.0,16897.0,152686390.0,-0.33,11819380.0,7.74,2636.0,23906760.0,-2525.0,-22917675.0,-277.0,-2484745.0,-153.0,-1372350.0,0.0,0.0,-116.0,-1040895.0,0.0,0.0,0.0,0.0,-8.0,-71500.0,0.0,0.0,166.0,1495660.0,0.0,0.0,0.0
053690,한미글로벌,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","건축 설계,감리/건축공사,토목공사,설비공사,전기공사,안전공사",22600.0,153622.0,3489127600.0,5.36,147504750.0,4.23,17064.0,383601000.0,-27730.0,-628622050.0,9826.0,225940400.0,-613.0,-14018550.0,-965.0,-21630300.0,8339.0,191273150.0,0.0,0.0,0.0,0.0,3065.0,70316100.0,327.0,7395600.0,513.0,11685050.0,0.0,0.0,0.0
042700,한미반도체,유가,특수 목적용 기계 제조업,"반도체 후공정장비,반도체금형 제조/부동산 매매,임대",332500.0,1291819.0,408996320250.0,15.65,50139041250.0,7.14,-161654.0,-52221067000.0,-61280.0,-21114574250.0,224220.0,73772837500.0,165696.0,55509546000.0,697.0,196645000.0,22850.0,7466210500.0,12.0,3779000.0,9228.0,2363393000.0,25851.0,8269921750.0,-624.0,-200099250.0,-662.0,-237097000.0,0.0,0.0,0.0
008930,한미사이언스,유가,기타 금융업,"항생제(세포탁심,세포트리악손),유산균정장제(메디락비타,메디락베베),위장관운동조절개선제(설프라이드),고혈압치료제(유니바스크),원료의약품,식품 제조,판매",32100.0,121149.0,3866297525.0,3.05,530897200.0,11.19,-1818.0,-60162325.0,3901.0,124888950.0,-2383.0,-74288975.0,-767.0,-22644225.0,-2990.0,-95909850.0,428.0,13350275.0,0.0,0.0,857.0,28200375.0,89.0,2714450.0,-89.0,-2857900.0,389.0,12420250.0,0.0,0.0,0.0
128940,한미약품,유가,의약품 제조업,의약품,436500.0,87330.0,38075169000.0,5.31,2405304500.0,4.33,-8640.0,-3765083750.0,7964.0,3439892000.0,1511.0,684648500.0,-3132.0,-1351348500.0,546.0,237688500.0,-520.0,-229588500.0,491.0,216913500.0,2162.0,952126250.0,2010.0,879006750.0,-1111.0,-477301500.0,276.0,117844750.0,0.0,0.0,0.0
009240,한샘,유가,생활용품 도매업,"주방가구(씽크대),인테리어가구 판매,제조/주택신축판매",31800.0,104319.0,3312336700.0,0.95,751056775.0,18.58,11308.0,354891150.0,760.0,27737000.0,-30725.0,-974367750.0,-4990.0,-157574975.0,216.0,6880725.0,133.0,4198500.0,0.0,0.0,-28715.0,-911200525.0,2631.0,83328525.0,18606.0,590084150.0,51.0,1655450.0,0.0,0.0,0.0
020000,한섬,유가,봉제의복 제조업,"여성의류,금속 액세서리,신발,가방,선글라스 제조,판매",24650.0,74063.0,1825390850.0,0.0,177571200.0,7.8,5730.0,141638625.0,10094.0,251035875.0,-15286.0,-379326150.0,-516.0,-14871600.0,-1528.0,-37589650.0,-4088.0,-101047800.0,-36.0,-888300.0,-8534.0,-210541200.0,-317.0,-7811250.0,-572.0,-14192700.0,34.0,844350.0,0.0,0.0,0.0
003680,한성기업,유가,수산물 가공 및 저장 처리업,"냉동식품,햄제품 제조,도매,보관/원양어업",4840.0,14022.0,67952890.0,0.1,1443485.0,2.12,2775.0,13450675.0,-2845.0,-13791570.0,-75.0,-363000.0,-71.0,-343640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-19360.0,145.0,703895.0,0.0,0.0,0.0,0.0,0.0
105630,한세실업,유가,봉제의복 제조업,의류 완제품,9330.0,166128.0,1547365275.0,0.76,77465490.0,4.27,52450.0,487933290.0,11288.0,105004580.0,-68754.0,-639650805.0,-747.0,-6994650.0,-5018.0,-46652375.0,-5302.0,-49324820.0,0.0,0.0,-56442.0,-525068860.0,-1245.0,-11610100.0,374.0,3482390.0,4642.0,43230545.0,0.0,0.0,0.0
069640,한세엠케이,유가,"섬유, 의복, 신발 및 가죽제품 소매업","케주얼웨어(BUCKAROO, TBJ 등)",1316.0,111592.0,145529507.0,-0.6,90804.0,0.06,-7909.0,-10029731.0,8418.0,10759674.0,734.0,897743.0,398.0,455567.0,0.0,0.0,350.0,460600.0,0.0,0.0,0.0,0.0,-14.0,-18424.0,0.0,0.0,-1243.0,-1627686.0,0.0,0.0,0.0
016450,한세예스24홀딩스,유가,봉제의복 제조업,"의류(니트) 제조,도소매,원단 제조,부동산 임대",4240.0,20911.0,89151969.0,0.12,3513925.0,3.94,-1769.0,-7533758.0,1772.0,7526293.0,-502.0,-2129025.0,-459.0,-1946460.0,-20.0,-85150.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,-97415.0,0.0,0.0,499.0,2136490.0,0.0,0.0,0.0
009180,한솔로지스틱스,유가,기타 운송관련 서비스업,"지류펄프 보관창고 운영/화물취급,화물운송알선,물류컨설팅/종합쇼핑몰운영,통신판매,인터넷백화점",2915.0,146038.0,432965173.0,-1.19,16712175.0,3.86,35645.0,105078460.0,-16567.0,-48528845.0,-19132.0,-56693565.0,-711.0,-2094140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18421.0,-54599425.0,0.0,-19800.0,54.0,163750.0,0.0,0.0,0.0
213500,한솔제지,유가,"펄프, 종이 및 판지 제조업","인쇄용지, 산업용지, 특수지 제조 및 판매",6850.0,224903.0,1549999685.0,-1.3,137618840.0,8.88,58874.0,405499185.0,-38573.0,-265051610.0,-22391.0,-154808775.0,-734.0,-5051720.0,-32.0,-219230.0,0.0,0.0,0.0,0.0,-21409.0,-148058565.0,-216.0,-1479260.0,1371.0,9414160.0,719.0,4947040.0,0.0,0.0,0.0
014680,한솔케미칼,유가,기초 화학물질 제조업,"과산화수소,라텍스,요소수지,수소액화탄산,차아황산소다 제조,판매,디지털카메라용 인화필름 제조,수출",286500.0,84640.0,24322956000.0,3.62,5051385500.0,18.4,4683.0,1341803500.0,2379.0,686195250.0,-17215.0,-4948166750.0,3276.0,949106000.0,-2529.0,-726756750.0,-6792.0,-1954123250.0,0.0,0.0,-10841.0,-3122086250.0,-318.0,-91150000.0,10157.0,2921300500.0,-4.0,-1132500.0,0.0,0.0,0.0
004710,한솔테크닉스,유가,전자부품 제조업,"백라이트유닛,인버터,폴리바리콘,모니터,통신장비 제조",14800.0,1106372.0,16191806630.0,5.79,388627290.0,2.4,-1901.0,-20080915.0,-22558.0,-347678645.0,-4657.0,-64536070.0,-15614.0,-225738295.0,-22.0,-330560.0,-943.0,-14061760.0,0.0,0.0,0.0,0.0,11922.0,175594545.0,33370.0,492454690.0,-4254.0,-60159060.0,0.0,0.0,0.0
004150,한솔홀딩스,유가,기타 금융업,"지주회사,경영자문컨설팅",3665.0,410177.0,1516980472.0,0.83,103862857.0,6.85,96696.0,356246537.0,-96315.0,-354742384.0,-10034.0,-37210095.0,-9887.0,-36668080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147.0,-542015.0,9845.0,36425282.0,-192.0,-719340.0,0.0,0.0,0.0
025750,한솔홈데코,유가,제재 및 목재 가공업,"PB,MDF,바닥재,강화,재생목재,LPM,제재목 제조,도소매,무역/임업,벌목관련 사업",2265.0,104350.0,245490860.0,-5.43,841580.0,0.34,22895.0,56574800.0,-22887.0,-56478985.0,821.0,1921075.0,832.0,1945990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-24915.0,0.0,0.0,-829.0,-2016890.0,0.0,0.0,0.0
004960,한신공영,유가,건물 건설업,"토목공사,건축공사,주택건설,유통업(백화점),문화교실,주차장",12850.0,48790.0,633974030.0,1.18,45848470.0,7.23,15655.0,202901515.0,-15528.0,-201270535.0,-187.0,-2400780.0,-180.0,-2310980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-89800.0,-40.0,-523200.0,100.0,1293000.0,0.0,0.0,0.0
011700,한신기계공업,유가,일반 목적용 기계 제조업,"공기압축기,공구류 제조,판매/오파",3720.0,236077.0,881388016.0,4.49,39901370.0,4.53,-21899.0,-80972304.0,9528.0,35226274.0,-849.0,-3137365.0,-830.0,-3066685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,-70680.0,14241.0,52689040.0,-1021.0,-3805645.0,0.0,0.0,0.0
001750,한양증권,유가,금융 지원 서비스업,증권업,24100.0,35896.0,867441025.0,2.12,4106750.0,0.32,-6401.0,-152593725.0,10441.0,250937525.0,-3105.0,-75432750.0,-55.0,-1327300.0,-7.0,-169050.0,-1949.0,-47397000.0,0.0,0.0,0.0,0.0,-1094.0,-26539400.0,-1309.0,-31939700.0,374.0,9028650.0,0.0,0.0,0.0
001755,한양증권우,KOSPI,기타/미분류,기타/미분류,24400.0,4333.0,105164325.0,-3.75,0.0,0.0,142.0,3471575.0,-181.0,-4424025.0,10.0,259750.0,10.0,259750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,692700.0,0.0,0.0,0.0
018880,한온시스템,유가,일반 목적용 기계 제조업,"자동차용부품(라디에이터,히터,에어콘,압축기,콘덴서,컴퓨레사) 제조,도매",4835.0,20873225.0,99382385531.0,11.02,3541457399.0,3.56,-2603151.0,-12491785756.0,2694706.0,12938948219.0,-209033.0,-989405889.0,244376.0,1184384699.0,-5458.0,-26582220.0,-144238.0,-693043662.0,-72626.0,-349019262.0,-132154.0,-629354819.0,-98652.0,-474429270.0,-54555.0,-254467025.0,172033.0,796710451.0,0.0,0.0,0.0
009420,한올바이오파마,유가,의약품 제조업,"의약품 제조,도매/부동산 임대",50900.0,49406.0,2514765400.0,29.85,577155100.0,13.0,18509.0,942108100.0,-13912.0,-708120800.0,-4765.0,-242538500.0,-696.0,-35426400.0,-1929.0,-98186100.0,-6.0,-305400.0,0.0,0.0,-1829.0,-93096100.0,-283.0,-14404700.0,8.0,407200.0,160.0,8144000.0,0.0,0.0,0.0
014130,한익스프레스,유가,도로 화물 운송업,"특수화물 운송(유류,화학류,벌크제품 등),냉동차,탱크로리운송,복합운송 주선,임대,택배/특장차,중기 제조,판매",2440.0,19237.0,47368310.0,-2.2,1997690.0,4.22,-931.0,-2334970.0,686.0,1719690.0,-100.0,-231755.0,-92.0,-212235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-19520.0,208.0,509800.0,137.0,337235.0,0.0,0.0,0.0
300720,한일시멘트,유가,"시멘트, 석회, 플라스터 및 그 제품 제조업","시멘트, 레미콘, 레미탈",15220.0,113823.0,1715354750.0,1.47,229846590.0,8.66,20730.0,311280270.0,-3654.0,-55239340.0,-12346.0,-184799140.0,1496.0,22748970.0,-2517.0,-37883430.0,-5940.0,-89216100.0,0.0,0.0,-9195.0,-138152085.0,3810.0,57703505.0,-4687.0,-70588970.0,-43.0,-652820.0,0.0,0.0,0.0
002220,한일철강,유가,1차 철강 제조업,"강관류,철판류,금속관류,건축자재,자동차부품 제조,도매",4550.0,119640.0,550883895.0,0.0,550550.0,0.1,20146.0,93839971.0,-21414.0,-99630571.0,-334.0,-1478750.0,-316.0,-1396850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-81900.0,0.0,0.0,1602.0,7269350.0,0.0,0.0,0.0
003300,한일홀딩스,유가,"시멘트, 석회, 플라스터 및 그 제품 제조업",지주사업,16410.0,25656.0,423889965.0,-0.97,80347255.0,13.95,11310.0,186657765.0,-10945.0,-180590635.0,-154.0,-2522820.0,526.0,8648475.0,-209.0,-3443525.0,-369.0,-6062820.0,0.0,0.0,0.0,0.0,-102.0,-1664950.0,-311.0,-5203810.0,100.0,1659500.0,0.0,0.0,0.0
051600,한전KPS,유가,전기 및 통신 공사업,"일반전기공사,발전설비정비공사,점검,수리,엔지니어링",54100.0,141904.0,7671083400.0,3.05,1738993500.0,15.9,29562.0,1596394600.0,-12945.0,-700622400.0,-16545.0,-891885700.0,-8674.0,-466661250.0,-578.0,-31151500.0,-1296.0,-69893850.0,0.0,0.0,-5392.0,-291440750.0,-415.0,-22502950.0,-123.0,-6686300.0,51.0,2799800.0,0.0,0.0,0.0
052690,한전기술,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업",원자력발전소 설계 등,142500.0,145668.0,20776817000.0,5.17,2148922300.0,7.68,16029.0,2274144150.0,11564.0,1641521200.0,-26914.0,-3817928150.0,5868.0,839632650.0,-1412.0,-200691050.0,-12098.0,-1724576850.0,0.0,0.0,-17885.0,-2535417000.0,-1301.0,-184620800.0,95.0,13518400.0,-774.0,-111255600.0,0.0,0.0,0.0
130660,한전산업,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","발전설비 운전·정비, 전기검침",15360.0,221811.0,3400690820.0,5.28,276215180.0,8.12,-21350.0,-322369620.0,26258.0,397754920.0,813.0,12723755.0,-228.0,-3360410.0,-41.0,-630060.0,-94.0,-1442910.0,0.0,0.0,1612.0,24855455.0,-436.0,-6698320.0,-62.0,-968240.0,-5659.0,-87140815.0,0.0,0.0,0.0
002320,한진,유가,도로 화물 운송업,"포장화물,택배산업,항만하역,고속버스사업,운수보관",17510.0,36645.0,644363030.0,-0.51,83913000.0,10.44,2360.0,41489670.0,-2647.0,-46658810.0,-544.0,-9428030.0,-285.0,-4892780.0,-4.0,-70140.0,-179.0,-3134810.0,0.0,0.0,0.0,0.0,-76.0,-1330300.0,831.0,14597170.0,0.0,0.0,0.0,0.0,0.0
003480,한진중공업홀딩스,유가,연료용 가스 제조 및 배관공급업,지주회사,5540.0,103896.0,582876680.0,1.47,2381630.0,0.41,1362.0,7922620.0,-1583.0,-9165530.0,-51.0,-280540.0,-53.0,-291700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11160.0,0.0,0.0,272.0,1523450.0,0.0,0.0,0.0
180640,한진칼,유가,기타 금융업,"지주사업, 경영자문 및 컨설팅",117700.0,104763.0,12153366850.0,7.78,241511300.0,1.56,-41938.0,-4853134850.0,34811.0,4014834100.0,2720.0,325782550.0,1108.0,140816500.0,-263.0,-31000800.0,3166.0,369801250.0,0.0,0.0,-835.0,-100842200.0,-390.0,-45285600.0,3644.0,426673600.0,763.0,85844600.0,0.0,0.0,0.0
18064K,한진칼우,KOSPI,기타/미분류,기타/미분류,30100.0,1099.0,33302350.0,3.08,0.0,0.0,21.0,701000.0,-5.0,-206900.0,-18.0,-553450.0,-18.0,-553450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,59350.0,0.0,0.0,0.0
005110,한창,유가,기계장비 및 관련 물품 도매업,"소화기, 통신장비 유통",1254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
009460,한창제지,유가,"펄프, 종이 및 판지 제조업","마닐라판지,고급백판지(ALL PULP) 제조,판매,수출입",2335.0,48050.0,110604345.0,1.52,91065.0,0.08,507.0,999945.0,-1144.0,-2478030.0,-187.0,-446490.0,-179.0,-427810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-18680.0,0.0,0.0,824.0,1924575.0,0.0,0.0,0.0
372910,한컴라이프케어,유가,의료용 기기 제조업,"공기호흡기, 방독면, 보호복 등",2275.0,1080433.0,2582661201.0,3.17,15086825.0,0.58,24522.0,72582541.0,-25209.0,-73876141.0,-230.0,-534270.0,-232.0,-538770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4500.0,-563.0,-1444095.0,1480.0,3271965.0,0.0,0.0,0.0
000880,한화,유가,기타 화학제품 제조업,"화약,화공품,자동선반류,공작기계 제조,전자교환기,건설,정보통신,종합무역/임직원 및 개인대상 교육,세미나 및 워크샵 중계,동영상광고",134600.0,236496.0,31106645350.0,9.43,3635935100.0,8.78,-62118.0,-8170126300.0,20526.0,2653490350.0,-8798.0,-1144884600.0,-542.0,-51757450.0,812.0,105935500.0,489.0,65484300.0,0.0,0.0,-7155.0,-950836100.0,-2254.0,-293912250.0,48763.0,6451394550.0,1627.0,210126000.0,0.0,0.0,0.0
