티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
200880,서연이화,유가,자동차 신품 부품 제조업,자동차 도어 트림 및 시트,15570.0,736288.0,11650236190.0,-3.95,820472600.0,4.45,70620.0,1132586910.0,-85884.0,-1371472390.0,13487.0,210790680.0,-58.0,-900710.0,2074.0,32543550.0,-14.0,-217980.0,0.0,0.0,11718.0,182993310.0,-233.0,-3627490.0,-573.0,-9839660.0,2350.0,37934460.0,0.0,0.0,0.0
017390,서울도시가스,유가,연료용 가스 제조 및 배관공급업,"도시가스공급,가스공급설비공사",64000.0,16400.0,1047870500.0,2.56,55212300.0,3.6,-4436.0,-283367100.0,3754.0,239943650.0,1026.0,65280800.0,821.0,52140900.0,-3.0,-191300.0,-3.0,-192000.0,0.0,0.0,252.0,16147200.0,-41.0,-2624000.0,-270.0,-17100850.0,-74.0,-4756500.0,0.0,0.0,0.0
031210,서울보증보험,유가,보험업,"보증보험, 신용보험 등",49500.0,38675.0,1913465100.0,0.3,81603850.0,3.06,-8869.0,-439644975.0,14850.0,734634975.0,-5597.0,-276269775.0,1834.0,90808925.0,-691.0,-34232900.0,81.0,4651875.0,0.0,0.0,-91.0,-4514700.0,-6730.0,-332982975.0,-385.0,-18769575.0,1.0,49350.0,0.0,0.0,0.0
004410,서울식품공업,유가,기타 식품 제조업,"빵,스넥,마아가린,유지류,사료 제조,도매",145.0,2333974.0,338011878.0,0.0,92365.0,0.03,-676420.0,-98308668.0,656588.0,95432976.0,-626.0,-90770.0,-626.0,-90770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20458.0,2966462.0,0.0,0.0,0.0
004415,서울식품우,KOSPI,기타/미분류,기타/미분류,1209.0,13996.0,16863007.0,-1.23,0.0,0.0,1000.0,1209000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,-1209000.0,0.0,0.0,0.0
021050,서원,유가,금속 주조업,"비철금속(황동 빌레트,인코트) 제조,재생원료생산",1260.0,1509651.0,1901638133.0,1.04,4767108.0,0.25,80576.0,101975879.0,-61922.0,-78907289.0,-82.0,-103320.0,-82.0,-103320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19602.0,-24281723.0,1030.0,1316453.0,0.0,0.0,0.0
008490,서흥,유가,기타 화학제품 제조업,"의약품(하드캅셀,건강보조식품,소프트캅셀),건강보조식품,인삼제품 제조,판매",20800.0,16385.0,337015980.0,4.0,1007730.0,0.21,-1091.0,-22266150.0,1449.0,29639900.0,-346.0,-7137665.0,63.0,1314460.0,-3.0,-62000.0,-14.0,-291250.0,0.0,0.0,0.0,0.0,-392.0,-8098875.0,21.0,450690.0,-33.0,-686775.0,0.0,0.0,0.0
007610,선도전기,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","수배전반,중전기기 제조,도매/전기공사",3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136490,선진,유가,동물용 사료 및 조제식품 제조업,조제동물사료,9590.0,59577.0,570469570.0,0.42,1534540.0,0.27,-16211.0,-154755795.0,11771.0,112464035.0,-239.0,-2292100.0,-22.0,-211410.0,-16.0,-153100.0,-2.0,-19180.0,0.0,0.0,0.0,0.0,-199.0,-1908410.0,4679.0,44583860.0,0.0,0.0,0.0,0.0,0.0
014910,성문전자,유가,전자부품 제조업,"콘덴서용 증착필름,압력분무식 플러스자동도포기 제조,판매",2225.0,1506089.0,3293800041.0,-2.41,130895.0,0.0,-77956.0,-170685599.0,76285.0,167000535.0,-39.0,-86775.0,-39.0,-86775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710.0,3771839.0,0.0,0.0,0.0
014915,성문전자우,KOSPI,기타/미분류,기타/미분류,4810.0,20053.0,96364960.0,-1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
004980,성신양회,유가,"시멘트, 석회, 플라스터 및 그 제품 제조업","시멘트,레미콘 제조",9400.0,43376.0,406491510.0,1.51,7805520.0,1.36,-1946.0,-18625210.0,-10.0,275460.0,1424.0,13343360.0,-36.0,-339030.0,-18.0,-168240.0,-12.0,-112800.0,0.0,0.0,1701.0,15946590.0,-211.0,-1983160.0,532.0,5005760.0,0.0,630.0,0.0,0.0,0.0
004985,성신양회우,KOSPI,기타/미분류,기타/미분류,10940.0,5518.0,60532890.0,-0.09,0.0,0.0,9.0,119710.0,-265.0,-2919340.0,1.0,11040.0,1.0,11040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,2788600.0,0.0,-10.0,0.0,0.0,0.0
011300,우성머티리얼스,유가,직물직조 및 직물제품 제조업,"제직,염색,폴리에스터직물,자수직물봉제 제조,판매/임대료,관리비 수입",375.0,471466.0,174856308.0,0.27,163109.0,0.09,-40218.0,-14968797.0,40256.0,14983114.0,-51.0,-19125.0,-51.0,-19125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4808.0,0.0,0.0,0.0
000180,성창기업지주,유가,회사 본부 및 경영 컨설팅 서비스업,"합판, 마루, 파티클보드, 우드칩, 포르말린 등 제조",1389.0,62911.0,87037316.0,0.29,2520210.0,2.9,-17131.0,-23613348.0,15236.0,21009945.0,1066.0,1453052.0,1088.0,1483654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,-30602.0,800.0,1110295.0,29.0,40056.0,0.0,0.0,0.0
002420,세기상사,유가,연료 소매업,"극장(영화상영)/극영화,만화영화 제조/음식료품,일용잡화 소매/부동산 임대",4860.0,12265.0,59587325.0,0.31,14580.0,0.02,-325.0,-1577165.0,1637.0,7959925.0,-1317.0,-6407455.0,-1317.0,-6407455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,48800.0,-5.0,-24105.0,0.0,0.0,0.0
004360,세방,유가,도로 화물 운송업,"도로운송,항만하역,창고,지게차 임대",13560.0,90905.0,1234447700.0,-0.8,15516350.0,0.87,13334.0,179719930.0,-13028.0,-175533340.0,-244.0,-3335700.0,27.0,346290.0,-12.0,-162770.0,-93.0,-1268230.0,0.0,0.0,0.0,0.0,-166.0,-2250990.0,63.0,847500.0,-125.0,-1698390.0,0.0,0.0,0.0
004365,세방우,KOSPI,기타/미분류,기타/미분류,8700.0,2588.0,22591000.0,0.35,0.0,0.0,-257.0,-2258820.0,260.0,2285180.0,-3.0,-26360.0,-3.0,-26360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
004490,세방전지,유가,일차전지 및 이차전지 제조업,"자동차용 및 산업용 축전지(연축전지) 제조,판매",64500.0,62990.0,4068982550.0,1.9,489960000.0,8.36,-12401.0,-805176700.0,16119.0,1042193750.0,-3742.0,-238563450.0,-331.0,-18940650.0,-173.0,-11179050.0,328.0,21457700.0,0.0,0.0,-4327.0,-279200000.0,762.0,49363650.0,-2.0,-153700.0,26.0,1700100.0,0.0,0.0,0.0
001430,세아베스틸지주,유가,1차 철강 제조업,"특수강,철도용품,자동차부품 제조,수출입",73300.0,341585.0,25237061200.0,-4.18,3503971750.0,10.25,17828.0,1317987250.0,57330.0,4226998000.0,-82366.0,-6082172650.0,-26675.0,-1970308500.0,-4606.0,-340079300.0,-23814.0,-1760115250.0,-367.0,-27154700.0,-9978.0,-737693200.0,-16925.0,-1246749200.0,6988.0,520791000.0,220.0,16396400.0,0.0,0.0,0.0
306200,세아제강,유가,1차 철강 제조업,강관,119900.0,23363.0,2788112450.0,2.57,240465700.0,6.23,-4568.0,-544653400.0,7123.0,849941850.0,-2258.0,-269886550.0,-1696.0,-202766600.0,-2.0,-239200.0,-399.0,-47645750.0,-82.0,-9773300.0,0.0,0.0,-79.0,-9461700.0,102.0,12205200.0,-399.0,-47607100.0,0.0,0.0,0.0
003030,세아제강지주,유가,기타 금융업,경영컨설팅업,130400.0,45893.0,5919851800.0,5.93,363468200.0,5.39,2432.0,313400900.0,5691.0,740512600.0,-9556.0,-1236600500.0,-912.0,-111524500.0,-24.0,-3127400.0,-3920.0,-513594500.0,-265.0,-34385000.0,-5986.0,-775109000.0,1551.0,201139500.0,1440.0,183579500.0,-7.0,-892500.0,0.0,0.0,0.0
019440,세아특수강,KOSPI,기타/미분류,기타/미분류,18870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
058650,세아홀딩스,유가,1차 철강 제조업,지주회사/투자 및 경영컨설팅/부동산 임대,156000.0,4457.0,697255300.0,1.36,3742000.0,0.54,325.0,51678850.0,-35.0,-7087050.0,-326.0,-50310800.0,-383.0,-59083000.0,-9.0,-1399700.0,-2.0,-312000.0,0.0,0.0,102.0,15790000.0,-34.0,-5306100.0,-5.0,-781000.0,41.0,6500000.0,0.0,0.0,0.0
013000,세우글로벌,유가,기타 전문 도매업,"화공약품.엔지니어링 플라스틱,페놀계제품,석유화학제품 판매/철재가구,사무목재가구 제조/교육사업",1176.0,19464.0,22946150.0,0.0,133017.0,0.58,-342.0,-396537.0,403.0,468318.0,-50.0,-58800.0,-50.0,-58800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-9440.0,-3.0,-3541.0,0.0,0.0,0.0
021820,세원정공,유가,자동차 신품 부품 제조업,"자동차부품(차체류,램프류) 제조",12490.0,10484.0,132511110.0,-1.96,224820.0,0.17,1560.0,19840630.0,603.0,7501290.0,-2149.0,-27164220.0,-2144.0,-27101770.0,0.0,0.0,-5.0,-62450.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,-276880.0,8.0,99180.0,0.0,0.0,0.0
067830,세이브존I&C,유가,종합 소매업,"대형할인점(백화점)/부동산 임대/주차장,문화센터 운영",2865.0,314356.0,897761610.0,0.7,240825.0,0.03,88998.0,256622233.0,-73124.0,-211464260.0,-3719.0,-11047103.0,-1001.0,-3308450.0,-38.0,-109044.0,-21.0,-60165.0,-2647.0,-7535004.0,0.0,0.0,-12.0,-34440.0,-12180.0,-34183480.0,25.0,72610.0,0.0,0.0,0.0
075580,세진중공업,유가,선박 및 보트 건조업,"선박 Deck House, LPG Tank, Upper Deck Unit, 해양플랜트 Living Quarter",18880.0,366798.0,6914631645.0,-1.87,350385790.0,3.13,86099.0,1628116045.0,-53720.0,-1019275680.0,-33344.0,-627122355.0,-184.0,-3423780.0,881.0,16519250.0,-19986.0,-375881370.0,0.0,0.0,-6697.0,-125888760.0,-7358.0,-138447695.0,811.0,15374050.0,154.0,2907940.0,0.0,0.0,0.0
068270,셀트리온,유가,기초 의약물질 제조업,"램시마, 트룩시마, 허쥬마",208000.0,836396.0,173358601000.0,1.96,8112293750.0,3.76,-106537.0,-22339322000.0,-54081.0,-11270255250.0,159326.0,33333929250.0,1173.0,361415750.0,-9535.0,-1979424250.0,83078.0,17297482750.0,-77.0,-15728750.0,28469.0,5921567500.0,56226.0,11750288000.0,2747.0,571576750.0,-1455.0,-295928750.0,0.0,0.0,0.0
336370,솔루스첨단소재,유가,전자부품 제조업,"동박, 유압기기 등",7870.0,600244.0,4668373415.0,5.64,112076880.0,1.54,-113155.0,-880639500.0,121225.0,942938915.0,-8235.0,-63624335.0,6212.0,47169620.0,0.0,0.0,17879.0,140762160.0,0.0,0.0,-31768.0,-247164765.0,-558.0,-4391350.0,332.0,2597390.0,-167.0,-1272470.0,0.0,0.0,0.0
33637K,솔루스첨단소재1우,KOSPI,기타/미분류,기타/미분류,2160.0,42991.0,92128559.0,0.93,34465.0,0.04,-237.0,-446030.0,227.0,427550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3780.0,10.0,22260.0,0.0,0.0,0.0
33637L,솔루스첨단소재2우B,KOSPI,기타/미분류,기타/미분류,3690.0,10467.0,38049292.0,3.22,0.0,0.0,-12.0,-40050.0,-1.0,-7385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,47435.0,0.0,0.0,0.0
248070,솔루엠,유가,전자부품 제조업,"POWER, 3in1 Board, ESL 등",15580.0,203389.0,3130602440.0,2.3,519112780.0,11.93,-22846.0,-350974360.0,26464.0,404522600.0,-4117.0,-61196450.0,3659.0,57187440.0,-21.0,-322570.0,-112.0,-1737510.0,0.0,0.0,0.0,0.0,-7643.0,-116323810.0,432.0,6583880.0,67.0,1064330.0,0.0,0.0,0.0
004430,송원산업,유가,기타 화학제품 제조업,"폴리머첨가제(PVC안정제,산화방지제),폴리우레탄수지,프라스틱첨가제 제조",8970.0,80385.0,717922495.0,1.59,7373560.0,1.03,-28503.0,-254152350.0,38721.0,345460805.0,-2690.0,-24059900.0,-205.0,-1835640.0,-7.0,-62620.0,-32.0,-286620.0,-1126.0,-10053240.0,0.0,0.0,-1320.0,-11821780.0,-7533.0,-67293105.0,5.0,44550.0,0.0,0.0,0.0
017550,수산세보틱스,유가,특수 목적용 기계 제조업,"유압브레이커,트럭크레인,플라즈마 파암장비,특장차,산업기계,건설기계 제조,도매",1727.0,179204.0,308794528.0,1.41,169246.0,0.05,-17778.0,-30643259.0,21179.0,36447333.0,-3456.0,-5899069.0,-3412.0,-5823186.0,-28.0,-48273.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,-27610.0,7.0,12068.0,48.0,82927.0,0.0,0.0,0.0
126720,수산인더스트리,유가,전기 및 통신 공사업,전력발전설비 정비 용역,26150.0,123456.0,3266417925.0,-2.79,24913350.0,0.52,-39486.0,-1031500325.0,32070.0,835352625.0,9784.0,259852000.0,167.0,4885650.0,8098.0,214203975.0,-481.0,-12536450.0,0.0,0.0,2877.0,76096475.0,-1722.0,-45146800.0,-2085.0,-56282000.0,-283.0,-7422300.0,0.0,0.0,0.0
053210,케이티스카이라이프,유가,텔레비전 방송업,위성방송서비스,4825.0,42527.0,204644877.0,0.84,525925.0,0.26,-23610.0,-113554980.0,23474.0,112925055.0,-1170.0,-5636855.0,688.0,3308985.0,-26.0,-125160.0,-24.0,-115800.0,-1390.0,-6688070.0,0.0,0.0,-418.0,-2016810.0,1306.0,6266780.0,0.0,0.0,0.0,0.0,0.0
204210,JK리버스톤리츠,KOSPI,기타/미분류,기타/미분류,2035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
026890,스틱인베스트먼트,유가,신탁업 및 집합투자업,사모펀드(PEF),10190.0,162437.0,1637502215.0,4.19,15972880.0,0.76,-27518.0,-277733825.0,28228.0,285349570.0,-780.0,-8282615.0,-1995.0,-20533210.0,-11.0,-111410.0,-20.0,-203800.0,0.0,0.0,1611.0,16284435.0,-365.0,-3718630.0,-131.0,-1395260.0,201.0,2062130.0,0.0,0.0,0.0
134790,시디즈,유가,가구 제조업,의자,19310.0,1777.0,34404080.0,-0.97,173790.0,0.51,134.0,2595790.0,-128.0,-2480350.0,-9.0,-173550.0,-9.0,-173550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,58110.0,0.0,0.0,0.0
462870,시프트업,유가,소프트웨어 개발 및 공급업,게임 소프트웨어,34150.0,89283.0,3031016175.0,3.33,225436600.0,5.36,-43774.0,-1484753625.0,40198.0,1361317675.0,1825.0,63588650.0,3992.0,136470350.0,-51.0,-1740800.0,907.0,30964425.0,0.0,0.0,-8761.0,-298042450.0,5738.0,195937125.0,470.0,16115500.0,1281.0,43731800.0,0.0,0.0,0.0
016590,신대양제지,유가,"골판지, 종이 상자 및 종이용기 제조업","골판지용 골심지,라이너지 제조,수출입",12250.0,45063.0,554627985.0,-4.74,15762090.0,1.95,8364.0,101330505.0,-8281.0,-100534365.0,-472.0,-5585290.0,-86.0,-856170.0,-19.0,-233170.0,-20.0,-245000.0,0.0,0.0,0.0,0.0,-348.0,-4263350.0,187.0,2312130.0,202.0,2477020.0,0.0,0.0,0.0
029530,신도리코,유가,컴퓨터 및 주변장치 제조업,"복사기, 3D프린터, 프린터, 주변기기 제조,판매",46000.0,6131.0,281871075.0,0.0,16863150.0,4.78,1847.0,84735800.0,-325.0,-14909625.0,-1807.0,-82963925.0,1095.0,50393400.0,-14.0,-643975.0,-40.0,-1837000.0,-421.0,-19339350.0,0.0,0.0,-2427.0,-111537000.0,285.0,13137750.0,0.0,0.0,0.0,0.0,0.0
004970,신라교역,유가,어로 어업,"원양어업(참치,명태,휠레트,연육,명란,새우),어획물 판매/직물 수출",9020.0,12375.0,111092620.0,0.0,7030340.0,6.33,-942.0,-8493780.0,-825.0,-7399490.0,623.0,5597630.0,394.0,3527720.0,-8.0,-71885.0,-8.0,-72160.0,-1485.0,-13334095.0,1747.0,15701350.0,-17.0,-153300.0,1146.0,10313600.0,-2.0,-17960.0,0.0,0.0,0.0
011930,신성이엔지,유가,반도체 제조업,"태양전지, 태양광모듈 제조 및 판매, 태양광 발전설치공사, 클린룸, 자동화장비",1650.0,3104736.0,5136837914.0,2.23,253325369.0,4.93,-276257.0,-460932502.0,144489.0,243904433.0,-2259.0,-3726947.0,-344.0,-567600.0,-17.0,-27871.0,-106.0,-174900.0,0.0,0.0,0.0,0.0,-1792.0,-2956576.0,139618.0,229951679.0,-5591.0,-9196663.0,0.0,0.0,0.0
004170,신세계,유가,종합 소매업,"백화점,할인점(E마트)",286500.0,58753.0,16956887250.0,-1.04,1775149000.0,8.89,828.0,225199000.0,6257.0,1788661750.0,-7352.0,-2094361250.0,4718.0,1362562000.0,-1489.0,-423322250.0,-6763.0,-1950110000.0,-12.0,-3466000.0,-6338.0,-1814348750.0,2455.0,712123250.0,366.0,109061000.0,-99.0,-28560500.0,0.0,0.0,0.0
035510,신세계I&C,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","IT시스템 개발, 운영 및 유지보수, IT 컨설팅, IT장비솔루션 총판, 아웃소싱, IDC, IT기기 및 휴대폰 유통, 전자상품권",17050.0,235170.0,4006650920.0,3.4,54718720.0,1.37,-14597.0,-251065035.0,18961.0,325308115.0,-8021.0,-136580060.0,170.0,2898140.0,-547.0,-9285840.0,-195.0,-3304015.0,0.0,0.0,-4777.0,-81394185.0,-2672.0,-45494160.0,3703.0,63238720.0,-46.0,-901740.0,0.0,0.0,0.0
031430,신세계인터내셔날,유가,"섬유, 의복, 신발 및 가죽제품 소매업","섬유, 의복, 신발 및 가죽제품 소매",11210.0,133360.0,1483095890.0,4.47,7236410.0,0.37,-99700.0,-1110028340.0,96944.0,1078997630.0,3907.0,43813225.0,1484.0,16617220.0,-795.0,-8872495.0,709.0,7975650.0,0.0,0.0,3393.0,37987690.0,-883.0,-9883840.0,-1150.0,-12767915.0,-1.0,-14600.0,0.0,0.0,0.0
031440,신세계푸드,유가,음식점업,"단체급식, 식자재유통, 외식",47600.0,4988.0,237546250.0,-0.21,5950450.0,2.5,-1940.0,-92400750.0,2019.0,96185900.0,-62.0,-2975950.0,191.0,9091850.0,0.0,0.0,-2.0,-95200.0,0.0,0.0,0.0,0.0,-251.0,-11972600.0,0.0,0.0,-17.0,-809200.0,0.0,0.0,0.0
006880,신송홀딩스,유가,산업용 농·축산물 및 동·식물 도매업,사업경영 및 관리자문,7020.0,276162.0,1941490225.0,5.09,27458180.0,1.41,9421.0,66609865.0,-9968.0,-70365045.0,-21.0,-147420.0,-21.0,-147420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,4431090.0,-75.0,-528490.0,0.0,0.0,0.0
005800,신영와코루,유가,봉제의복 제조업,"여성용 내의류(화운데이션,란제리,블래지어),환자,노령자용 파자마,남성용 내의류 제조",14680.0,8182.0,119856070.0,0.55,513800.0,0.43,-154.0,-2069800.0,404.0,5821470.0,-317.0,-4725690.0,-302.0,-4505630.0,-8.0,-117350.0,-5.0,-73400.0,0.0,0.0,0.0,0.0,-2.0,-29310.0,58.0,841720.0,9.0,132300.0,0.0,0.0,0.0
001720,신영증권,유가,금융 지원 서비스업,증권업,146700.0,40491.0,5959661650.0,-3.1,88939600.0,0.96,-1924.0,-281142850.0,-3524.0,-521426350.0,5306.0,781608900.0,2209.0,325145500.0,-14.0,-2049900.0,-498.0,-73478650.0,-49.0,-7224150.0,4182.0,616196900.0,-525.0,-77127400.0,147.0,21701000.0,-5.0,-740700.0,0.0,0.0,0.0
009270,신원,유가,봉제의복 제조업,"여성,남성의류,스웨터,의복관련 악세사리,사카린,망초 제조,판매,수출입/섬유의류 도매/신용카드업/의류전문 물류대행 및 임대사업",1414.0,1019554.0,1429119136.0,-0.21,4179477.0,0.29,-146904.0,-206912598.0,135917.0,191483110.0,10656.0,14983463.0,-265.0,-374710.0,-42.0,-58910.0,-56.0,-79184.0,0.0,0.0,11118.0,15636157.0,-99.0,-139890.0,0.0,-18600.0,331.0,464625.0,0.0,0.0,0.0
002700,신일전자,유가,기계장비 및 관련 물품 도매업,"가정용 전기기구(선풍기,난로,세탁기),전자기구,연구기구 제조,수출입",1308.0,456270.0,594582703.0,-0.3,21037089.0,3.54,79109.0,102648106.0,-79111.0,-102632140.0,-145.0,-189605.0,-124.0,-162192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,-27413.0,0.0,-18418.0,147.0,192057.0,0.0,0.0,0.0
002870,신풍,유가,기타 전문 도매업,"마닐라판지 제조,도소매",1098.0,339903.0,365064994.0,3.58,68076.0,0.02,-38761.0,-42088709.0,37630.0,40832687.0,-61.0,-66978.0,-61.0,-66978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3945.0,4263964.0,-2753.0,-2940964.0,0.0,0.0,0.0
019170,신풍제약,유가,의약품 제조업,"의약품(항생제,혈전용해제,향정신성약품,구충제) 제조,판매",12310.0,169511.0,2066948495.0,1.15,60802320.0,2.04,-52200.0,-637202120.0,52542.0,641311420.0,-662.0,-8020870.0,1074.0,13193490.0,-13.0,-159425.0,-26.0,-320060.0,0.0,0.0,-1294.0,-15773945.0,-403.0,-4960930.0,0.0,-3400.0,320.0,3914970.0,0.0,0.0,0.0
019175,신풍제약우,KOSPI,기타/미분류,기타/미분류,18790.0,7786.0,146105490.0,-0.79,0.0,0.0,46.0,864340.0,-46.0,-864340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481850,신한글로벌액티브리츠,유가,신탁업 및 집합투자업,신탁 및 집합투자,1286.0,112706.0,144153042.0,0.31,0.0,0.0,32049.0,41006924.0,2186.0,2800880.0,-40298.0,-51562422.0,-40298.0,-51562422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,7674000.0,63.0,80618.0,0.0,0.0,0.0
404990,신한서부티엔디리츠,유가,부동산 임대 및 공급업,부동산투자,3755.0,77284.0,289193244.0,0.4,142690.0,0.05,-31239.0,-116999107.0,-13466.0,-50425508.0,44705.0,167424615.0,28291.0,105955439.0,0.0,0.0,15000.0,56180091.0,0.0,0.0,0.0,0.0,1414.0,5289085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293940,신한알파리츠,유가,부동산 임대 및 공급업,비거주 부동산 임대 서비스업,5620.0,246171.0,1382702965.0,0.54,3116910.0,0.23,-28619.0,-160886670.0,-4353.0,-24279345.0,37614.0,211264055.0,69148.0,388148185.0,4990.0,28045960.0,-11693.0,-65460295.0,0.0,0.0,-23782.0,-133574595.0,-1049.0,-5895200.0,357.0,2006340.0,-4999.0,-28104380.0,0.0,0.0,0.0
055550,신한지주,유가,기타 금융업,금융지주회사,82900.0,1661244.0,136860241450.0,2.09,9359464800.0,6.27,-217714.0,-17960373200.0,388541.0,32008761050.0,-22120.0,-1807007400.0,124492.0,10263682700.0,-40003.0,-3290591250.0,-58290.0,-4787955450.0,-160.0,-13137450.0,-45933.0,-3792970300.0,-2185.0,-182664700.0,-147903.0,-12175218950.0,-804.0,-66161500.0,0.0,0.0,0.0
004080,신흥,유가,기계장비 및 관련 물품 도매업,"치과용기자재(방사선장치,전기진단장치),주사침 도소매,제조/부동산 임대",13500.0,3381.0,45774560.0,0.0,461000.0,1.01,-454.0,-6214660.0,-39.0,-530530.0,488.0,6677740.0,502.0,6866800.0,-7.0,-94550.0,-5.0,-67500.0,0.0,0.0,0.0,0.0,-2.0,-27010.0,0.0,-100.0,5.0,67550.0,0.0,0.0,0.0
004770,써니전자,유가,전자부품 제조업,"수정진동자,수정발진기,초음파지연선,MCF,축수나사 제조,도매,수출입",1631.0,278045.0,449893857.0,2.64,179501.0,0.04,-9789.0,-15906405.0,10815.0,17552386.0,-61.0,-99491.0,-61.0,-99491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-917.0,-1468271.0,-48.0,-78219.0,0.0,0.0,0.0
403550,쏘카,유가,운송장비 임대업,"카셰어링, 모빌리티 플랫폼 등",12050.0,6018.0,72541980.0,0.17,1640500.0,1.69,-56.0,-617870.0,260.0,3131500.0,-145.0,-1795500.0,156.0,1831600.0,0.0,0.0,-17.0,-204850.0,0.0,0.0,0.0,0.0,-284.0,-3422250.0,-59.0,-718060.0,0.0,-70.0,0.0,0.0,0.0
004920,씨아이테크,유가,영상 및 음향기기 제조업,"컴퓨터 소프트웨어,하드웨어 서버,도매",1260.0,702449.0,870793493.0,4.56,20160.0,0.0,-68887.0,-84613314.0,67183.0,82522426.0,-16.0,-20160.0,-16.0,-20160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749.0,2144910.0,-29.0,-33862.0,0.0,0.0,0.0
112610,씨에스윈드,유가,"구조용 금속제품, 탱크 및 증기발생기 제조업",풍력발전타워 제조,40200.0,185817.0,7429022100.0,1.26,489258250.0,5.0,-59236.0,-2371616550.0,53085.0,2125058800.0,4607.0,184925700.0,7338.0,294549550.0,-1244.0,-49747675.0,-206.0,-8242875.0,0.0,0.0,-916.0,-36961500.0,-365.0,-14671800.0,1182.0,47181200.0,362.0,14450850.0,0.0,0.0,0.0
