티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
014915,성문전자우,KOSPI,기타/미분류,기타/미분류,4370.0,670.0,2927880.0,-0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
004980,성신양회,유가,"시멘트, 석회, 플라스터 및 그 제품 제조업","시멘트,레미콘 제조",9520.0,47729.0,451381530.0,0.85,14549780.0,2.1,7357.0,69528370.0,-6733.0,-63648900.0,-136.0,-1294570.0,-111.0,-1056570.0,0.0,0.0,4.0,38080.0,0.0,0.0,0.0,0.0,-29.0,-276080.0,-488.0,-4584900.0,0.0,0.0,0.0,0.0,0.0
004985,성신양회우,KOSPI,기타/미분류,기타/미분류,10700.0,3177.0,33876000.0,0.47,0.0,0.0,-425.0,-4521380.0,25.0,261380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,4260000.0,0.0,0.0,0.0
011300,우성머티리얼스,유가,직물직조 및 직물제품 제조업,"제직,염색,폴리에스터직물,자수직물봉제 제조,판매/임대료,관리비 수입",317.0,605992.0,190993767.0,1.28,7350582.0,3.85,136527.0,42842178.0,-125033.0,-39245611.0,-114.0,-36138.0,-114.0,-36138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11380.0,-3560429.0,0.0,0.0,0.0
000180,성창기업지주,유가,회사 본부 및 경영 컨설팅 서비스업,"합판, 마루, 파티클보드, 우드칩, 포르말린 등 제조",1529.0,143741.0,218520253.0,3.31,3891767.0,1.78,-33231.0,-50407249.0,23748.0,36016768.0,9382.0,14249531.0,9372.0,14234256.0,0.0,0.0,10.0,15275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10656.0,101.0,151606.0,0.0,0.0,0.0
002420,세기상사,유가,연료 소매업,"극장(영화상영)/극영화,만화영화 제조/음식료품,일용잡화 소매/부동산 임대",5680.0,65019.0,370358245.0,-6.12,5509150.0,1.49,15109.0,86878205.0,-15166.0,-87166620.0,-2.0,-14830.0,-2.0,-14830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9210.0,59.0,312455.0,0.0,0.0,0.0
004360,세방,유가,도로 화물 운송업,"도로운송,항만하역,창고,지게차 임대",14630.0,96311.0,1401598820.0,-0.75,14353220.0,0.9,-15224.0,-220049735.0,18039.0,261162810.0,-2815.0,-41102875.0,-140.0,-2084290.0,0.0,0.0,-116.0,-1694730.0,0.0,0.0,-2541.0,-37060515.0,-18.0,-263340.0,0.0,-10200.0,0.0,0.0,0.0,0.0,0.0
004365,세방우,KOSPI,기타/미분류,기타/미분류,9200.0,8070.0,74281760.0,-0.97,18480.0,0.02,-5154.0,-47426370.0,5.0,45480.0,149.0,1380920.0,149.0,1380920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,45999970.0,0.0,0.0,0.0,0.0,0.0
004490,세방전지,유가,일차전지 및 이차전지 제조업,"자동차용 및 산업용 축전지(연축전지) 제조,판매",61900.0,35828.0,2214884500.0,1.81,484247500.0,16.3,-4124.0,-257004950.0,2999.0,186214300.0,2093.0,130813650.0,6601.0,408916000.0,-73.0,-4519150.0,-1841.0,-113521900.0,0.0,0.0,-2612.0,-161204250.0,54.0,3358850.0,-968.0,-60023000.0,0.0,0.0,0.0,0.0,0.0
001430,세아베스틸지주,유가,1차 철강 제조업,"특수강,철도용품,자동차부품 제조,수출입",68000.0,150602.0,10328401550.0,-0.29,2800035400.0,17.95,46930.0,3213177250.0,-37267.0,-2564012050.0,-10500.0,-706185800.0,4497.0,310701600.0,-3986.0,-269545700.0,-1957.0,-131361350.0,-486.0,-33343650.0,79.0,5770650.0,-8647.0,-588407050.0,485.0,33320500.0,352.0,23700100.0,0.0,0.0,0.0
306200,세아제강,유가,1차 철강 제조업,강관,138300.0,17234.0,2388555500.0,-0.36,160256500.0,4.66,1819.0,248285250.0,-1859.0,-254989250.0,572.0,81141500.0,180.0,24290900.0,0.0,0.0,-37.0,-5076100.0,-36.0,-4979900.0,-5.0,-705500.0,471.0,67752900.0,-534.0,-74711600.0,2.0,274100.0,0.0,0.0,0.0
003030,세아제강지주,유가,기타 금융업,경영컨설팅업,169800.0,25434.0,4311491800.0,-1.28,453778700.0,8.28,4290.0,727688650.0,-8066.0,-1369990750.0,3711.0,631319600.0,5579.0,947298300.0,-16.0,-2715800.0,-456.0,-76069400.0,-8.0,-1361200.0,-914.0,-155356100.0,-474.0,-80475100.0,59.0,9991800.0,6.0,990700.0,0.0,0.0,0.0
058650,세아홀딩스,유가,1차 철강 제조업,지주회사/투자 및 경영컨설팅/부동산 임대,159500.0,4979.0,794021150.0,4.93,4626500.0,0.58,-1876.0,-299545050.0,1531.0,244379550.0,373.0,59656700.0,-47.0,-7398300.0,-13.0,-2069200.0,473.0,75479600.0,-37.0,-5876900.0,0.0,0.0,-3.0,-478500.0,-28.0,-4491200.0,0.0,0.0,0.0,0.0,0.0
013000,세우글로벌,유가,기타 전문 도매업,"화공약품.엔지니어링 플라스틱,페놀계제품,석유화학제품 판매/철재가구,사무목재가구 제조/교육사업",1121.0,58904.0,66094368.0,-0.44,10089.0,0.02,3294.0,3837505.0,-3656.0,-4241130.0,-9.0,-10089.0,-9.0,-10089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,409205.0,4.0,4509.0,0.0,0.0,0.0
021820,세원정공,유가,자동차 신품 부품 제조업,"자동차부품(차체류,램프류) 제조",15900.0,21682.0,346900430.0,2.19,13024660.0,3.75,-1326.0,-20551000.0,592.0,8686080.0,734.0,11864830.0,734.0,11864830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0
067830,세이브존I&C,유가,종합 소매업,"대형할인점(백화점)/부동산 임대/주차장,문화센터 운영",3030.0,36050.0,108289040.0,1.0,2341555.0,2.16,4508.0,13517175.0,-2904.0,-8704660.0,-1605.0,-4815520.0,-164.0,-497755.0,0.0,0.0,6.0,18090.0,-1447.0,-4335855.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3005.0,0.0,0.0,0.0
075580,세진중공업,유가,선박 및 보트 건조업,"선박 Deck House, LPG Tank, Upper Deck Unit, 해양플랜트 Living Quarter",17310.0,117292.0,2034589035.0,0.41,131652880.0,3.69,2497.0,43014470.0,-887.0,-15242200.0,-1556.0,-26837820.0,-2056.0,-35529410.0,0.0,0.0,471.0,8183080.0,0.0,0.0,0.0,0.0,29.0,508510.0,0.0,0.0,-54.0,-934450.0,0.0,0.0,0.0
068270,셀트리온,유가,기초 의약물질 제조업,"램시마, 트룩시마, 허쥬마",209500.0,413983.0,87088657250.0,1.7,8244520250.0,6.62,-95464.0,-20137922500.0,-34871.0,-7332785500.0,134343.0,28315922750.0,139316.0,29346324250.0,-2170.0,-454475500.0,-3816.0,-798740500.0,0.0,0.0,-884.0,-179062750.0,2007.0,425024750.0,-3782.0,-797494500.0,-226.0,-47720250.0,0.0,0.0,0.0
336370,솔루스첨단소재,유가,전자부품 제조업,"동박, 유압기기 등",8400.0,143886.0,1205336810.0,0.24,169375490.0,8.79,42181.0,351855005.0,-38390.0,-320419260.0,-3587.0,-29733885.0,-5526.0,-46311540.0,0.0,0.0,4177.0,35172240.0,0.0,0.0,-2180.0,-18107385.0,-58.0,-487200.0,15.0,124600.0,-219.0,-1826460.0,0.0,0.0,0.0
33637K,솔루스첨단소재1우,KOSPI,기타/미분류,기타/미분류,2015.0,2996.0,6013252.0,-0.25,156870.0,2.61,159.0,320200.0,-159.0,-320200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33637L,솔루스첨단소재2우B,KOSPI,기타/미분류,기타/미분류,3285.0,1785.0,5871415.0,-0.76,16505.0,0.28,-14.0,-45955.0,14.0,45970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0
248070,솔루엠,유가,전자부품 제조업,"POWER, 3in1 Board, ESL 등",17990.0,215419.0,3826551125.0,0.5,267898530.0,5.1,2680.0,40534920.0,-25463.0,-447649590.0,22277.0,398198830.0,22599.0,403943060.0,0.0,0.0,-269.0,-4790760.0,0.0,0.0,0.0,0.0,-53.0,-953470.0,100.0,1769000.0,406.0,7146840.0,0.0,0.0,0.0
004430,송원산업,유가,기타 화학제품 제조업,"폴리머첨가제(PVC안정제,산화방지제),폴리우레탄수지,프라스틱첨가제 제조",9080.0,52376.0,470156780.0,2.83,42519060.0,9.04,7064.0,63181110.0,-3059.0,-27356840.0,-3857.0,-34493805.0,-840.0,-7534745.0,0.0,0.0,-175.0,-1563980.0,-750.0,-6706500.0,-2069.0,-18479740.0,-23.0,-208840.0,-68.0,-608130.0,-80.0,-722335.0,0.0,0.0,0.0
017550,수산세보틱스,유가,특수 목적용 기계 제조업,"유압브레이커,트럭크레인,플라즈마 파암장비,특장차,산업기계,건설기계 제조,도매",1889.0,282379.0,531394333.0,-0.11,3977426.0,0.75,12118.0,22874978.0,-11870.0,-22442661.0,-245.0,-426653.0,-252.0,-439831.0,0.0,0.0,7.0,13178.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-5664.0,0.0,0.0,0.0,0.0,0.0
126720,수산인더스트리,유가,전기 및 통신 공사업,전력발전설비 정비 용역,28600.0,145034.0,4131497175.0,5.34,328560600.0,5.44,11282.0,340528150.0,-6357.0,-201986600.0,-4562.0,-128249300.0,-981.0,-28144500.0,0.0,0.0,-120.0,-3460350.0,0.0,0.0,673.0,19128050.0,-4134.0,-115772500.0,-511.0,-14551850.0,148.0,4259600.0,0.0,0.0,0.0
053210,케이티스카이라이프,유가,텔레비전 방송업,위성방송서비스,5150.0,28996.0,149644995.0,0.39,1256600.0,0.84,-3233.0,-16741155.0,3004.0,15552855.0,45.0,238860.0,-283.0,-1458190.0,0.0,0.0,7.0,36080.0,371.0,1918470.0,0.0,0.0,-50.0,-257500.0,184.0,949440.0,0.0,0.0,0.0,0.0,0.0
204210,JK리버스톤리츠,KOSPI,기타/미분류,기타/미분류,2035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
026890,스틱인베스트먼트,유가,신탁업 및 집합투자업,사모펀드(PEF),10210.0,111332.0,1139868170.0,0.59,55232890.0,4.17,-13317.0,-136457940.0,17385.0,177888480.0,-4089.0,-41646380.0,-1316.0,-13502280.0,0.0,0.0,6.0,61350.0,0.0,0.0,-5000.0,-50887790.0,2221.0,22682340.0,0.0,0.0,21.0,215840.0,0.0,0.0,0.0
134790,시디즈,유가,가구 제조업,의자,19610.0,1191.0,23444460.0,-0.05,176490.0,0.75,-145.0,-2864690.0,-46.0,-906820.0,-9.0,-176490.0,-9.0,-176490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,3948000.0,0.0,0.0,0.0,0.0,0.0
462870,시프트업,유가,소프트웨어 개발 및 공급업,게임 소프트웨어,30850.0,47102.0,1444685050.0,2.32,176707900.0,9.14,-3091.0,-95728125.0,20672.0,633959850.0,-17654.0,-540490325.0,-595.0,-18270800.0,-5.0,-153150.0,-11555.0,-353346425.0,0.0,0.0,-7589.0,-232936225.0,2090.0,64216275.0,105.0,3236200.0,-32.0,-977600.0,0.0,0.0,0.0
016590,신대양제지,유가,"골판지, 종이 상자 및 종이용기 제조업","골판지용 골심지,라이너지 제조,수출입",12900.0,21736.0,280341560.0,0.16,18141970.0,5.01,1575.0,20377420.0,-1508.0,-19580130.0,-188.0,-2364510.0,-157.0,-1964610.0,0.0,0.0,5.0,64500.0,0.0,0.0,0.0,0.0,-36.0,-464400.0,80.0,1041600.0,41.0,525620.0,0.0,0.0,0.0
029530,신도리코,유가,컴퓨터 및 주변장치 제조업,"복사기, 3D프린터, 프린터, 주변기기 제조,판매",54700.0,16277.0,888911650.0,-0.18,98696600.0,9.0,-5563.0,-303437100.0,521.0,27595600.0,5042.0,275845100.0,5030.0,275188300.0,0.0,0.0,122.0,6669900.0,-103.0,-5630200.0,0.0,0.0,-7.0,-382900.0,0.0,-3600.0,0.0,0.0,0.0,0.0,0.0
004970,신라교역,유가,어로 어업,"원양어업(참치,명태,휠레트,연육,명란,새우),어획물 판매/직물 수출",9580.0,103593.0,984118790.0,0.63,3855430.0,0.39,-80764.0,-767317450.0,9201.0,87538650.0,1563.0,14802310.0,1765.0,16718580.0,0.0,0.0,2.0,19120.0,-204.0,-1935390.0,0.0,0.0,0.0,0.0,69800.0,663074490.0,200.0,1902000.0,0.0,0.0,0.0
011930,신성이엔지,유가,반도체 제조업,"태양전지, 태양광모듈 제조 및 판매, 태양광 발전설치공사, 클린룸, 자동화장비",2990.0,170325591.0,506183422707.0,2.75,5365098679.0,1.06,5887953.0,17318674652.0,1846133.0,5131960139.0,-126475.0,-371987322.0,-80014.0,-236068500.0,0.0,0.0,30.0,89850.0,0.0,0.0,-31383.0,-92911972.0,-15108.0,-43096700.0,-7669537.0,-22265386992.0,61926.0,186739523.0,0.0,0.0,0.0
004170,신세계,유가,종합 소매업,"백화점,할인점(E마트)",345500.0,68589.0,23637057000.0,0.29,364358000.0,1.31,2155.0,717986000.0,-2686.0,-913073000.0,573.0,209511500.0,8323.0,2870673000.0,-2047.0,-705079750.0,3882.0,1348556000.0,87.0,30251000.0,-6004.0,-2074001500.0,-3669.0,-1261230750.0,-43.0,-14762000.0,1.0,337500.0,0.0,0.0,0.0
035510,신세계I&C,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","IT시스템 개발, 운영 및 유지보수, IT 컨설팅, IT장비솔루션 총판, 아웃소싱, IDC, IT기기 및 휴대폰 유통, 전자상품권",23950.0,11885546.0,309100124425.0,5.97,943522825.0,0.31,315847.0,8347687900.0,-139145.0,-3891327525.0,-155835.0,-3946392500.0,-17854.0,-469064750.0,0.0,0.0,-63440.0,-1587503725.0,0.0,0.0,-1420.0,-35028775.0,-73121.0,-1854795250.0,-23933.0,-615835225.0,3066.0,105867350.0,0.0,0.0,0.0
031430,신세계인터내셔날,유가,"섬유, 의복, 신발 및 가죽제품 소매업","섬유, 의복, 신발 및 가죽제품 소매",12510.0,330011.0,4197194825.0,-1.88,271759380.0,3.88,35932.0,458692060.0,-41534.0,-528995110.0,7029.0,87845140.0,-1958.0,-24411680.0,0.0,0.0,4367.0,54566850.0,0.0,0.0,9804.0,122542110.0,-5184.0,-64852140.0,-1987.0,-24774130.0,560.0,7232040.0,0.0,0.0,0.0
031440,신세계푸드,유가,음식점업,"단체급식, 식자재유통, 외식",48250.0,4549.0,220661150.0,-0.52,1256700.0,0.57,-495.0,-24105250.0,-735.0,-35663400.0,1263.0,61371550.0,1281.0,62246450.0,0.0,0.0,-18.0,-874900.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-4758650.0,65.0,3155750.0,0.0,0.0,0.0
006880,신송홀딩스,유가,산업용 농·축산물 및 동·식물 도매업,사업경영 및 관리자문,7080.0,115177.0,813464700.0,-1.39,2923290.0,0.36,2841.0,20300010.0,-2661.0,-19021890.0,-55.0,-389400.0,-55.0,-389400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.0,-888720.0,0.0,0.0,0.0
005800,신영와코루,유가,봉제의복 제조업,"여성용 내의류(화운데이션,란제리,블래지어),환자,노령자용 파자마,남성용 내의류 제조",16200.0,6235.0,100896740.0,0.12,3733330.0,3.7,1410.0,22812980.0,332.0,5395450.0,-1741.0,-28192250.0,-489.0,-7911640.0,0.0,0.0,2.0,32420.0,0.0,0.0,0.0,0.0,-1254.0,-20313030.0,0.0,0.0,-1.0,-16180.0,0.0,0.0,0.0
001720,신영증권,유가,금융 지원 서비스업,증권업,208500.0,35209.0,7253105250.0,4.46,608943000.0,6.03,-6793.0,-1402795250.0,16861.0,3475732500.0,-10239.0,-2108008750.0,-1227.0,-254260000.0,0.0,0.0,-10247.0,-2107658750.0,0.0,0.0,1720.0,354156000.0,-485.0,-100248500.0,218.0,44876000.0,-47.0,-9804500.0,0.0,0.0,0.0
009270,신원,유가,봉제의복 제조업,"여성,남성의류,스웨터,의복관련 악세사리,사카린,망초 제조,판매,수출입/섬유의류 도매/신용카드업/의류전문 물류대행 및 임대사업",1379.0,236280.0,328164429.0,0.44,2489961.0,0.76,-12757.0,-17868013.0,13521.0,18927563.0,-464.0,-639850.0,-479.0,-660535.0,0.0,0.0,15.0,20685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,-419700.0,0.0,0.0,0.0
002700,신일전자,유가,기계장비 및 관련 물품 도매업,"가정용 전기기구(선풍기,난로,세탁기),전자기구,연구기구 제조,수출입",1363.0,545591.0,745669528.0,-0.94,14122483.0,1.89,-40443.0,-54963402.0,40418.0,54957346.0,-315.0,-429335.0,-325.0,-442975.0,0.0,0.0,10.0,13640.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,435391.0,0.0,0.0,0.0,0.0,0.0
002870,신풍,유가,기타 전문 도매업,"마닐라판지 제조,도소매",1210.0,205727.0,248562432.0,-1.63,2165072.0,0.87,-33331.0,-40085529.0,35753.0,43063588.0,-158.0,-191180.0,-158.0,-191180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2727.0,-3348775.0,463.0,561896.0,0.0,0.0,0.0
019170,신풍제약,유가,의약품 제조업,"의약품(항생제,혈전용해제,향정신성약품,구충제) 제조,판매",11010.0,52170.0,574789940.0,0.27,35505170.0,4.25,-12067.0,-133531460.0,12237.0,135417030.0,-223.0,-2458620.0,-223.0,-2458620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,573050.0,0.0,0.0,0.0
019175,신풍제약우,KOSPI,기타/미분류,기타/미분류,16570.0,1415.0,23407370.0,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481850,신한글로벌액티브리츠,유가,신탁업 및 집합투자업,신탁 및 집합투자,1124.0,66692.0,75389416.0,-1.32,0.0,0.0,-10253.0,-11531017.0,7169.0,8044003.0,1284.0,1461314.0,1284.0,1461314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1125000.0,800.0,900700.0,0.0,0.0,0.0
404990,신한서부티엔디리츠,유가,부동산 임대 및 공급업,부동산투자,4505.0,103464.0,464450090.0,-0.44,3854560.0,0.83,-22482.0,-101143905.0,-30287.0,-136198550.0,53150.0,239058590.0,59698.0,268396965.0,0.0,0.0,-14.0,-62635.0,0.0,0.0,0.0,0.0,-6534.0,-29275740.0,-161.0,-725035.0,-220.0,-991100.0,0.0,0.0,0.0
293940,신한알파리츠,유가,부동산 임대 및 공급업,비거주 부동산 임대 서비스업,5900.0,277765.0,1639459980.0,0.68,2849960.0,0.17,-164023.0,-968128880.0,51966.0,306352155.0,111867.0,660655825.0,78244.0,462276840.0,0.0,0.0,10017.0,59147120.0,0.0,0.0,23711.0,139851365.0,-105.0,-619500.0,0.0,0.0,190.0,1120900.0,0.0,0.0,0.0
055550,신한지주,유가,기타 금융업,금융지주회사,95000.0,2543008.0,239347576650.0,4.17,17853737900.0,7.2,-135792.0,-12833309200.0,-191036.0,-17875730250.0,326983.0,30724380900.0,372644.0,35060790250.0,-4244.0,-401072950.0,-17239.0,-1635469200.0,0.0,0.0,-20600.0,-1958767900.0,-3578.0,-341097800.0,714.0,66768550.0,-869.0,-82110000.0,0.0,0.0,0.0
004080,신흥,유가,기계장비 및 관련 물품 도매업,"치과용기자재(방사선장치,전기진단장치),주사침 도소매,제조/부동산 임대",13790.0,2137.0,29469350.0,-0.14,579180.0,1.97,-980.0,-13531440.0,74.0,1022990.0,-425.0,-5853610.0,-38.0,-523980.0,0.0,0.0,2.0,27590.0,0.0,0.0,0.0,0.0,-389.0,-5357220.0,1309.0,18058460.0,22.0,303600.0,0.0,0.0,0.0
004770,써니전자,유가,전자부품 제조업,"수정진동자,수정발진기,초음파지연선,MCF,축수나사 제조,도매,수출입",1581.0,351281.0,553704191.0,1.67,17076070.0,3.08,19854.0,29980375.0,-29679.0,-45385705.0,8794.0,13819336.0,-206.0,-325686.0,0.0,0.0,9000.0,14145022.0,0.0,0.0,0.0,0.0,0.0,0.0,-505.0,-806362.0,1536.0,2392356.0,0.0,0.0,0.0
403550,쏘카,유가,운송장비 임대업,"카셰어링, 모빌리티 플랫폼 등",11100.0,17500.0,192225020.0,1.93,2965620.0,1.39,2708.0,29763810.0,4667.0,51252890.0,-7550.0,-82946950.0,2007.0,21975830.0,0.0,0.0,4.0,44220.0,0.0,0.0,-1677.0,-18300480.0,-19.0,-210900.0,0.0,0.0,175.0,1930250.0,0.0,0.0,0.0
004920,씨아이테크,유가,영상 및 음향기기 제조업,"컴퓨터 소프트웨어,하드웨어 서버,도매",1095.0,63477.0,69162364.0,0.83,2515551.0,3.64,-2147.0,-2327095.0,8623.0,9422288.0,-22.0,-24090.0,-22.0,-24090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9277.0,-10134674.0,2823.0,3063571.0,0.0,0.0,0.0
112610,씨에스윈드,유가,"구조용 금속제품, 탱크 및 증기발생기 제조업",풍력발전타워 제조,59100.0,558312.0,32792971800.0,1.72,1786327000.0,3.51,-130366.0,-7701658950.0,56550.0,3348703900.0,75808.0,4472623100.0,44174.0,2599711350.0,1061.0,62845100.0,-7766.0,-454311750.0,0.0,0.0,36099.0,2131238850.0,2241.0,133198550.0,-1886.0,-113415450.0,-106.0,-6252600.0,0.0,0.0,0.0
480370,씨케이솔루션,유가,일반 목적용 기계 제조업,"드라이룸/클린룸 등 건물용 기계, 장비 설치 공사업",2625.0,78304.0,206983972.0,-1.87,30830290.0,14.9,25357.0,66939590.0,-25256.0,-66672145.0,-121.0,-319945.0,0.0,0.0,0.0,0.0,-1.0,-2695.0,0.0,0.0,0.0,0.0,-120.0,-317250.0,0.0,0.0,20.0,52500.0,0.0,0.0,0.0
308170,씨티알모빌리티,유가,자동차 신품 부품 제조업,"이너레이스, 오디 클러치보스, 로터샤프트, 슬리브기어, 컨트롤 암, 엑슬",5240.0,16337.0,86510440.0,-1.69,804220.0,0.93,1431.0,7409730.0,-1465.0,-7632470.0,-40.0,-172080.0,-41.0,-177340.0,0.0,0.0,1.0,5260.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,532000.0,-26.0,-137180.0,0.0,0.0,0.0
008700,아남전자,유가,영상 및 음향기기 제조업,"칼라TV,오디오,비디오 제조,도매",1211.0,262811.0,323801107.0,0.25,3167512.0,0.98,4205.0,5774903.0,-3701.0,-4584295.0,-342.0,-414172.0,-353.0,-427483.0,0.0,0.0,11.0,13311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-162.0,-776436.0,0.0,0.0,0.0
090430,아모레퍼시픽,유가,기타 화학제품 제조업,"화장품,생활용품 제조, 판매",135600.0,222823.0,30356664100.0,2.19,4011922450.0,11.03,2694.0,339310650.0,-33770.0,-4573792400.0,24799.0,3375915250.0,13406.0,1830009450.0,2081.0,282808650.0,2832.0,384043000.0,0.0,0.0,7687.0,1042888950.0,-1207.0,-163834900.0,6183.0,845804200.0,94.0,12762300.0,0.0,0.0,0.0
090435,아모레퍼시픽우,KOSPI,기타/미분류,기타/미분류,47550.0,17738.0,848207100.0,-1.45,46767800.0,5.51,3056.0,146266650.0,-1227.0,-59110300.0,-1829.0,-87156350.0,-40.0,-2369400.0,49.0,2329300.0,0.0,0.0,0.0,0.0,0.0,0.0,-1838.0,-87116250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002790,아모레퍼시픽홀딩스,유가,기타 화학제품 제조업,지주회사,27750.0,137699.0,3826078400.0,2.59,448495950.0,10.41,-7884.0,-217872325.0,-7347.0,-206232700.0,15359.0,427674125.0,24024.0,667699675.0,-253.0,-6992150.0,-961.0,-26607800.0,0.0,0.0,-7532.0,-208689150.0,81.0,2263550.0,2.0,52200.0,-130.0,-3621300.0,0.0,0.0,0.0
00279K,아모레퍼시픽홀딩스3우C,KOSPI,기타/미분류,기타/미분류,23750.0,10024.0,239241525.0,1.06,2834150.0,1.18,1939.0,46553850.0,-2125.0,-50825750.0,186.0,4271900.0,186.0,4271900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002795,아모레퍼시픽홀딩스우,KOSPI,기타/미분류,기타/미분류,12410.0,12739.0,157699770.0,1.06,1649090.0,1.05,-1913.0,-23616800.0,2327.0,28721910.0,-417.0,-5142260.0,-417.0,-5142260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37150.0,0.0,0.0,0.0
002030,아세아,유가,회사 본부 및 경영 컨설팅 서비스업,"회사본부,지주회사 및 경영컨설팅 서비스업",282000.0,2193.0,624746500.0,-1.91,98413500.0,14.1,660.0,187927000.0,-864.0,-246926500.0,216.0,62441500.0,623.0,178337000.0,-2.0,-554500.0,-406.0,-115665000.0,0.0,0.0,0.0,15500.0,1.0,308500.0,-12.0,-3442000.0,0.0,0.0,0.0,0.0,0.0
183190,아세아시멘트,유가,"시멘트, 석회, 플라스터 및 그 제품 제조업","시멘트, 레미콘, 몰탈",12150.0,59949.0,727239630.0,2.02,27076980.0,2.51,27654.0,334483370.0,-8016.0,-97393865.0,-19833.0,-239455505.0,-863.0,-10535380.0,0.0,0.0,-19129.0,-230862925.0,0.0,0.0,0.0,0.0,159.0,1942800.0,94.0,1148920.0,101.0,1217080.0,0.0,0.0,0.0
002310,아세아제지,유가,"골판지, 종이 상자 및 종이용기 제조업","골판지원지,석고보드원지,크라프트원지,라이나원지,라이너지 제조,판매",8870.0,466035.0,4163016420.0,-3.8,98250890.0,2.36,48713.0,439742940.0,-63681.0,-573375895.0,-10245.0,-91808135.0,13930.0,123882740.0,0.0,0.0,-510.0,-4529840.0,0.0,0.0,-20000.0,-178695665.0,135.0,1240980.0,25210.0,225414990.0,3.0,26100.0,0.0,0.0,0.0
012170,아센디오,유가,"영화, 비디오물, 방송프로그램 제작 및 배급업",석탄(점결탄) 판매,1320.0,736620.0,1052910861.0,0.46,13791012.0,1.31,41962.0,72812907.0,-47540.0,-80933270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,260468.0,5371.0,7859895.0,0.0,0.0,0.0
