티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
004835,덕성우,KOSPI,기타/미분류,기타/미분류,6910.0,12645.0,86507390.0,1.92,0.0,0.0,177.0,1181290.0,67.0,459280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262.0,-1764670.0,18.0,124100.0,0.0,0.0,0.0
145720,덴티움,유가,의료용 기기 제조업,치과용 기기 제조업,48350.0,37065.0,1780966475.0,0.31,97936800.0,3.59,-4855.0,-234402500.0,7289.0,351586900.0,-2436.0,-117282950.0,385.0,18471650.0,0.0,0.0,-340.0,-16394850.0,0.0,0.0,-2440.0,-117378200.0,-41.0,-1981550.0,-13.0,-625200.0,15.0,723750.0,0.0,0.0,0.0
002150,도화엔지니어링,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","토목설계,건축설계,종합감리전문업,종합기술용역,엔지니어링",6400.0,112385.0,710488695.0,1.11,6226270.0,0.88,-11992.0,-75184710.0,14294.0,89844945.0,-2304.0,-14669715.0,-2177.0,-13858220.0,-4.0,-25505.0,-10.0,-63190.0,0.0,0.0,0.0,0.0,-113.0,-722800.0,0.0,-3150.0,2.0,12630.0,0.0,0.0,0.0
460850,동국씨엠,유가,1차 철강 제조업,"냉연강판, 칼라강판",5360.0,82100.0,437394485.0,3.28,75040.0,0.02,-35670.0,-190137680.0,29361.0,156421600.0,2843.0,15165020.0,2905.0,15497340.0,0.0,0.0,-4.0,-21440.0,0.0,0.0,0.0,0.0,-58.0,-310880.0,3700.0,19793600.0,-234.0,-1242540.0,0.0,0.0,0.0
460860,동국제강,유가,1차 철강 제조업,"봉강,형강,후판,냉연강판,칼라강판",8520.0,196218.0,1658749805.0,1.67,154016080.0,6.42,-54646.0,-461695665.0,56344.0,476108175.0,-1148.0,-9710560.0,-558.0,-4739880.0,-409.0,-3431000.0,-21.0,-177130.0,0.0,0.0,0.0,0.0,-160.0,-1362550.0,-500.0,-4278000.0,-50.0,-423950.0,0.0,0.0,0.0
001230,동국홀딩스,유가,기타 금융업,"후판,철근,강판,형강,앵글,찬넬,평철 제조,판매",7560.0,117286.0,883160000.0,1.07,5723490.0,0.65,-60715.0,-456949905.0,61974.0,466477025.0,-233.0,-1805540.0,-5.0,-86210.0,-2.0,-15100.0,-2.0,-15120.0,0.0,0.0,0.0,0.0,-224.0,-1689110.0,1805.0,13605860.0,-2831.0,-21327440.0,0.0,0.0,0.0
023450,동남합성,유가,기초 화학물질 제조업,"계면활성제,정밀화학품 제조,도매/부동산 임대",31850.0,2079.0,66670050.0,-1.39,127400.0,0.19,-757.0,-24380450.0,193.0,6178350.0,67.0,2148100.0,67.0,2148100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,16150000.0,-3.0,-96000.0,0.0,0.0,0.0
004140,동방,유가,기타 운송관련 서비스업,"육상운송,해상운송,항만화물하역,보관,창고,물류사업",2615.0,2000405.0,5216848922.0,2.55,130025580.0,2.49,-11303.0,-24875593.0,8963.0,18753728.0,-21.0,-54915.0,-21.0,-54915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,-468460.0,2561.0,6645240.0,0.0,0.0,0.0
007590,동방아그로,유가,"비료, 농약 및 살균, 살충제 제조업","농약(잡초발생전 토양처리형 밭잡초약,부메랑,주움,그라목손) 제조,도매",5820.0,10927.0,63505955.0,0.52,40740.0,0.06,663.0,3860730.0,-321.0,-1865960.0,-362.0,-2110470.0,-362.0,-2110470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,115700.0,0.0,0.0,0.0,0.0,0.0
005960,동부건설,유가,토목 건설업,"건축공사,토목공사,전기공사,기계설비공사/비금속,철구조물 제조,판매/여객,자동차 운송,항만하역",6380.0,349763.0,2173147425.0,7.41,76560.0,0.0,-43281.0,-261655245.0,-21301.0,-141977125.0,70132.0,437967370.0,-11757.0,-72398230.0,0.0,0.0,1184.0,7386060.0,0.0,0.0,79546.0,495619310.0,1159.0,7360230.0,-5333.0,-32974100.0,-217.0,-1360900.0,0.0,0.0,0.0
005965,동부건설우,KOSPI,기타/미분류,기타/미분류,19900.0,10231.0,201958940.0,0.91,0.0,0.0,-11.0,-217690.0,0.0,0.0,10.0,197900.0,10.0,197900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19790.0,0.0,0.0,0.0
026960,동서,유가,음·식료품 및 담배 도매업,"식품 유통, 다류 및 연포장재 제조 등",26250.0,88507.0,2307442750.0,1.94,82849600.0,3.01,-33776.0,-881521025.0,26883.0,699868150.0,6978.0,183864800.0,13173.0,345303575.0,-245.0,-6381200.0,481.0,12571400.0,0.0,0.0,-6659.0,-173566150.0,227.0,5911325.0,-28.0,-727400.0,-57.0,-1484525.0,0.0,0.0,0.0
002210,동성제약,유가,의약품 제조업,"의약품,화장품 제조,도매",973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102260,동성케미컬,유가,합성고무 및 플라스틱 물질 제조업,기타/미분류,4395.0,166643.0,727309465.0,1.5,127395.0,0.02,-25653.0,-112238795.0,21101.0,92156525.0,-1295.0,-5803220.0,-3264.0,-14379080.0,-1072.0,-4677720.0,-23.0,-100740.0,0.0,0.0,3167.0,13806875.0,-103.0,-452555.0,5847.0,25885140.0,0.0,350.0,0.0,0.0,0.0
000640,동아쏘시오홀딩스,유가,기타 금융업,"의약품(피로회복제/박카스,병원용의약품),비의약품(의료기기,염모제,가글제) 제조,도소매/화장품 생산",108400.0,15610.0,1684799150.0,0.37,16982300.0,0.85,-3275.0,-353804050.0,5197.0,559845100.0,-1521.0,-162867050.0,-4345.0,-468499900.0,-484.0,-52319200.0,-337.0,-36467850.0,0.0,0.0,2890.0,312416500.0,806.0,87470600.0,-367.0,-39520900.0,-34.0,-3653100.0,0.0,0.0,0.0
170900,동아에스티,유가,의약품 제조업,"스티렌, 자이데나",57800.0,58871.0,3401106650.0,4.33,33094400.0,0.62,-12887.0,-743960500.0,9928.0,572909600.0,1351.0,77730300.0,-512.0,-30362900.0,0.0,0.0,-106.0,-6116400.0,0.0,0.0,2001.0,116058300.0,-32.0,-1848700.0,69.0,3971800.0,1539.0,89348800.0,0.0,0.0,0.0
028100,동아지질,유가,기반조성 및 시설물 축조관련 전문공사업,"보링그라우팅공사,토공사,철근콘크리트공사,상하수도공사,비계구조물해체공사,수중공사/지질조사,시공감리",18580.0,98945.0,1837913465.0,2.54,51489010.0,2.8,-5433.0,-100488605.0,6179.0,114328055.0,-326.0,-6000230.0,-331.0,-6093130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,92900.0,-420.0,-7848050.0,0.0,8830.0,0.0,0.0,0.0
001520,동양,유가,"시멘트, 석회, 플라스터 및 그 제품 제조업",레미콘/건설공사/산업용 송풍기,994.0,14108150.0,14171121301.0,5.97,18754547.0,0.13,-1235417.0,-1237624558.0,1222268.0,1224609873.0,1463.0,1479649.0,-94.0,-93436.0,0.0,0.0,-15.0,-14595.0,1715.0,1730023.0,0.0,0.0,-143.0,-142343.0,0.0,0.0,11686.0,11535036.0,0.0,0.0,0.0
001527,동양2우B,KOSPI,기타/미분류,기타/미분류,9150.0,1130.0,10440700.0,-1.29,0.0,0.0,-26.0,-237900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,237900.0,0.0,0.0,0.0
084670,동양고속,유가,육상 여객 운송업,고속버스 운송/부동산 임대,69900.0,2687269.0,183027897850.0,19.9,94015900.0,0.05,-2251.0,99619500.0,591.0,-212617200.0,5.0,350300.0,-1.0,-69100.0,0.0,0.0,6.0,419400.0,0.0,0.0,0.0,0.0,0.0,0.0,1535.0,105496250.0,120.0,7151150.0,0.0,0.0,0.0
082640,동양생명,유가,보험업,생명보험,7540.0,286576.0,2116392145.0,4.72,89232480.0,4.22,-64854.0,-476390245.0,54746.0,402555415.0,-1294.0,-9171210.0,1712.0,12830050.0,-2182.0,-15807130.0,-346.0,-2592770.0,0.0,0.0,0.0,0.0,-478.0,-3601360.0,8001.0,57967260.0,3401.0,25038780.0,0.0,0.0,0.0
001525,동양우,KOSPI,기타/미분류,기타/미분류,4940.0,8781.0,44107045.0,0.2,0.0,0.0,-79.0,-393705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,393705.0,0.0,0.0,0.0
018500,동원금속,유가,자동차 신품 부품 제조업,"자동차부품(도어후레임,머플러,임팩트빔),강관 제조,판매",1599.0,288499.0,456999066.0,2.24,0.0,0.0,-28502.0,-45218002.0,9101.0,14235450.0,19401.0,30955633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19401.0,30955633.0,0.0,-7072.0,0.0,33991.0,0.0,0.0,0.0
006040,동원산업,유가,기타 금융업,지주회사,42950.0,143119.0,6099228700.0,3.25,218199050.0,2.79,-22454.0,-952850025.0,36717.0,1559564775.0,-12822.0,-545067600.0,939.0,40241700.0,-563.0,-24069575.0,565.0,24273750.0,0.0,0.0,-16367.0,-697515325.0,2604.0,112001850.0,-1461.0,-62556250.0,20.0,909100.0,0.0,0.0,0.0
030720,동원수산,유가,어로 어업,"원양어업/수산물 제조,가공/참치어류 냉동냉장업",5980.0,25396.0,150576410.0,1.7,17940.0,0.01,-849.0,-5006160.0,772.0,4577830.0,-3.0,-47580.0,-3.0,-47580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,528940.0,-9.0,-53030.0,0.0,0.0,0.0
014820,동원시스템즈,유가,플라스틱제품 제조업,포장용 플라스틱제품 제조 외,29550.0,122308.0,3577887025.0,5.72,86518900.0,1.87,-32988.0,-968002225.0,8466.0,243373100.0,25425.0,750244025.0,973.0,29706550.0,15495.0,453783600.0,44.0,1255350.0,0.0,0.0,8916.0,265633175.0,-3.0,-134650.0,-787.0,-22185350.0,-116.0,-3429550.0,0.0,0.0,0.0
014825,동원시스템즈우,KOSPI,기타/미분류,기타/미분류,17140.0,364.0,6341500.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111380,동인기연,유가,"가죽, 가방 및 유사제품 제조업","스포츠용품(등산용가방,골프백),금속압형제품,유아용품 제조,도소매,통신 판매/부동산 임대",14450.0,10075.0,144221520.0,1.05,342520.0,0.24,-72.0,-1140180.0,2143.0,30707510.0,-7.0,-109690.0,-7.0,-109690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,8595970.0,-2664.0,-38053610.0,0.0,0.0,0.0
163560,동일고무벨트,유가,고무제품 제조업,"산업용고무제품, 종합고무부품",7240.0,112073.0,801829375.0,-2.69,12114730.0,1.51,-18089.0,-127146480.0,18122.0,127474100.0,-24.0,-173610.0,-5.0,-36200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,-137410.0,-122.0,-961400.0,113.0,807390.0,0.0,0.0,0.0
004890,동일산업,유가,1차 철강 제조업,"봉강,합금철,철근,마봉강,냉간압조용선재,주조,지선,주강,다이아몬드공구 제조,도매",38450.0,1401.0,53445200.0,0.39,76900.0,0.14,206.0,7866700.0,-287.0,-10941650.0,81.0,3074950.0,81.0,3074950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002690,동일제강,유가,1차 철강 제조업,"PC강연선, 경강선, 도금선, 마봉강",1619.0,27282.0,44078586.0,-0.06,17809.0,0.04,141.0,220427.0,23.0,36812.0,-164.0,-257239.0,-164.0,-257239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000020,동화약품,유가,의약품 제조업,"의약품 제조,판매,수출입",6160.0,123781.0,758405095.0,1.82,116850.0,0.02,-82413.0,-505362785.0,35393.0,216614895.0,535.0,3327070.0,664.0,4121240.0,0.0,0.0,-4.0,-24640.0,0.0,0.0,0.0,0.0,-125.0,-769530.0,46344.0,284557800.0,141.0,863020.0,0.0,0.0,0.0
000150,두산,유가,전자부품 제조업,"동박적층판 등 제조 및 판매, 유압기기 등 제조 및 판매, 지게차 제조 및 판매, IT 시스템 개발/운영 서비스 등, 연료전지 등",902000.0,104049.0,93092243000.0,0.33,5136605500.0,4.48,-16105.0,-14468652500.0,7844.0,7047812500.0,8257.0,7417832500.0,2893.0,2603845000.0,-336.0,-300455000.0,1095.0,982319500.0,1081.0,971925000.0,2219.0,1989121000.0,1305.0,1171149000.0,66.0,58485000.0,-62.0,-55477500.0,0.0,0.0,0.0
000157,두산2우B,KOSPI,기타/미분류,기타/미분류,423000.0,1072.0,453981000.0,0.0,421500.0,0.09,-438.0,-185842500.0,434.0,184136500.0,0.0,8000.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1687000.0,0.0,11000.0,0.0,0.0,0.0
454910,두산로보틱스,유가,특수 목적용 기계 제조업,협동로봇,113600.0,325661.0,36853279400.0,2.34,5495493600.0,10.37,13412.0,1508627150.0,-42407.0,-4795821950.0,34215.0,3878275100.0,16296.0,1849395600.0,-193.0,-21853600.0,1209.0,137861900.0,0.0,0.0,12800.0,1447922200.0,4103.0,464949000.0,-5200.0,-588513800.0,-20.0,-2566500.0,0.0,0.0,0.0
241560,두산밥캣,유가,특수 목적용 기계 제조업,"Compact Equipment, Heavy Equipment, Portable Power",64500.0,498282.0,32027340900.0,-0.62,6255225050.0,16.72,-86139.0,-5534966100.0,121209.0,7784970650.0,-35774.0,-2295073150.0,14528.0,934784100.0,1473.0,94838950.0,4749.0,306652250.0,0.0,0.0,-61174.0,-3931121050.0,4650.0,299772600.0,943.0,60471300.0,-239.0,-15402700.0,0.0,0.0,0.0
034020,두산에너빌리티,유가,일반 목적용 기계 제조업,"기관,터어빈,선박용엔진,주단조품,제강제품 제조/종합건설",96500.0,12423583.0,1184482718000.0,5.81,16149615900.0,0.92,-4358328.0,-417367057400.0,3559372.0,340870874750.0,893268.0,85545625550.0,791773.0,75866555000.0,-1653.0,-159770250.0,50028.0,4742036050.0,1176.0,113308850.0,8650.0,851237700.0,43294.0,4132266400.0,-72703.0,-6978017450.0,-21609.0,-2071425450.0,0.0,0.0,0.0
000155,두산우,KOSPI,기타/미분류,기타/미분류,480000.0,12794.0,6146525250.0,0.0,88806000.0,1.44,-1101.0,-525966250.0,1682.0,805424250.0,-286.0,-137549500.0,-286.0,-137549500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,-21182500.0,-251.0,-120726000.0,0.0,0.0,0.0
336260,두산퓨얼셀,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",연료전지,36850.0,1399061.0,51083965825.0,8.38,603755275.0,0.78,-341302.0,-12390835600.0,124409.0,4500017350.0,201797.0,7348665475.0,24571.0,887658125.0,16741.0,609448600.0,22754.0,827217850.0,0.0,0.0,135048.0,4926651050.0,2683.0,97689850.0,15299.0,549362725.0,-203.0,-7209950.0,0.0,0.0,0.0
33626K,두산퓨얼셀1우,KOSPI,기타/미분류,기타/미분류,7330.0,35386.0,258689400.0,3.24,1172920.0,0.45,-2370.0,-17528910.0,2298.0,16991225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,589700.0,-8.0,-52015.0,0.0,0.0,0.0
33626L,두산퓨얼셀2우B,KOSPI,기타/미분류,기타/미분류,10310.0,13915.0,142503540.0,1.18,61330.0,0.04,-321.0,-3264050.0,347.0,3534620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,-312000.0,4.0,41430.0,0.0,0.0,0.0
016740,두올,유가,자동차 신품 부품 제조업,시트 커버 및 시트 원단,4815.0,258957.0,1235929386.0,2.12,96040.0,0.01,-16052.0,-74634560.0,13781.0,63720076.0,-96.0,-428005.0,434.0,2113345.0,0.0,0.0,-530.0,-2541350.0,0.0,0.0,0.0,0.0,0.0,0.0,2667.0,12728350.0,-300.0,-1385861.0,0.0,0.0,0.0
192650,드림텍,유가,전자부품 제조업,"모바일 PBA, 지문인식 모듈, 전장 LED 모듈 등",8170.0,487541.0,3988908380.0,-2.85,122781715.0,3.08,188693.0,1540169915.0,-175480.0,-1431758525.0,-18370.0,-150561810.0,-18057.0,-148004330.0,-2.0,-16300.0,-53.0,-434040.0,0.0,0.0,0.0,0.0,-258.0,-2107140.0,5099.0,41666490.0,58.0,483930.0,0.0,0.0,0.0
024090,디씨엠,유가,1차 철강 제조업,"PCM(칼라강판),라미네이트강판,산업용필름 제조,판매",11990.0,5196.0,61843900.0,1.01,71940.0,0.12,-2118.0,-25230260.0,1201.0,14308630.0,1223.0,14533210.0,1253.0,14891110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.0,-2891000.0,-61.0,-720580.0,0.0,0.0,0.0
003160,디아이,유가,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","반도체검사장비,전자부품,레저용품,석제품 제조,판매,오파,부동산임대업",31400.0,1045875.0,32789258450.0,-5.42,569481200.0,1.2,224629.0,7060786075.0,117297.0,3648470000.0,-339775.0,-10642562025.0,-6972.0,-219931000.0,-10357.0,-326706350.0,-248905.0,-7794809300.0,0.0,0.0,-6835.0,-215580900.0,-66706.0,-2085534475.0,-4120.0,-128825250.0,1969.0,62131200.0,0.0,0.0,0.0
092200,디아이씨,유가,자동차 신품 부품 제조업,"자동차부품(트란스밋숀,프런트액슬,기어,전동축),변속동력전달장치,특수공구,농기계 및 산업기계부품 제조,무역",11000.0,821373.0,8884822885.0,1.48,269259530.0,3.03,-35059.0,-373883125.0,22126.0,236168580.0,4275.0,45637695.0,-16.0,-176115.0,0.0,0.0,4437.0,47416870.0,0.0,0.0,0.0,0.0,-146.0,-1603060.0,10117.0,108139820.0,-1459.0,-16062970.0,0.0,0.0,0.0
377190,디앤디플랫폼리츠,유가,부동산 임대 및 공급업,부동산 투자 및 관리,3300.0,135132.0,443184903.0,0.61,4631745.0,1.05,7148.0,23213165.0,-9116.0,-29909390.0,-32.0,111225.0,33477.0,109986224.0,0.0,0.0,6781.0,22281481.0,0.0,0.0,-40326.0,-132275280.0,36.0,118800.0,2000.0,6585000.0,0.0,0.0,0.0,0.0,0.0
013570,디와이,유가,기타 금융업,"자동차부품,유공압기기,소각로,자동세차기,하훼유통,발효기,모터 제조",5260.0,153470.0,800110550.0,0.19,68380.0,0.01,-29896.0,-155326280.0,36251.0,188562250.0,-8.0,-50020.0,-8.0,-50020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16220.0,-6347.0,-33169730.0,0.0,0.0,0.0
024900,디와이덕양,유가,자동차 신품 부품 제조업,"자동차부품(CRASH PAD,TRIM PANEL) 제조,판매",2135.0,119756.0,255373499.0,-0.23,36295.0,0.01,-41412.0,-88313661.0,28907.0,61699476.0,12970.0,27616480.0,12975.0,27627155.0,0.0,0.0,-5.0,-10675.0,0.0,0.0,0.0,0.0,0.0,0.0,-473.0,-1019315.0,8.0,17020.0,0.0,0.0,0.0
210540,디와이파워,유가,특수 목적용 기계 제조업,유공압기기 등,14130.0,90356.0,1261947800.0,-0.42,11925600.0,0.95,6996.0,97069250.0,-1576.0,-21820090.0,-6344.0,-88077710.0,-9039.0,-125714890.0,85.0,1174410.0,57.0,731190.0,0.0,0.0,2899.0,40550400.0,-346.0,-4818820.0,749.0,10410800.0,175.0,2417750.0,0.0,0.0,0.0
032350,롯데관광개발,유가,여행사 및 기타 여행보조 서비스업,"국내외여행알선,관광개발,전세운수,항공권매매대행",25000.0,742978.0,18676711400.0,2.46,653481500.0,2.63,-76006.0,-1906932875.0,-145831.0,-3684116900.0,225625.0,5682961775.0,22268.0,561874300.0,8787.0,221644650.0,92207.0,2321334200.0,0.0,0.0,32695.0,824259775.0,69668.0,1753848850.0,-5126.0,-125559550.0,1338.0,33647550.0,0.0,0.0,0.0
089860,롯데렌탈,유가,운송장비 임대업,"렌터카, 카셰어링(그린카), 중고차매매, 일반렌탈(측정기,OA, 리프트 등)",33400.0,234353.0,7705852525.0,7.4,143876950.0,1.11,-46716.0,-1501341525.0,25839.0,815036000.0,22881.0,751980775.0,-3147.0,-108011800.0,-1901.0,-61560100.0,648.0,21440800.0,0.0,0.0,16078.0,542742800.0,11203.0,357369075.0,-753.0,-24384750.0,-1251.0,-41290500.0,0.0,0.0,0.0
330590,롯데리츠,유가,부동산 임대 및 공급업,부동산투자,4430.0,258968.0,1138506171.0,1.26,46084635.0,4.05,-88788.0,-390754771.0,-4143.0,-18235242.0,111532.0,490935433.0,95361.0,419099855.0,-5000.0,-22088250.0,35415.0,156525085.0,0.0,0.0,-13445.0,-59063800.0,-799.0,-3537457.0,-18001.0,-79344420.0,-600.0,-2601000.0,0.0,0.0,0.0
000400,롯데손해보험,유가,보험업,손해보험업,1769.0,617475.0,1073351486.0,4.67,2914356.0,0.27,-172170.0,-296914069.0,171998.0,296546734.0,2881.0,5116236.0,4086.0,7243902.0,-12.0,-21159.0,-85.0,-147663.0,0.0,0.0,0.0,0.0,-1108.0,-1958844.0,-2020.0,-3557340.0,-689.0,-1191561.0,0.0,0.0,0.0
023530,롯데쇼핑,유가,종합 소매업,"백화점(의류,식품 및 잡화),할인점 운영/전자상거래",95900.0,309020.0,29143932250.0,6.56,1026895750.0,2.96,-145877.0,-13783253300.0,-12452.0,-1229274200.0,159851.0,15155035400.0,5610.0,523986650.0,11553.0,1103059150.0,51118.0,4847271350.0,0.0,0.0,70321.0,6675704800.0,21249.0,2005013450.0,-1179.0,-110507900.0,-343.0,-32000000.0,0.0,0.0,0.0
020150,롯데에너지머티리얼즈,유가,전자부품 제조업,"인쇄회로기판(PCB)용 전해동박(ACF,UCF),에폭시용 동박,전해콘덴서용 알루미늄박 제조,판매",47750.0,2184127.0,102395520550.0,13.83,5112605525.0,3.16,-389199.0,-18419949550.0,130540.0,6176225650.0,262228.0,12420444925.0,30634.0,1438524525.0,30959.0,1452736875.0,114916.0,5470186925.0,0.0,0.0,21692.0,1030629400.0,64029.0,3028462300.0,-2457.0,-120625425.0,-1112.0,-56095600.0,0.0,0.0,0.0
280360,롯데웰푸드,유가,기타 식품 제조업,"껌,캔디,초코,비스켓,빙과",120100.0,16366.0,1965801050.0,1.09,73100400.0,2.89,-3748.0,-450311050.0,4517.0,541412700.0,-457.0,-53354250.0,370.0,44649900.0,164.0,19747700.0,-95.0,-11424000.0,0.0,0.0,-957.0,-113666650.0,61.0,7337600.0,-304.0,-36702700.0,-8.0,-1044700.0,0.0,0.0,0.0
286940,롯데이노베이트,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","SM, SI",23400.0,84608.0,1965441025.0,-1.89,102221000.0,3.48,7160.0,170246500.0,-8246.0,-195526600.0,1174.0,27372100.0,-64.0,-1535400.0,-1.0,-23350.0,-24.0,-562800.0,0.0,0.0,575.0,13388250.0,688.0,16105400.0,-77.0,-1834350.0,-11.0,-257650.0,0.0,0.0,0.0
004000,롯데정밀화학,유가,기초 화학물질 제조업,"염소·셀룰로스계열, 암모니아 계열, 전자재료 등 화학제품 제조",50500.0,141051.0,7071928775.0,3.48,120623550.0,1.27,-40948.0,-2056071150.0,23255.0,1166942625.0,19668.0,988943175.0,16862.0,847854100.0,-1616.0,-81263300.0,263.0,13154425.0,126.0,6314250.0,8630.0,434083050.0,-4597.0,-231199350.0,-686.0,-34440150.0,-1289.0,-65374500.0,0.0,0.0,0.0
004990,롯데지주,유가,기타 금융업,지주회사,32050.0,379664.0,12140435325.0,0.94,664652025.0,4.11,-117642.0,-3759681525.0,141608.0,4523740450.0,-23381.0,-745549375.0,30453.0,977077875.0,-2739.0,-87628025.0,1936.0,64249950.0,-8.0,-257400.0,-53039.0,-1699511975.0,638.0,20419750.0,-189.0,-5779500.0,-396.0,-12730050.0,0.0,0.0,0.0
00499K,롯데지주우,KOSPI,기타/미분류,기타/미분류,29300.0,3583.0,103990425.0,2.45,0.0,0.0,-586.0,-17131550.0,182.0,5265300.0,1.0,28650.0,1.0,28650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,14650000.0,-97.0,-2812400.0,0.0,0.0,0.0
005300,롯데칠성음료,유가,비알코올음료 및 얼음 제조업,"청량음료,과채류음료,곡류음료,주류 제조,판매/자동차정비,연수원",137800.0,130095.0,18486598950.0,1.85,329231000.0,1.4,7515.0,1041434250.0,3227.0,455434550.0,-11640.0,-1631258700.0,-5043.0,-722235700.0,-3356.0,-460051000.0,490.0,78845100.0,-1.0,-145300.0,5949.0,837753300.0,-7684.0,-1088342400.0,917.0,137136000.0,-19.0,-2746100.0,0.0,0.0,0.0
005305,롯데칠성우,KOSPI,기타/미분류,기타/미분류,82600.0,13638.0,1160926750.0,1.1,0.0,0.0,-4562.0,-384253400.0,4003.0,337485950.0,496.0,41465450.0,816.0,68715500.0,0.0,0.0,-205.0,-17457050.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,5645800.0,-4.0,-343800.0,0.0,0.0,0.0
011170,롯데케미칼,유가,기초 화학물질 제조업,"폴리프로필렌,고밀도폴리에틸렌,에틸렌글리콜,벤젠,에틸렌옥사이드,합성지,부산물 제조",85400.0,212379.0,17868484050.0,5.69,222360900.0,0.95,-80804.0,-6788724700.0,41171.0,3434517750.0,39769.0,3365442650.0,-6456.0,-538626050.0,2334.0,197331000.0,-707.0,-58820300.0,33.0,2796100.0,44266.0,3737680400.0,300.0,25165200.0,-185.0,-15428900.0,49.0,4193200.0,0.0,0.0,0.0
071840,롯데하이마트,유가,가전제품 및 정보통신장비 소매업,"가전제품,잡화 도소매/부동산 임대",7420.0,35198.0,259696255.0,1.78,118600.0,0.05,-10977.0,-80914815.0,10580.0,77972775.0,401.0,2971600.0,392.0,2904820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,66780.0,0.0,0.0,-4.0,-29560.0,0.0,0.0,0.0
027740,마니커,유가,"도축, 육류 가공 및 저장 처리업","닭고기,햄,계육가공제품,계육,육가공제품 제조,판매,유통/양계관련사업/부동산임대/수출입대행",790.0,365477.0,287408926.0,1.8,39010.0,0.01,-49349.0,-38666074.0,50028.0,39198511.0,-13.0,-10270.0,-13.0,-10270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-663.0,-519792.0,-3.0,-2375.0,0.0,0.0,0.0
