티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
0126Z0,546345,24883049,198596407500,9044988311500.0,2.2,KOSPI
009150,84898,74693696,117753526000,103600156352000.0,0.11,KOSPI
009155,2628,2906984,1277208000,1412794224000.0,0.09,KOSPI
005930,7387185,5846278608,1828328287500,1446953955480000.0,0.13,KOSPI
005935,1595796,802371203,277189765200,139371877961100.0,0.2,KOSPI
001360,836210,94162079,1050279760,118267571224.0,0.89,KOSPI
010140,4969405,880000000,102369743000,18128000000000.0,0.56,KOSPI
016360,59242,89300000,5035570000,7590500000000.0,0.07,KOSPI
068290,0,10000000,0,63200000000.0,0.0,KOSPI
029780,37422,115858891,1749478500,5416403154250.0,0.03,KOSPI
000810,60528,44647473,37103664000,27368900949000.0,0.14,KOSPI
000815,2069,3007020,830703500,1207318530000.0,0.07,KOSPI
006110,57609,15123455,3122407800,819691261000.0,0.38,KOSPI
0120G0,68351,7435870,2959598300,321973171000.0,0.92,KOSPI
145990,37393,10313449,1684554650,464620877450.0,0.36,KOSPI
145995,0,370070,0,12045778500.0,0.0,KOSPI
003230,315527,7533015,411447208000,9823051560000.0,4.19,KOSPI
272550,33856,15068406,336528640,149779955640.0,0.22,KOSPI
000070,1932,7763191,115340400,463462502700.0,0.02,KOSPI
003720,251510,34000000,1717813300,232220000000.0,0.74,KOSPI
002810,4818,18466948,110814000,424739804000.0,0.03,KOSPI
005680,55936,20000000,709827840,253800000000.0,0.28,KOSPI
023000,0,39739956,0,89216201220.0,0.0,KOSPI
004380,52437,20700000,452531310,178641000000.0,0.25,KOSPI
002450,0,90530915,0,100398784735.0,0.0,KOSPI
004440,45912,12731947,221754960,61495304010.0,0.36,KOSPI
000520,169922,21691811,1056914840,134923064420.0,0.78,KOSPI
009770,0,2499971,0,69624192350.0,0.0,KOSPI
005500,76956,13320000,1346730000,233100000000.0,0.58,KOSPI
004690,4195,3626777,545769500,471843687700.0,0.12,KOSPI
010960,195536,24120000,612027680,75495600000.0,0.81,KOSPI
004450,0,2154379,0,56983324550.0,0.0,KOSPI
009470,61615,6613820,1420225750,152448551000.0,0.93,KOSPI
011230,172784,19165785,463061120,51364303800.0,0.9,KOSPI
001820,510788,10395000,48014072000,977130000000.0,4.91,KOSPI
001290,380766,108337120,353731614,100645184480.0,0.35,KOSPI
041650,0,21471450,0,46807761000.0,0.0,KOSPI
075180,0,19200000,0,57216000000.0,0.0,KOSPI
007540,0,2875800,0,127254150000.0,0.0,KOSPI
248170,6844,4568286,159807400,106669478100.0,0.15,KOSPI
007860,29295,23479844,237289500,190186736400.0,0.12,KOSPI
200880,278348,27028437,3368010800,327044087700.0,1.03,KOSPI
017390,4006,4950000,219929400,271755000000.0,0.08,KOSPI
031210,34410,69821598,1493394000,3030257353200.0,0.05,KOSPI
004410,230504,39455013,270381192,46280730249.0,0.58,KOSPI
004415,0,222450,0,1167862500.0,0.0,KOSPI
021050,0,47474590,0,54595778500.0,0.0,KOSPI
008490,26690,11569113,619208000,268403421600.0,0.23,KOSPI
007610,352485,18000000,1513923075,77310000000.0,1.96,KOSPI
136490,48469,23779604,481297170,236131467720.0,0.2,KOSPI
014910,174145,21857257,343065650,43058796290.0,0.8,KOSPI
014915,0,600000,0,2853000000.0,0.0,KOSPI
004980,227737,24516073,1819618630,195883423270.0,0.93,KOSPI
004985,0,735645,0,6238269600.0,0.0,KOSPI
000180,0,13950320,0,73797192800.0,0.0,KOSPI
002420,0,5969948,0,34028703600.0,0.0,KOSPI
004360,45073,19115603,585949000,248502839000.0,0.24,KOSPI
004365,0,3689250,0,34162455000.0,0.0,KOSPI
004490,16745,13860000,932696500,772002000000.0,0.12,KOSPI
001430,0,35862119,0,1531312481300.0,0.0,KOSPI
306200,5475,2836300,742410000,384602280000.0,0.19,KOSPI
003030,3010,4141657,296184000,407539048800.0,0.07,KOSPI
058650,6865,4242236,872541500,539188195600.0,0.16,KOSPI
013000,0,28705031,0,34618267386.0,0.0,KOSPI
021820,0,10000000,0,101800000000.0,0.0,KOSPI
067830,0,41040895,0,99934579325.0,0.0,KOSPI
075580,558831,56849456,6018609870,612268641120.0,0.98,KOSPI
068270,320837,232617176,62274461700,45150993861600.0,0.14,KOSPI
336370,855782,70212298,6289997700,516060390300.0,1.22,KOSPI
33637K,0,16907094,0,25276105530.0,0.0,KOSPI
33637L,0,3777892,0,9048051340.0,0.0,KOSPI
248070,359097,47816236,4775990100,635955938800.0,0.75,KOSPI
004430,48185,24000000,535817200,266880000000.0,0.2,KOSPI
017550,413851,62399130,734171674,110696056620.0,0.66,KOSPI
126720,35461,14286000,746454050,300720300000.0,0.25,KOSPI
053210,0,47522955,0,193180812075.0,0.0,KOSPI
026890,226796,38770837,1873334960,320247113620.0,0.58,KOSPI
134790,0,2000000,0,37560000000.0,0.0,KOSPI
462870,412029,58741890,13123123650,1870929196500.0,0.7,KOSPI
016590,117061,40297820,1154221460,397336505200.0,0.29,KOSPI
029530,0,9715729,0,397859102550.0,0.0,KOSPI
004970,0,16000000,0,147520000000.0,0.0,KOSPI
011930,121866,20306182,1996165080,332615261160.0,0.6,KOSPI
004170,9793,9445181,3922096500,3782794990500.0,0.1,KOSPI
035510,100088,13980900,1305147520,182310936000.0,0.72,KOSPI
031430,32119,34986000,329862130,359306220000.0,0.09,KOSPI
006880,0,11828858,0,53584726740.0,0.0,KOSPI
005800,0,9000000,0,121410000000.0,0.0,KOSPI
001720,78729,16440000,12328961400,2574504000000.0,0.48,KOSPI
009270,474320,114770393,558274640,135084752561.0,0.41,KOSPI
002700,1775218,68547521,1776993218,68616068521.0,2.59,KOSPI
002870,0,34958700,0,33385558500.0,0.0,KOSPI
019170,355674,52418522,2920083540,430356065620.0,0.68,KOSPI
019175,0,1991230,0,25288621000.0,0.0,KOSPI
481850,0,43477664,0,43434186336.0,0.0,KOSPI
404990,37183,61417965,149475660,246900219300.0,0.06,KOSPI
293940,21373,120940123,111139600,628888639600.0,0.02,KOSPI
055550,124412,469450239,13063260000,49292275095000.0,0.03,KOSPI
004080,0,9300000,0,130665000000.0,0.0,KOSPI
004770,81871,35507438,140654378,61001778484.0,0.23,KOSPI
403550,60414,37939942,627701460,394195997380.0,0.16,KOSPI
004920,0,52179872,0,48475101088.0,0.0,KOSPI
112610,1176980,42171403,54082231000,1937775967850.0,2.79,KOSPI
480370,0,32481408,0,46773227520.0,0.0,KOSPI
308170,0,8610000,0,30221100000.0,0.0,KOSPI
008700,701957,77124820,843752314,92704033640.0,0.91,KOSPI
090430,761689,58492759,101380805900,7785386222900.0,1.3,KOSPI
090435,0,10557830,0,460321388000.0,0.0,KOSPI
002790,320862,76458180,8069679300,1922923227000.0,0.42,KOSPI
00279K,0,7092200,0,152127690000.0,0.0,KOSPI
002795,0,6381172,0,68342352120.0,0.0,KOSPI
002030,4066,2058852,745297800,377387571600.0,0.2,KOSPI
183190,138233,35978272,1320125150,343592497600.0,0.38,KOSPI
002310,215129,39449510,1684460070,308889663300.0,0.55,KOSPI
012170,0,20250194,0,15147145112.0,0.0,KOSPI
267850,0,11100000,0,103230000000.0,0.0,KOSPI
020560,188419,205990711,1294438530,1415156184570.0,0.09,KOSPI
122900,14614,33428840,116181300,265759278000.0,0.04,KOSPI
010780,37986,30186976,552316440,438918631040.0,0.13,KOSPI
031820,0,12105146,0,69846692420.0,0.0,KOSPI
139990,0,38755414,0,87199681500.0,0.0,KOSPI
009320,119200,49299770,117769600,48708172760.0,0.24,KOSPI
001780,459967,96830132,790683273,166450996908.0,0.48,KOSPI
018250,127300,26409935,1430852000,296847669400.0,0.48,KOSPI
161000,317205,48648709,2911941900,446595148620.0,0.65,KOSPI
011090,0,11857054,0,21816979360.0,0.0,KOSPI
137310,1467168,120749102,8758992960,720872138940.0,1.22,KOSPI
005850,288888,46448520,15831062400,2545378896000.0,0.62,KOSPI
010580,0,111251760,0,170548948080.0,0.0,KOSPI
012750,418831,37999178,32249987000,2925936706000.0,1.1,KOSPI
023960,0,38035975,0,38074010975.0,0.0,KOSPI
298690,0,162914872,0,235086160296.0,0.0,KOSPI
078520,62873,26014161,715494740,296041152180.0,0.24,KOSPI
015260,0,47116894,0,14700470928.0,0.0,KOSPI
007460,53113,23594933,126408940,56155940540.0,0.23,KOSPI
003060,0,15717431,0,29957423486.0,0.0,KOSPI
244920,93569,22607693,1241660630,300004086110.0,0.41,KOSPI
278470,661695,37438155,253760032500,14357532442500.0,1.77,KOSPI
450080,964971,70813870,35607429900,2613031803000.0,1.36,KOSPI
019490,269500,76432270,145799500,41349858070.0,0.35,KOSPI
085310,16737,7418074,161512050,71584414100.0,0.23,KOSPI
900140,130768,193240432,155352384,229569633216.0,0.07,KOSPI
066970,783899,40683260,82309395000,4271742300000.0,1.93,KOSPI
097520,64851,17401500,1289237880,345941820000.0,0.37,KOSPI
484870,0,27461700,0,466025049000.0,0.0,KOSPI
014440,0,20000000,0,93000000000.0,0.0,KOSPI
111770,104213,44311468,8034822300,3416414182800.0,0.24,KOSPI
009970,120180,12953817,20971410000,2260441066500.0,0.93,KOSPI
003520,2030414,182892731,2458831354,221483097241.0,1.11,KOSPI
000670,9329,18410683,348904600,688559544200.0,0.05,KOSPI
012280,0,49524505,0,39768177515.0,0.0,KOSPI
012160,0,15620703,0,38114515320.0,0.0,KOSPI
007310,59253,4007830,18960960000,1282505600000.0,1.48,KOSPI
002630,644104,59291502,611898800,56326926900.0,1.09,KOSPI
271560,134647,39528788,16709692700,4905522590800.0,0.34,KOSPI
001800,171794,60156652,4363567600,1527978960800.0,0.29,KOSPI
005320,0,34187845,0,29469922390.0,0.0,KOSPI
011690,0,36704394,0,123510285810.0,0.0,KOSPI
316140,1310127,728089682,43889254500,24391004347000.0,0.18,KOSPI
006980,0,3090000,0,48111300000.0,0.0,KOSPI
011300,78175,17238905,255632250,56371219350.0,0.45,KOSPI
017370,0,18314054,0,67304148450.0,0.0,KOSPI
105840,107117,20197670,1363599410,257116339100.0,0.53,KOSPI
010400,0,7622000,0,31898070000.0,0.0,KOSPI
049800,0,20000000,0,36360000000.0,0.0,KOSPI
016880,207498,79927080,447158190,172242857400.0,0.26,KOSPI
095720,0,56827085,0,71829435440.0,0.0,KOSPI
005820,6595,2297970,100837550,35135961300.0,0.29,KOSPI
008600,0,6723603,0,17615839860.0,0.0,KOSPI
033270,114481,15910775,2061802810,286553057750.0,0.72,KOSPI
014830,11920,6767600,741424000,420944720000.0,0.18,KOSPI
446070,96732,10611215,354522780,38890102975.0,0.91,KOSPI
000910,57500,15611619,166175000,45117578910.0,0.37,KOSPI
047400,210797,42000000,188663315,37590000000.0,0.5,KOSPI
011330,73417,10018783,381768400,52097671600.0,0.73,KOSPI
077500,78922,21600102,573762940,157032741540.0,0.37,KOSPI
002920,0,25947500,0,46316287500.0,0.0,KOSPI
000700,16700,26041812,105043000,163802997480.0,0.06,KOSPI
003470,83350,192680102,370074000,855499652880.0,0.04,KOSPI
003475,0,12811370,0,53295299200.0,0.0,KOSPI
072130,0,12695454,0,60811224660.0,0.0,KOSPI
000220,0,15747462,0,58501821330.0,0.0,KOSPI
000225,0,2266930,0,8432979600.0,0.0,KOSPI
000227,0,322960,0,2528776800.0,0.0,KOSPI
001200,107021,96866418,451628620,408776283960.0,0.11,KOSPI
000100,2204189,79647601,175453444400,6339949039600.0,2.77,KOSPI
000105,1643,1180940,110902500,79713450000.0,0.14,KOSPI
003460,0,56702415,0,173509389900.0,0.0,KOSPI
003465,0,17476425,0,54701210250.0,0.0,KOSPI
008730,70111,24800000,1100742700,389360000000.0,0.28,KOSPI
008250,53185,10952635,134558050,27710166550.0,0.49,KOSPI
025820,154373,33442000,679241200,147144800000.0,0.46,KOSPI
214320,16215,40000000,306301350,755600000000.0,0.04,KOSPI
088260,0,63341590,0,202376380050.0,0.0,KOSPI
139480,230382,27595819,16702695000,2000696877500.0,0.83,KOSPI
457190,648366,30218872,40976731200,1909832710400.0,2.15,KOSPI
007660,581010,73409219,60657444000,7663922463600.0,0.79,KOSPI
005950,151689,26294169,1931000970,334724771370.0,0.58,KOSPI
015020,0,21425800,0,19883142400.0,0.0,KOSPI
074610,0,8770137,0,44815400070.0,0.0,KOSPI
102460,187196,18586811,1864472160,185124637560.0,1.01,KOSPI
084680,212446,141806193,106223000,70903096500.0,0.15,KOSPI
350520,0,36866202,0,124423431750.0,0.0,KOSPI
334890,152976,69448683,563716560,255918396855.0,0.22,KOSPI
000760,0,2800000,0,35840000000.0,0.0,KOSPI
014990,0,15022599,0,46720282890.0,0.0,KOSPI
101140,0,10044216,0,53937439920.0,0.0,KOSPI
023800,0,15809197,0,82682100310.0,0.0,KOSPI
034590,0,4374754,0,116805931800.0,0.0,KOSPI
129260,92564,29747874,181055184,58186841544.0,0.31,KOSPI
023810,40584,10000000,222806160,54900000000.0,0.41,KOSPI
249420,230978,31638252,3199045300,438189790200.0,0.73,KOSPI
000230,17178,11540400,105472920,70858056000.0,0.15,KOSPI
013360,279186,54024880,427992138,82820141040.0,0.52,KOSPI
003120,5360,13300000,107736000,267330000000.0,0.04,KOSPI
003200,26418,22960000,285842760,248427200000.0,0.12,KOSPI
007110,402405,77456610,284097930,54684366660.0,0.52,KOSPI
007570,51380,19085664,429536800,159556151040.0,0.27,KOSPI
007575,0,445080,0,3658557600.0,0.0,KOSPI
081000,22473,14202975,212594580,134360143500.0,0.16,KOSPI
020760,0,61533781,0,55503470462.0,0.0,KOSPI
103590,44483,47685390,3162741300,3390431229000.0,0.09,KOSPI
271940,204767,36313190,2219674280,393634979600.0,0.56,KOSPI
015860,0,49347483,0,332602035420.0,0.0,KOSPI
226320,123503,21929315,1381998570,245389034850.0,0.56,KOSPI
317400,92101,38782520,1003900900,422729468000.0,0.24,KOSPI
033240,13700,21605502,406205000,640603134300.0,0.06,KOSPI
000950,5418,1680000,181232100,56196000000.0,0.32,KOSPI
079900,53052,14592545,1753368600,482283612250.0,0.36,KOSPI
348950,285392,197376000,337333344,233298432000.0,0.14,KOSPI
194370,141730,29016758,1795719100,367642323860.0,0.49,KOSPI
030000,1892270,115041225,35480062500,2157022968750.0,1.64,KOSPI
271980,10270,14704872,102494600,146754622560.0,0.07,KOSPI
001560,0,7600000,0,69008000000.0,0.0,KOSPI
002620,0,15973355,0,118522294100.0,0.0,KOSPI
006220,164390,37798557,1481153900,340564998570.0,0.43,KOSPI
089590,71492,80640985,289185140,326192784325.0,0.09,KOSPI
004910,0,12800000,0,44736000000.0,0.0,KOSPI
004700,1692,6649138,109472400,430199228600.0,0.03,KOSPI
001550,8065,5192239,100086650,64435685990.0,0.16,KOSPI
462520,13495,11855168,177999050,156369665920.0,0.11,KOSPI
120030,0,1257651,0,106648804800.0,0.0,KOSPI
018470,654359,126631721,647815410,125365403790.0,0.52,KOSPI
002600,0,600000,0,82740000000.0,0.0,KOSPI
185750,235627,13802780,15834134400,927546816000.0,1.71,KOSPI
063160,37846,5485962,524924020,76090292940.0,0.69,KOSPI
001630,0,5009861,0,194382606800.0,0.0,KOSPI
109070,243407,52810230,396753410,86080674900.0,0.46,KOSPI
044380,0,13896316,0,12284343344.0,0.0,KOSPI
013890,227519,21925813,1726869210,166416920670.0,1.04,KOSPI
013870,0,19072280,0,74572614800.0,0.0,KOSPI
071320,10581,11578744,772413000,845248312000.0,0.09,KOSPI
088790,74700,12447744,158737500,26451456000.0,0.6,KOSPI
003780,77966,13000000,293931820,49010000000.0,0.6,KOSPI
010640,0,16700000,0,28072700000.0,0.0,KOSPI
100250,55000,63900000,172425000,200326500000.0,0.09,KOSPI
051630,0,21200000,0,21708800000.0,0.0,KOSPI
272450,0,52200000,0,263610000000.0,0.0,KOSPI
011000,283436,18176581,756774120,48531471270.0,1.56,KOSPI
002780,921687,145471745,720759234,113758904590.0,0.63,KOSPI
002787,0,294808,0,853469160.0,0.0,KOSPI
002785,0,857218,0,1145243248.0,0.0,KOSPI
025620,33582,18203973,157835400,85558673100.0,0.18,KOSPI
009310,0,4377014,0,23329484620.0,0.0,KOSPI
000650,1610,1429220,247779000,219956958000.0,0.11,KOSPI
033250,0,6400000,0,24768000000.0,0.0,KOSPI
035720,2170191,442981070,81165143400,16567492018000.0,0.49,KOSPI
323410,7953569,477120437,171001733500,10258089395500.0,1.67,KOSPI
377300,160964,135272685,6639765000,5579998256250.0,0.12,KOSPI
006380,0,168999996,0,618539985360.0,0.0,KOSPI
279570,2453104,405695151,13565665120,2243494185030.0,0.6,KOSPI
001620,0,22258606,0,48189881990.0,0.0,KOSPI
029460,10356,11020535,358317600,381310511000.0,0.09,KOSPI
281820,241749,19798661,16100483400,1318590822600.0,1.22,KOSPI
381970,207895,48820848,1299343750,305130300000.0,0.43,KOSPI
145270,0,48060774,0,38208315330.0,0.0,KOSPI
417310,0,40400000,0,438744000000.0,0.0,KOSPI
357120,138350,97335354,602514250,423895466670.0,0.14,KOSPI
007815,0,2964690,0,51437371500.0,0.0,KOSPI
007810,102899,23982620,6245969300,1455745034000.0,0.43,KOSPI
00781K,0,783699,0,10736676300.0,0.0,KOSPI
003690,23900,176721031,356827000,2638444992830.0,0.01,KOSPI
192820,27352,11349509,6728592000,2791979214000.0,0.24,KOSPI
044820,0,9603921,0,211286262000.0,0.0,KOSPI
005070,660866,33214571,25674644100,1290386083350.0,1.99,KOSPI
005420,803875,38408228,8328145000,397909242080.0,2.09,KOSPI
071950,80619,14459195,145114200,26026551000.0,0.56,KOSPI
002020,21225,12907680,555033750,337535832000.0,0.16,KOSPI
003070,49996,25423959,488960880,248646319020.0,0.2,KOSPI
003075,0,740737,0,10044393720.0,0.0,KOSPI
002025,0,1160437,0,15747130090.0,0.0,KOSPI
120110,74438,29946032,4056871000,1632058744000.0,0.25,KOSPI
120115,0,2767860,0,70718823000.0,0.0,KOSPI
021240,0,70767426,0,6616754331000.0,0.0,KOSPI
036420,0,19262308,0,29452068932.0,0.0,KOSPI
024720,104889,34296259,1010081070,330272974170.0,0.31,KOSPI
192400,11296,35562185,306121600,963735213500.0,0.03,KOSPI
284740,22013,22437330,490889900,500352459000.0,0.1,KOSPI
264900,15237,12523850,124486290,102319854500.0,0.12,KOSPI
26490K,0,773560,0,6026032400.0,0.0,KOSPI
005740,57000,14847347,334020000,87005453420.0,0.38,KOSPI
005745,0,600726,0,3033666300.0,0.0,KOSPI
259960,515008,46137833,114074272000,10219530009500.0,1.12,KOSPI
020120,77320,37063766,297295400,142510180270.0,0.21,KOSPI
039490,16681,26228316,4428805500,6963617898000.0,0.06,KOSPI
014580,37729,27583100,150727355,110194484500.0,0.14,KOSPI
015890,67387,29228750,320762120,139128850000.0,0.23,KOSPI
006890,67006,11600000,345750960,59856000000.0,0.58,KOSPI
003240,2026,1113400,1793010000,985359000000.0,0.18,KOSPI
011280,314192,70805940,535383168,120653321760.0,0.44,KOSPI
004100,0,36700000,0,84226500000.0,0.0,KOSPI
004105,0,3300000,0,9058500000.0,0.0,KOSPI
009410,337489,297590078,541669845,477632075190.0,0.11,KOSPI
009415,0,649974,0,4192332300.0,0.0,KOSPI
001420,0,7600000,0,15960000000.0,0.0,KOSPI
055490,0,4786650,0,65529238500.0,0.0,KOSPI
078000,0,9240077,0,118457787140.0,0.0,KOSPI
214420,138864,24054799,731813280,126768790730.0,0.58,KOSPI
091810,0,510530459,0,319592067334.0,0.0,KOSPI
019180,66138,18000000,357806580,97380000000.0,0.37,KOSPI
217590,100149,24094225,1258872930,302864408250.0,0.42,KOSPI
363280,66297,45497333,127290240,87354879360.0,0.15,KOSPI
36328K,0,1174949,0,2855126070.0,0.0,KOSPI
004870,191872,22632698,221228416,26095500794.0,0.85,KOSPI
034230,50247,92629382,475336620,876273953720.0,0.05,KOSPI
005690,36227,60004014,412263260,682845679320.0,0.06,KOSPI
036580,0,36727943,0,92187136930.0,0.0,KOSPI
004720,154878,22654365,490963260,71814337050.0,0.68,KOSPI
028670,97074,534569512,583414740,3212762767120.0,0.02,KOSPI
010820,138819,48771938,845407710,297021102420.0,0.28,KOSPI
016800,0,11500000,0,327175000000.0,0.0,KOSPI
001020,0,35596662,0,73507107030.0,0.0,KOSPI
090080,144861,54902259,155435853,58910123907.0,0.26,KOSPI
010770,0,14625466,0,54699242840.0,0.0,KOSPI
022100,2945755,152034729,58561609400,3022450412520.0,1.94,KOSPI
058430,253473,60000000,1158371610,274200000000.0,0.42,KOSPI
047050,1675718,175922788,84958902600,8919285351600.0,0.95,KOSPI
003670,3051633,88946220,489176769900,14258079066000.0,3.43,KOSPI
017810,95410,38120542,864414600,345372110520.0,0.25,KOSPI
103140,143878,28024278,11395137600,2219522817600.0,0.51,KOSPI
005810,40418,14417292,1481319700,528393751800.0,0.28,KOSPI
950210,0,60096155,0,376802891850.0,0.0,KOSPI
006490,185690,29577223,166749620,26560346254.0,0.63,KOSPI
009810,0,15749602,0,27325559470.0,0.0,KOSPI
086790,322453,274367748,41112757500,34981887870000.0,0.12,KOSPI
293480,58447,17772946,488032450,148404099100.0,0.33,KOSPI
039130,190315,15489932,5966375250,485609368200.0,1.23,KOSPI
352820,722440,43106836,124404168000,7422997159200.0,1.68,KOSPI
071090,67665,20191471,200288400,59766754160.0,0.34,KOSPI
000080,1719499,70133611,25981629890,1059718862210.0,2.45,KOSPI
000087,0,1130138,0,13934601540.0,0.0,KOSPI
000140,20200,23206765,164024000,188438931800.0,0.09,KOSPI
000145,0,470810,0,4543316500.0,0.0,KOSPI
036460,188062,92313000,6817247500,3346346250000.0,0.2,KOSPI
005430,5763,3166355,483515700,265657184500.0,0.18,KOSPI
071050,195469,55725992,35790373900,10203429135200.0,0.35,KOSPI
071055,1810,5858251,270052000,874051049200.0,0.03,KOSPI
010040,58800,41067062,102782400,71785224376.0,0.14,KOSPI
025540,6239,10115000,346888400,562394000000.0,0.06,KOSPI
010100,271595,30450420,975026050,109317007800.0,0.89,KOSPI
004090,95385,12694120,1037788800,138112025600.0,0.75,KOSPI
002200,0,33499941,0,85759848960.0,0.0,KOSPI
002960,8991,1300000,4558437000,659100000000.0,0.69,KOSPI
000240,720117,94935240,17390825550,2292686046000.0,0.76,KOSPI
123890,212765,122373926,506380700,291249943880.0,0.17,KOSPI
015760,1976024,641964077,60960340400,19804591775450.0,0.31,KOSPI
006200,0,9360627,0,18009846348.0,0.0,KOSPI
027970,0,38030144,0,105153348160.0,0.0,KOSPI
023350,0,10950000,0,42650250000.0,0.0,KOSPI
025890,0,11144616,0,27081416880.0,0.0,KOSPI
000970,0,22800500,0,154359385000.0,0.0,KOSPI
104700,66327,36450000,646688250,355387500000.0,0.18,KOSPI
017960,159598,51676486,3774492700,1222148893900.0,0.31,KOSPI
161890,124446,23605077,15904198800,3016728840600.0,0.53,KOSPI
161390,282472,123875069,19236343200,8435892198900.0,0.23,KOSPI
034830,0,252489230,0,282535448370.0,0.0,KOSPI
007280,0,28646540,0,68751696000.0,0.0,KOSPI
047810,5925550,97475107,804097135000,13227372019900.0,6.08,KOSPI
123690,148362,16068000,931713360,100907040000.0,0.92,KOSPI
003350,80098,22660000,848237820,239969400000.0,0.35,KOSPI
011500,19449,15637042,257310270,206878065660.0,0.12,KOSPI
002390,22456,13763533,208616240,127863221570.0,0.16,KOSPI
053690,141958,10957550,2468649620,190551794500.0,1.3,KOSPI
042700,5576089,95312200,1232315669000,21063996200000.0,5.85,KOSPI
008930,994071,68391550,44882305650,3087878482500.0,1.45,KOSPI
128940,47921,12810991,18617308500,4977070003500.0,0.37,KOSPI
009240,470553,23533928,18563315850,928413459600.0,2.0,KOSPI
020000,0,21476994,0,330530937660.0,0.0,KOSPI
003680,0,6209515,0,34586998550.0,0.0,KOSPI
105630,76756,40000000,708457880,369200000000.0,0.19,KOSPI
069640,0,21735481,0,31407770045.0,0.0,KOSPI
016450,0,40000000,0,180600000000.0,0.0,KOSPI
009180,38533,28155825,105387755,77006181375.0,0.14,KOSPI
213500,74573,23800576,551840200,176124262400.0,0.31,KOSPI
014680,222849,10794036,45126922500,2185792290000.0,2.06,KOSPI
004710,47686,53119817,351445820,391493051290.0,0.09,KOSPI
004150,109474,41026620,361811570,135592979100.0,0.27,KOSPI
025750,0,16113029,0,29954120911.0,0.0,KOSPI
004960,74507,11570702,813616440,126352065840.0,0.64,KOSPI
011700,182584,32446151,432724080,76897377870.0,0.56,KOSPI
001750,23359,15109486,453164600,293124028400.0,0.15,KOSPI
001755,0,472870,0,9230422400.0,0.0,KOSPI
018880,770106,1026262552,2687669940,3581656306480.0,0.08,KOSPI
009420,1272564,52240638,75335788800,3092645769600.0,2.44,KOSPI
014130,0,11817883,0,29249260425.0,0.0,KOSPI
300720,1075162,73545209,16331710780,1117151724710.0,1.46,KOSPI
002220,164035,26697460,475701500,77422634000.0,0.61,KOSPI
003300,110557,30831444,1932536360,538933641120.0,0.36,KOSPI
051600,768321,45000000,34804941300,2038500000000.0,1.71,KOSPI
052690,55213,38220000,5162415500,3573570000000.0,0.14,KOSPI
130660,191247,32600000,2120929230,361534000000.0,0.59,KOSPI
002320,52576,15518616,788640000,232779240000.0,0.34,KOSPI
003480,40000,29529812,188200000,138937765460.0,0.14,KOSPI
180640,214339,66762279,24927625700,7764453047700.0,0.32,KOSPI
18064K,0,536766,0,15485699100.0,0.0,KOSPI
005110,0,21106407,0,26467434378.0,0.0,KOSPI
009460,0,11933497,0,40752892255.0,0.0,KOSPI
372910,185419,27674406,339502189,50671837386.0,0.67,KOSPI
000880,36721,70507919,3077219800,5908563612200.0,0.05,KOSPI
00088K,0,19404441,0,567579899250.0,0.0,KOSPI
452260,768681,193859610,1526600466,385005185460.0,0.4,KOSPI
45226K,0,2904470,0,12445653950.0,0.0,KOSPI
451800,288557,179600000,1627461480,1012944000000.0,0.16,KOSPI
489790,168668,50488390,8821336400,2640542797000.0,0.33,KOSPI
088350,2818925,868530000,15053059500,4637950200000.0,0.32,KOSPI
000370,129105,116738915,942466500,852194079500.0,0.11,KOSPI
009830,884588,224892536,30650974200,7792526372400.0,0.39,KOSPI
009835,10709,2544616,193404540,45955764960.0,0.42,KOSPI
272210,1932079,188919389,146838004000,14357873564000.0,1.02,KOSPI
012450,1687,51563401,1985599000,60690122977000.0,0.0,KOSPI
082740,116671,83447142,5407700850,3867775031700.0,0.14,KOSPI
042660,2243520,306413394,197654112000,26995020011400.0,0.73,KOSPI
003530,464153,214547775,2039952435,942937471125.0,0.22,KOSPI
003535,0,4800000,0,27216000000.0,0.0,KOSPI
195870,29357,17000000,1641056300,950300000000.0,0.17,KOSPI
101530,23562,29116822,131947200,163054203200.0,0.08,KOSPI
143210,0,27999783,0,33571739817.0,0.0,KOSPI
000720,1096772,111355765,127773938000,12972946622500.0,0.98,KOSPI
000725,0,1054693,0,55160443900.0,0.0,KOSPI
453340,8450,32471587,153283000,589034588180.0,0.03,KOSPI
086280,117369,75000000,23884591500,15262500000000.0,0.16,KOSPI
064350,64405,109142293,8778401500,14876094535900.0,0.06,KOSPI
079430,108747,20114202,650307060,120282927960.0,0.54,KOSPI
012330,232628,90732583,118407652000,46182884747000.0,0.26,KOSPI
069960,28740,21564912,2724552000,2044353657600.0,0.13,KOSPI
004560,58047,15078811,681471780,177025241140.0,0.38,KOSPI
004310,435959,32000000,2620113590,192320000000.0,1.36,KOSPI
017800,84786,39092385,6291121200,2900654967000.0,0.22,KOSPI
307950,202258,27423982,88285617000,11970568143000.0,0.74,KOSPI
011210,139465,27195083,8563151000,1669778096200.0,0.51,KOSPI
004020,46522,133445785,1304942100,3743154269250.0,0.03,KOSPI
005440,141452,183397199,1581433360,2050380684820.0,0.08,KOSPI
005380,2894636,204757766,1198379304000,84769715124000.0,1.41,KOSPI
005387,0,34963930,0,6943836498000.0,0.0,KOSPI
005389,1820,2327452,350714000,448500000400.0,0.08,KOSPI
