티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
002630,오리엔트바이오,유가,의약품 제조업,의약품 제조,550.0,648615.0,355088254.0,3.97,4732151.0,1.33,-178560.0,-97667978.0,178557.0,97666317.0,-16.0,-8800.0,-16.0,-8800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10461.0,0.0,0.0,0.0
271560,오리온,유가,기타 식품 제조업,스낵 등 과자류,137800.0,192708.0,26197718350.0,5.51,3842964000.0,13.61,-18787.0,-2537225450.0,38650.0,5203765600.0,-22181.0,-2980835650.0,617.0,85952500.0,-4536.0,-611069900.0,-1310.0,-177236250.0,0.0,0.0,-12767.0,-1714880400.0,-4184.0,-563467200.0,2606.0,353672100.0,-288.0,-39376600.0,0.0,0.0,0.0
001800,오리온홀딩스,유가,기타 금융업,자회사 관리 지주사업 등,24850.0,144510.0,3596197700.0,0.4,103388750.0,2.4,2314.0,53567250.0,38561.0,963355225.0,-41525.0,-1033197475.0,5328.0,132450900.0,-43.0,-1069250.0,302.0,7517700.0,0.0,0.0,-47180.0,-1173787375.0,68.0,1690550.0,650.0,16275000.0,0.0,0.0,0.0,0.0,0.0
005320,온타이드,유가,생활용품 도매업,"셔츠,스웨터,파자마(섬유제품) 제조,판매,수출/부동산 임대",525.0,380382.0,196676933.0,2.94,355923.0,0.18,-9617.0,-4774155.0,12825.0,6419729.0,-9.0,-4725.0,-9.0,-4725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3066.0,-3205.0,-1643915.0,0.0,0.0,0.0
011690,와이투솔루션,유가,반도체 제조업,"혼성직접회로,통신기기 제조/화공약품,케이블 도매",6480.0,724523.0,4720143125.0,2.69,80489850.0,1.71,-19762.0,-122257540.0,24966.0,158225250.0,3.0,19430.0,-8.0,-51840.0,0.0,0.0,11.0,71270.0,0.0,0.0,0.0,0.0,0.0,0.0,-7181.0,-48583690.0,1974.0,12596550.0,0.0,0.0,0.0
316140,우리금융지주,유가,기타 금융업,금융지주,33900.0,6724512.0,228373930900.0,0.89,5143146150.0,2.16,-127657.0,-4403066850.0,-135677.0,-4607678350.0,111393.0,3825145050.0,106578.0,3657079450.0,645.0,21761175.0,10499.0,357207125.0,0.0,0.0,6996.0,241753150.0,-13325.0,-452655800.0,151825.0,5181644250.0,116.0,3955900.0,0.0,0.0,0.0
006980,우성,유가,"곡물가공품, 전분 및 전분제품 제조업","배합사료,Suit-feed(맞춤 TMR(육성우,건유우,착유우) 사료),농후사료,곡류(강피류 등 부산물) 제조,판매/부동산 임대,무역",21800.0,1305.0,28316900.0,0.69,108500.0,0.38,144.0,3148500.0,-146.0,-3180750.0,2.0,43750.0,2.0,43750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11500.0,0.0,0.0,0.0,0.0,0.0
017370,우신시스템,유가,특수 목적용 기계 제조업,"자동차차체자동설비, 2차전지설비, 자동차부품",6000.0,80983.0,482780500.0,2.04,952950.0,0.2,-35856.0,-214286405.0,826.0,4668735.0,11.0,66000.0,11.0,66000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35016.0,209533840.0,3.0,17830.0,0.0,0.0,0.0
105840,우진,유가,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",원전용계측기,31200.0,7424471.0,221476990100.0,19.31,2662408025.0,1.2,-531917.0,-15518296175.0,419936.0,12176309425.0,138907.0,4136660350.0,66969.0,1989719025.0,0.0,0.0,30765.0,921193450.0,0.0,0.0,12868.0,383056500.0,28305.0,842691375.0,-18260.0,-544037200.0,-8666.0,-250636400.0,0.0,0.0,0.0
010400,우진아이엔에스,유가,건물설비 설치 공사업,반도체/디스플레이 코팅덕트,3900.0,16601.0,63963985.0,4.28,3900.0,0.01,-1652.0,-6334025.0,1082.0,4147035.0,88.0,316460.0,88.0,316460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,1947550.0,-20.0,-77020.0,0.0,0.0,0.0
049800,우진플라임,유가,특수 목적용 기계 제조업,"플라스틱사출성형기 제조,판매",2545.0,17673.0,44934375.0,2.41,10180.0,0.02,-4210.0,-10703630.0,4202.0,10643225.0,11.0,71110.0,11.0,71110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3160.0,-3.0,-7545.0,0.0,0.0,0.0
016880,웅진,유가,기타 금융업,"교육서비스(웅진아이큐,중.고교학습,어린이마을),도서,잡지 출판/부동산 임대/인터넷관련사업",3040.0,2125782.0,6237385605.0,7.42,215360290.0,3.45,-29537.0,-80795218.0,-117920.0,-354131650.0,78072.0,222052908.0,-531.0,-1579065.0,0.0,0.0,29987.0,88133730.0,0.0,0.0,0.0,0.0,-23384.0,-69851517.0,91120.0,277115345.0,-21735.0,-64241385.0,0.0,0.0,0.0
095720,웅진씽크빅,유가,초등 교육기관,"기타출판 제조/서적,교구,통신판매 도소매/부동산 임대/교구렌탈,컴퓨터운용관련서비스",1210.0,174383.0,213765897.0,-2.65,3337672.0,1.56,-17876.0,-22001403.0,-1096.0,-1267173.0,18712.0,22927329.0,70.0,84700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,410417.0,-56.0,-69170.0,0.0,0.0,0.0
005820,원림,유가,직물직조 및 직물제품 제조업,"고무,플라스틱제품,산업용포장재,PP.BAG,타포린 제조,도매/부동산 임대/주택 신축,판매/인터넷 정보통신/벤처회사 투자",15740.0,1585.0,24832240.0,0.25,0.0,0.0,1061.0,16595400.0,28.0,440050.0,3.0,46990.0,3.0,46990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1096.0,-17145430.0,4.0,62990.0,0.0,0.0,0.0
008600,윌비스,유가,생활용품 도매업,"스웨터,니트,셔츠 도매,제조/컴퓨터주변기기 무역,오파,임대",2790.0,188560.0,535737279.0,2.57,0.0,0.0,-6519.0,-18313669.0,1753.0,4878784.0,-8.0,-22320.0,-8.0,-22320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4774.0,13457205.0,0.0,0.0,0.0
033270,유나이티드,유가,의약품 제조업,"홈타민 진생연질60C(비타민제),항암제,항생제,순환기계,해열진통제,소화기계약품 제조",20050.0,32498.0,652728300.0,1.21,21422950.0,2.46,3779.0,75335290.0,-4366.0,-87099200.0,359.0,7196510.0,527.0,10571410.0,0.0,0.0,-102.0,-2051600.0,0.0,0.0,0.0,0.0,-66.0,-1323300.0,228.0,4567400.0,0.0,0.0,0.0,0.0,0.0
014830,유니드,유가,기초 화학물질 제조업,"탄산칼륨,가성칼륨,가성카리,탄산카리(무기화합물),MDF(가공목재) 제조,도매",85900.0,49579.0,4253430850.0,2.75,321902800.0,5.0,-11518.0,-986052150.0,13489.0,1155032250.0,-2326.0,-199513700.0,-2076.0,-178517200.0,0.0,0.0,-5670.0,-485860600.0,0.0,0.0,6351.0,544336400.0,-931.0,-79472300.0,246.0,21198450.0,109.0,9335150.0,0.0,0.0,0.0
446070,유니드비티플러스,유가,제재 및 목재 가공업,MDF 등,3095.0,41223.0,124720370.0,4.38,6190.0,0.0,-4524.0,-13446840.0,4520.0,13464710.0,6.0,18570.0,6.0,18570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-63575.0,9.0,27135.0,0.0,0.0,0.0
000910,유니온,유가,"시멘트, 석회, 플라스터 및 그 제품 제조업","백시멘트,타일시멘트,알루미나시멘트,용융알루미나,급결제,필터프레스,유니필터제조,도매",4470.0,222535.0,997509023.0,1.71,6472050.0,0.65,-99592.0,-445399030.0,102470.0,458324290.0,12.0,53640.0,12.0,53640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-22700.0,-2889.0,-12956200.0,0.0,0.0,0.0
047400,유니온머티리얼,유가,"내화, 비내화 요업제품 제조업","페라이트,세라믹 제조,도매",1623.0,947945.0,1529593551.0,1.69,23383884.0,1.53,-228843.0,-369257811.0,230730.0,372340348.0,27.0,43821.0,27.0,43821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400.0,-669782.0,-1514.0,-2456576.0,0.0,0.0,0.0
011330,유니켐,유가,자동차 신품 부품 제조업,"피혁 제조,도매,무역,부동산임대",782.0,2449626.0,1916567079.0,0.13,17053139.0,0.89,-18537.0,-16960586.0,35362.0,28586445.0,41634.0,33119391.0,41634.0,33119391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53968.0,-41226342.0,-4491.0,-3518908.0,0.0,0.0,0.0
077500,유니퀘스트,유가,기계장비 및 관련 물품 도매업,"반도체직접회로 도매,무역,제조",6480.0,197890.0,1275678330.0,1.89,103365520.0,8.1,2325.0,14347550.0,-2908.0,-18103630.0,721.0,4659740.0,712.0,4601490.0,0.0,0.0,9.0,58250.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,-514300.0,-61.0,-389360.0,0.0,0.0,0.0
002920,유성기업,유가,자동차 신품 부품 제조업,"철도차량부품(피스턴링,실린더라이너,발브가이드,타펫트),자동차부품,주강,주물 제조,판매",1990.0,22122.0,43740661.0,1.38,545735.0,1.25,3790.0,7539121.0,-2074.0,-4144557.0,-1302.0,-2579384.0,-1302.0,-2579384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-413.0,-813197.0,-1.0,-1983.0,0.0,0.0,0.0
000700,유수홀딩스,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,7180.0,269666.0,1897509210.0,6.06,44701220.0,2.36,-65504.0,-461107070.0,68563.0,482809410.0,-3872.0,-27395060.0,18.0,98490.0,0.0,0.0,0.0,0.0,0.0,0.0,-5133.0,-36303775.0,1243.0,8810225.0,-23.0,-162560.0,836.0,5855280.0,0.0,0.0,0.0
003470,유안타증권,유가,금융 지원 서비스업,"유가증권 매매,중개,대리,인수",5140.0,1147180.0,5958371275.0,1.78,256145940.0,4.3,-56854.0,-289186605.0,46901.0,237504325.0,-7998.0,-41433070.0,10132.0,52207980.0,0.0,0.0,222.0,1143970.0,0.0,0.0,-18468.0,-95381260.0,116.0,596240.0,17896.0,92831490.0,55.0,283860.0,0.0,0.0,0.0
003475,유안타증권우,KOSPI,기타/미분류,기타/미분류,4780.0,56804.0,270516117.0,3.24,3289650.0,1.22,-3800.0,-17674650.0,3640.0,16958335.0,160.0,716315.0,160.0,716315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
072130,유엔젤,유가,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","소프트웨어(무선인터넷 솔루션,ASP통신사업자용 지능망솔루션 및 단문메세지센터) 개발,공급",5410.0,122651.0,653749410.0,4.04,5730290.0,0.88,-40396.0,-215459160.0,44451.0,236984430.0,9.0,48690.0,9.0,48690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-15900000.0,-1064.0,-5673960.0,0.0,0.0,0.0
000220,유유제약,유가,의약품 제조업,"의약품 제조,판매",4315.0,45144.0,194428150.0,1.77,10358530.0,5.33,-17636.0,-76009615.0,18262.0,78720015.0,9.0,38840.0,9.0,38840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-627.0,-2715385.0,-8.0,-33855.0,0.0,0.0,0.0
000225,유유제약1우,KOSPI,기타/미분류,기타/미분류,4390.0,5561.0,24310875.0,1.39,4365.0,0.02,-68.0,-293685.0,-338.0,-1487325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,1675530.0,24.0,105480.0,0.0,0.0,0.0
000227,유유제약2우B,KOSPI,기타/미분류,기타/미분류,10870.0,636.0,6906160.0,0.0,0.0,0.0,-606.0,-6581490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,6581490.0,0.0,0.0,0.0,0.0,0.0
001200,유진증권,유가,금융 지원 서비스업,"유가증권 매매,중개,인수",5240.0,2237441.0,11643270575.0,5.43,595583315.0,5.12,-15496.0,-71424105.0,22771.0,108830295.0,8015.0,41615870.0,9186.0,47735630.0,0.0,0.0,-759.0,-3960880.0,0.0,0.0,0.0,0.0,-412.0,-2158880.0,-8700.0,-45216960.0,-6590.0,-33805100.0,0.0,0.0,0.0
000100,유한양행,유가,의약품 제조업,"의약품(삐콤씨, 안티푸라민, 렉라자, 로수바미브, 코푸시럽 등), 생활용품(유한락스, 해피홈, 유한젠), 동물약품",100300.0,313999.0,31293224600.0,1.62,3842454700.0,10.04,-24323.0,-2440480450.0,75831.0,7547817050.0,-51285.0,-5085203600.0,7447.0,741469300.0,-2474.0,-245455350.0,-6199.0,-615120200.0,0.0,0.0,-25219.0,-2500896850.0,-24840.0,-2465200800.0,-117.0,-11641400.0,-106.0,-10491600.0,0.0,0.0,0.0
000105,유한양행우,KOSPI,기타/미분류,기타/미분류,87700.0,2161.0,189842850.0,0.23,1057200.0,0.56,-868.0,-76280100.0,691.0,60823300.0,227.0,19876000.0,257.0,22502900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-4419200.0,0.0,0.0,0.0,0.0,0.0
003460,유화증권,유가,금융 지원 서비스업,증권업,3825.0,865686.0,3362566356.0,4.94,91655775.0,2.73,-25004.0,-83149639.0,31255.0,107477984.0,12183.0,46975040.0,12110.0,46695815.0,0.0,0.0,45.0,172125.0,0.0,0.0,0.0,0.0,28.0,107100.0,-18540.0,-71745880.0,106.0,442495.0,0.0,0.0,0.0
003465,유화증권우,KOSPI,기타/미분류,기타/미분류,3650.0,12429.0,45031270.0,1.96,0.0,0.0,-3000.0,-10890000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,10890000.0,0.0,0.0,0.0,0.0,0.0
008730,율촌화학,유가,플라스틱제품 제조업,"연포장재,필름,골판지상자,합성수지,플라스틱일반성형제품 제조",24100.0,63247.0,1532805925.0,-0.21,204724150.0,9.95,-964.0,-25088125.0,13744.0,334078325.0,-11436.0,-276565000.0,2130.0,52106250.0,-22.0,-533250.0,-107.0,-2579650.0,0.0,0.0,-13378.0,-324138700.0,-59.0,-1419650.0,-20.0,-488000.0,-1324.0,-31937200.0,0.0,0.0,0.0
008250,이건산업,유가,나무제품 제조업,"컨테이너용합판,목재 파렛트,프레스우드 파렛트,가공목재,제재목 제조/부동산 임대",3995.0,55844.0,221551992.0,3.23,337260.0,0.15,8362.0,33003241.0,15601.0,61901526.0,-23984.0,-94988522.0,16.0,63945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24000.0,-95052467.0,0.0,0.0,21.0,83755.0,0.0,0.0,0.0
025820,이구산업,유가,1차 비철금속 제조업,"동판.조,황동판.조,인청동판.조 제조,임가공/부동산 임대",5000.0,341794.0,1704214909.0,2.46,22510395.0,1.32,-129334.0,-643301440.0,129605.0,644638900.0,20.0,100000.0,20.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5075.0,-291.0,-1432385.0,0.0,0.0,0.0
214320,이노션,유가,광고업,광고대행 및 광고물의 제작 등,19570.0,88413.0,1741242965.0,0.0,41998650.0,2.02,11322.0,221242355.0,2130.0,44096010.0,-13476.0,-265810115.0,351.0,6897470.0,-443.0,-8745255.0,-469.0,-9272990.0,0.0,0.0,-953.0,-18771940.0,-11984.0,-236352560.0,24.0,471750.0,0.0,0.0,0.0,0.0,0.0
088260,이리츠코크렙,유가,부동산 임대 및 공급업,부동산투자회사,4880.0,25026.0,121878805.0,0.1,5358735.0,4.4,-8946.0,-43590150.0,-2002.0,-9748815.0,10948.0,53338965.0,10872.0,52968085.0,0.0,0.0,47.0,229360.0,0.0,0.0,0.0,0.0,29.0,141520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139480,이마트,유가,종합 소매업,대형마트,100700.0,399263.0,40093111250.0,6.67,3854966550.0,7.07,-12774.0,-1209522250.0,-17011.0,-1799614600.0,27731.0,2800435400.0,21143.0,2120207800.0,-550.0,-54871100.0,866.0,86761800.0,0.0,0.0,4050.0,414524200.0,5887.0,598109800.0,2320.0,233702850.0,-266.0,-25001400.0,0.0,0.0,0.0
457190,이수스페셜티케미컬,유가,기초 화학물질 제조업,석유화학제품 및 정밀화학제품,91200.0,161462.0,14830066900.0,-1.19,1192549400.0,4.71,19601.0,1805995800.0,-9003.0,-831882900.0,-8426.0,-775346200.0,-3378.0,-311499200.0,-69.0,-6333700.0,-2233.0,-205154000.0,0.0,0.0,-2753.0,-252988850.0,7.0,629550.0,-2047.0,-187269100.0,-125.0,-11497600.0,0.0,0.0,0.0
007660,이수페타시스,유가,전자부품 제조업,"P.C.B(인쇄회로기판),M.L.B 제조",126800.0,1707706.0,217875886250.0,-2.08,2322129800.0,0.77,13145.0,1782668350.0,-73178.0,-9484477400.0,58079.0,7453494850.0,48589.0,6227439200.0,-2874.0,-366087400.0,8739.0,1122560450.0,0.0,0.0,746.0,99862800.0,2868.0,368309950.0,1115.0,139433450.0,839.0,108880750.0,0.0,0.0,0.0
005950,이수화학,유가,기초 화학물질 제조업,"등유,알킬벤젠,윤활유,노말파라핀 제조,도매",8070.0,123965.0,992944320.0,3.2,34775300.0,3.5,-24758.0,-197682525.0,24439.0,195142545.0,-78.0,-629460.0,61.0,492270.0,0.0,0.0,-139.0,-1121730.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,1337750.0,230.0,1831690.0,0.0,0.0,0.0
015020,이스타코,유가,부동산 임대 및 공급업,부동산 분양/입시학원 운영,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
074610,이엔플러스,유가,일반 목적용 기계 제조업,소방자동차 제조,5110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102460,이연제약,유가,의약품 제조업,"항생제,순환기제",10170.0,28396.0,288506455.0,0.69,17564090.0,6.09,-755.0,-7454430.0,2954.0,29756035.0,-2049.0,-20836080.0,-127.0,-1282040.0,0.0,0.0,-49.0,-498330.0,0.0,0.0,-1873.0,-19055710.0,0.0,0.0,-520.0,-5242570.0,370.0,3777045.0,0.0,0.0,0.0
084680,이월드,유가,귀금속 및 장신용품 제조업,"놀이시설 운영,입장료,식음료 소매,부동산 임대",1640.0,235646.0,383463606.0,1.8,2657063.0,0.69,-26569.0,-43431290.0,116937.0,190330861.0,-90368.0,-146899571.0,64.0,78326.0,0.0,0.0,101.0,165640.0,0.0,0.0,-90596.0,-147246857.0,63.0,103320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350520,이지스레지던스리츠,유가,부동산 임대 및 공급업,"부동산투자, 취득, 매매, 임대",3725.0,61991.0,230950327.0,0.0,0.0,0.0,30683.0,114220871.0,-13714.0,-51021331.0,-21293.0,-79289516.0,-11293.0,-42096285.0,0.0,0.0,-10000.0,-37193231.0,0.0,0.0,0.0,0.0,0.0,0.0,4325.0,16093691.0,-1.0,-3715.0,0.0,0.0,0.0
334890,이지스밸류플러스리츠,유가,부동산 임대 및 공급업,"부동산투자, 취득, 매매, 임대",4225.0,96445.0,406414533.0,0.36,43941895.0,10.81,-40483.0,-170655877.0,1392.0,5801129.0,40044.0,168852858.0,225.0,903378.0,0.0,0.0,39782.0,167793155.0,0.0,0.0,0.0,0.0,37.0,156325.0,-964.0,-4044420.0,11.0,46310.0,0.0,0.0,0.0
000760,이화산업,유가,기타 전문 도매업,"염료(반응성염료,분산염료,범용염료,직접염료,산성염료),염료화성품,합성수지,고무 도매,제조",15250.0,1958.0,29285730.0,2.01,642640.0,2.19,-84.0,-1272220.0,81.0,1226840.0,2.0,30500.0,2.0,30500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14880.0,0.0,0.0,0.0
014990,인디에프,유가,봉제의복 제조업,"여성의류,남성의류,캐쥬얼웨어 제조",768.0,161645.0,124687823.0,1.05,270672.0,0.22,-61123.0,-47101064.0,61009.0,47012580.0,-20.0,-15360.0,-20.0,-15360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,103844.0,0.0,0.0,0.0
101140,인바이오젠,유가,기계장비 및 관련 물품 도매업,"신발,의류,스포츠용품 도매,제조",9680.0,2838.0,27379310.0,0.31,600030.0,2.19,67.0,638110.0,-357.0,-3440440.0,-2.0,-19360.0,-2.0,-19360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,2821690.0,0.0,0.0,0.0
006490,인스코비,유가,전기 통신업,"시계,스마트그리드,도소매,소프트웨어개발",302.0,6647995.0,2084032255.0,9.42,5436.0,0.0,-617730.0,-193306349.0,575580.0,179991154.0,-27378.0,-8315936.0,-27378.0,-8315936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,292908.0,68528.0,21338223.0,0.0,0.0,0.0
023800,인지컨트롤스,유가,자동차 신품 부품 제조업,"자동차부품(터머스위치,터머스탯) 제조",6800.0,47935.0,325336220.0,1.49,3207350.0,0.99,-13552.0,-91611150.0,10992.0,74277210.0,2498.0,16912400.0,2498.0,16912400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,401260.0,3.0,20280.0,0.0,0.0,0.0
034590,인천도시가스,유가,연료용 가스 제조 및 배관공급업,도시가스 공급/가스설비공사,26900.0,3771.0,101652850.0,0.0,3018350.0,2.97,-284.0,-7665150.0,282.0,7611350.0,3.0,80700.0,3.0,80700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-26900.0,0.0,0.0,0.0
129260,인터지스,유가,도로 화물 운송업,"화물운송,알선,하역",2510.0,87269.0,215931000.0,2.87,12550.0,0.01,-47089.0,-116398925.0,43853.0,108388530.0,18.0,45180.0,18.0,45180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,7446875.0,208.0,518340.0,0.0,0.0,0.0
023810,인팩,유가,자동차 신품 부품 제조업,"자동차용 케이블,전자정보통신관련기기 제조,도매",8060.0,24553.0,196668830.0,1.77,2198180.0,1.12,-2008.0,-16211550.0,1995.0,16079360.0,13.0,132190.0,13.0,132190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249420,일동제약,유가,의약품 제조업,"아로나민, 후루마린, 큐란, 라비에트, 사미온 등",31300.0,165344.0,5176510250.0,-0.32,528180650.0,5.77,-13317.0,-416768250.0,17921.0,560914550.0,-3614.0,-113192500.0,-2282.0,-71501650.0,0.0,0.0,-685.0,-21358400.0,0.0,0.0,0.0,0.0,-647.0,-20332450.0,-590.0,-18542500.0,-400.0,-12411300.0,0.0,0.0,0.0
000230,일동홀딩스,유가,의약품 제조업,"의약품 제조,도매",10530.0,14246.0,149395050.0,1.54,9102510.0,6.09,-6427.0,-67202950.0,6844.0,71593430.0,-2.0,-21130.0,-2.0,-21130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-415.0,-4369350.0,0.0,0.0,0.0
013360,일성건설,유가,토목 건설업,"건축공사,토목공사,전기공사",2040.0,1914040.0,3789847401.0,10.63,197775904.0,5.22,-140310.0,-265725873.0,136368.0,257960098.0,41.0,83640.0,41.0,83640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,1278944.0,3215.0,6403191.0,0.0,0.0,0.0
003120,일성아이에스,유가,의약품 제조업,"의약품(항생제,화학료법제,항바이러스,근이완제,영양액륜) 제조,판매",24150.0,6614.0,157825975.0,2.33,48300.0,0.02,-1154.0,-27598275.0,2280.0,54419925.0,-1126.0,-26821650.0,-37.0,-894700.0,0.0,0.0,0.0,0.0,-25.0,-595600.0,-1064.0,-25331350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
003200,일신방직,유가,방적 및 가공사 제조업,"면사,P/C혼방사,P/C혼방직물,화섬사 제조,수출",13290.0,64634.0,825890060.0,7.79,9432770.0,0.95,-612.0,-7906260.0,31988.0,408233660.0,-31277.0,-399016480.0,-336.0,-4244940.0,0.0,0.0,-3524.0,-45009240.0,-62.0,-785670.0,-27365.0,-349109530.0,10.0,132900.0,-100.0,-1323160.0,1.0,12240.0,0.0,0.0,0.0
007110,일신석재,유가,"건축자재, 철물 및 난방장치 도매업","건축석 제조,도소매/석공예,석공사",1577.0,363288.0,573080090.0,3.07,5066165.0,0.88,-143994.0,-227108491.0,141665.0,223414659.0,48.0,75696.0,48.0,75696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-645.0,-996525.0,2926.0,4614661.0,0.0,0.0,0.0
007570,일양약품,유가,의약품 제조업,"일반의약품(원비디,영비천,아진탈,디세텔,노루모산),항암제(베타-이뮤난),전문의약품 제조,판매,수출입",13050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
007575,일양약품우,KOSPI,기타/미분류,기타/미분류,12980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
008500,일정실업,유가,편조원단 제조업,"자동차시트원단,의류,완구직물 제조,염색가공",2820.0,158260.0,432849525.0,10.37,125895.0,0.03,-41578.0,-112823298.0,41513.0,112660398.0,5.0,14100.0,5.0,14100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17110.0,60.0,165910.0,0.0,0.0,0.0
081000,일진다이아,유가,기타 화학제품 제조업,"공업용 합성다이아몬드 제조,도매,수출입",14170.0,91434.0,1298257285.0,5.04,21504510.0,1.66,-628.0,-6267280.0,1371.0,16735710.0,-1045.0,-14706980.0,-969.0,-13630060.0,0.0,0.0,-76.0,-1076920.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,2802000.0,102.0,1436550.0,0.0,0.0,0.0
