sector_id,sector_name,ticker,toss_code,name_ko,market_cap_usd,change_pct,close,analyst,signal
83,통신장비,COHR,US19871002001,코히런트,55372415797,6.6,281.86,BUY,AI 관련주 강세
83,통신장비,CIEN,US20131223002,시에나,45664971521,1.12,321.0,BUY,호실적·가이던스 상향
83,통신장비,UI,US20190820002,유비퀴티,35197207547,-2.74,579.66,,
83,통신장비,ERIC,US19890928001,에릭슨 B(ADR),30464806443,-0.3,10.1,HOLD,
83,통신장비,ASTS,US20210407001,AST 스페이스모바일,24325967824,0.29,62.31,HOLD,
83,통신장비,SBAC,US19990616001,SBA 커뮤니케이션스,20161099655,-1.09,189.44,BUY,
83,통신장비,FN,US20100625003,패브리넷,14645446078,3.14,407.4,BUY,
83,통신장비,GSAT,US20140421001,글로벌스타,10702099498,0.44,82.34,HOLD,
83,통신장비,AAOI,US20130925001,어플라이드 옵토일렉트로닉스,8988590939,5.13,105.53,,
83,통신장비,IDCC,US19900326024,인터디지털,8748553045,0.6,337.94,BUY,
83,통신장비,VIAV,US20150805004,비아비 솔루션즈,8628991880,3.66,34.86,,
83,통신장비,IRDM,US20080320001,이리디움 커뮤니케이션스,5019264640,0.55,47.21,HOLD,
83,통신장비,AD,US19880511002,ARRAY DIGITAL INFRASTRUCTURE INC,3340005696,-0.59,38.5,BUY,
83,통신장비,KN,US20140303001,놀스,3040830396,2.1,35.49,,
83,통신장비,IHS,US20211013004,IHS 홀딩스,2874838924,0,8.47,BUY,
83,통신장비,EXTR,US19990409001,익스트림 네트웍스,2840631882,-0.87,21.7,,
83,통신장비,PLPC,US19990428001,프리폼드 라인 프로덕츠,1954083537,1.48,398.45,BUY,
83,통신장비,ATEX,US20190617001,안테릭스,1697104055,-0.95,86.27,BUY,
83,통신장비,COMM,US20131024001,비스탄스 네트웍스,1480692359,0.47,6.4,HOLD,
83,통신장비,ITRN,US20050928001,이투란 로케이션 앤 콘트롤,1028151104,1.17,51.74,BUY,
83,통신장비,GILT,US19930326001,길라트 새털라이트 네트웍스,782013581,-1.75,10.12,,
83,통신장비,SHEN,US19930412001,셰넌도어 텔레커뮤니케이션스,699253007,0.32,12.59,BUY,
83,통신장비,ITG,NAS2607001005,ITG,637123001,1.39,13.11,BUY,
83,통신장비,CLFD,US19860807001,클리어필드,390415165,1.17,28.65,,
83,통신장비,RBBN,US20171129001,리본 커뮤니케이션스,356987595,0,1.99,BUY,
83,통신장비,BKTI,AMX0230424001,BK 테크놀로지스,276643502,0.41,73.16,,
83,통신장비,AVNW,US19910207001,아비아트 네트웍스,254017881,2.38,19.78,BUY,
83,통신장비,AUDC,US19990528001,오디오코드,245928713,1.6,10.15,,
83,통신장비,SILC,US19940228001,실리콤,233949990,2.02,40.87,BUY,
83,통신장비,CRNT,US20000804002,세라건 네트웍스,191482404,2.94,2.1,BUY,
83,통신장비,CABO,US20150702004,케이블 원,144973410,-2.26,25.47,HOLD,
83,통신장비,SANG,US20211216015,상고마 테크놀로지스,123856058,-1.07,3.71,BUY,
83,통신장비,OCC,US19960402003,옵티컬 케이블,122643135,5.64,13.85,HOLD,
83,통신장비,RFIL,US19970528001,RF 인더스트리스,114371717,3.24,10.51,BUY,
83,통신장비,AMPG,US20210217002,앰플리테크 그룹,101569154,-1.46,3.37,,
83,통신장비,LGL,US19920317024,LGL 그룹,94898775,0.67,7.5,,
